comp,value_count,average_placement,group,grp_count,grp_placement
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Rag-Car-Hecarim,Gud-Car-Sejuani,Rag-Brr-War-Shen,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,1.0,2,4586,3.460606958721052
"Whs-Brr-Drn-DragonPurple,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Gud-Swt-Twitch",1,1.0,0,2943,4.665383951747597
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Jae-Shr-Neeko,Rag-Brr-War-Shen,Rag-Drr-Shr-Swain,Gud-Swt-Twitch,Rag-Swt-Xayah",1,1.0,26,1,1.0
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Jae-Shr-Neeko,Asl-Shr-Nidalee,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Jae-Str-Soraka,Whs-Mae-Brr-Sylas",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Jae-Shr-Gnar,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Gud-Asn-Talon",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Jae-Shr-Gnar,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Jae-Str-Soraka,Gud-Asn-Talon",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Jae-Shr-Gnar,Jae-Shr-Neeko,Gud-Mae-Ryze,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,She-Spf-Mae-Zoe",1,1.0,27,10,2.0
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Asl-Mae-Myc-Nami,Whs-Asn-Pyke,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas,She-Spf-Mae-Zoe",1,1.0,2,4586,3.460606958721052
"Scn-Gun-Braum,Rel-Car-Corki,Rag-Car-Hecarim,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Mie-Drr-War-Yasuo",1,1.0,28,1,1.0
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",2,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Gud-Car-Sejuani,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,She-Spf-Mae-Zoe",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Whs-Asn-Pyke,Gud-Swt-Twitch,Asl-Swt-Varus,Mie-Drr-War-Yasuo",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Gud-Swt-Twitch,Asl-Swt-Varus",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Gud-Swt-Twitch,Asl-Swt-Varus",1,1.0,2,4586,3.460606958721052
"Scn-Gun-Braum,Rel-Car-Corki,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Rel-Car-Jinx,Mie-Gun-Leona,Mie-Car-Nunu,Rel-Evr-Sona,Mie-Drr-War-Yasuo",1,1.0,29,2,4.5
"Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Whs-Asn-Pyke,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,-TrainerDragon,She-Spf-Mae-Zoe",1,1.0,30,111,4.181519522144522
"Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,-TrainerDragon,She-Spf-Mae-Zoe",1,1.0,30,111,4.181519522144522
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Jae-Shr-Gnar,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Gud-Asn-Talon,Whs-Gun-Thresh",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Whs-Asn-Pyke,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,-TrainerDragon,She-Spf-Mae-Zoe",1,1.0,2,4586,3.460606958721052
"Mie-Drn-DragonBlue,She-Drn-Gun-DragonGold,Whs-Brr-Drn-DragonPurple,Scn-Brr-War-Olaf,Whs-Gun-Thresh,Mie-Drr-War-Yasuo",1,1.0,31,1,1.0
"Tet-Drn-AoShin,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Gud-Mae-Ryze,Rel-Evr-Sona,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,32,8,4.375
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Neeko,Rag-Drr-Sett,Jae-Str-Soraka,Rag-Drr-Shr-Swain,Rag-Swt-Xayah",2,1.0,33,5220,4.536713973488124
"Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Whs-Asn-Pyke,Rag-Brr-War-Shen,Gud-Asn-Talon,Whs-Gun-Thresh,Mie-Drr-War-Yasuo",1,1.0,0,2943,4.665383951747597
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Gud-Asn-Talon",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Tet-Drr-LeeSin,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Rag-Car-Hecarim,Jae-Shr-Neeko,Rag-Brr-War-Shen,Rag-Swt-Xayah",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Whs-Asn-Pyke,Gud-Asn-Talon,Gud-Swt-Twitch",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Gud-Swt-Twitch",1,1.0,34,1,1.0
"Tet-Drn-AoShin,Trr-Mae-Heimerdinger,Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,-TrainerDragon,She-Spf-Mae-Zoe",1,1.0,16,671,4.750472391850929
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Rag-Drr-Sett,Rag-Brr-War-Shen,Rag-Drr-Shr-Swain",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Gud-Asn-Talon,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Drr-Karma,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Whs-Asn-Pyke,Jae-Str-Soraka",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Drr-Karma,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Rag-Car-Hecarim,Jae-Shr-Neeko,Rag-Brr-War-Shen,Jae-Str-Soraka,Rag-Swt-Xayah",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Drr-Karma,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Drr-Karma,Tet-Drr-LeeSin,Jae-Shr-Neeko,Rag-Drr-Sett,Rag-Drr-Shr-Swain,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Drr-Karma,Jae-Shr-Neeko,Whs-Asn-Pyke,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Mie-Drn-DragonBlue,Rag-Car-Hecarim,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Mie-Drr-War-Yasuo",1,1.0,12,762,5.140617383024593
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Drr-Karma,Jae-Shr-Neeko,Jae-Str-Soraka,Mie-Drr-War-Yasuo,Mie-War-Yone",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Drr-Karma,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rag-Drr-Sett,Rag-Drr-Shr-Swain,She-Drr-Led-Volibear,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Scn-Gun-Braum,Scn-Asn-Diana,Asl-Brr-Illaoi,Scn-Car-Mae-Lillia,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Rag-Brr-War-Shen",1,1.0,35,891,4.795709565137665
"Mie-Drn-DragonBlue,Rag-Car-Hecarim,Trr-Myc-Evr-Lulu,Mie-Car-Nunu,Gud-Car-Sejuani,Rel-Evr-Sona,Mie-Drr-War-Yasuo,Mie-War-Yone",1,1.0,12,762,5.140617383024593
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Drr-Karma,Tet-Drr-LeeSin,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Rag-Drr-Shr-Swain,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Drr-Karma,Tet-Drr-LeeSin,Jae-Shr-Neeko,Rag-Drr-Sett,Rag-Shr-Drn-Shyvana,Rag-Drr-Shr-Swain,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Mie-Drn-DragonBlue,Rag-Car-Hecarim,Trr-Myc-Evr-Lulu,Mie-Car-Nunu,Rag-Car-Senna,Rag-Brr-War-Shen,Mie-Drr-War-Yasuo",1,1.0,12,762,5.140617383024593
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Drr-Karma,Rag-She-Asn-Kayn,Jae-Shr-Neeko,Rag-Drr-Sett,Rag-Drr-Shr-Swain,Gud-Asn-Talon,She-Drr-Led-Volibear",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Asl-Brr-Skarner,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,1.0,36,50,3.64247311827957
"Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Whs-Asn-Pyke,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Whs-Gun-Thresh,Mie-Drr-War-Yasuo",1,1.0,0,2943,4.665383951747597
"Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Whs-Asn-Pyke,Rel-Evr-Sona,Whs-Mae-Brr-Sylas,-TrainerDragon,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,30,111,4.181519522144522
"Scn-Gun-Braum,Scn-Asn-Diana,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Scn-Brr-War-Olaf,Jae-Gun-Taric,Whs-Gun-Thresh,Mie-Drr-War-Yasuo",1,1.0,37,1,1.0
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Tet-Swt-Ezreal,Jae-Drr-Karma,Tet-Drr-LeeSin,Jae-Str-Soraka",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Tet-Brr-Led-Ornn,Gud-Mae-Ryze,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,Asl-Mae-Vladimir,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,38,5,1.375
"Scn-Gun-Braum,Scn-Asn-Diana,Scn-Car-Mae-Lillia,Jae-Shr-Neeko,Scn-Brr-War-Olaf,Rag-Brr-War-Shen,Jae-Str-Soraka,Gud-Asn-Talon,Whs-Gun-Thresh",1,1.0,35,891,4.795709565137665
"Tet-Drn-AoShin,Tet-Swt-Ezreal,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Asl-Swt-Varus",1,1.0,39,1,1.0
"Scn-Gun-Braum,Scn-Asn-Diana,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Gud-Asn-Talon,Jae-Gun-Taric",1,1.0,35,891,4.795709565137665
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Tet-Swt-Ezreal,Jae-Shr-Gnar,Asl-Brr-Illaoi,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Gud-Swt-Twitch,Asl-Swt-Varus",1,1.0,40,1,1.0
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Tet-Swt-Ezreal,Asl-Brr-Illaoi,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Gud-Asn-Talon,Gud-Swt-Twitch,Asl-Swt-Varus",1,1.0,36,50,3.64247311827957
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Tet-Drr-LeeSin,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Rag-Drr-Shr-Swain,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Rag-Drr-Sett,Rag-Brr-War-Shen,Rag-Shr-Drn-Shyvana,Rag-Drr-Shr-Swain,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Whs-Asn-Pyke,Jae-Str-Soraka,She-Drr-Led-Volibear,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,41,2,1.0
"Scn-Gun-Braum,Scn-Asn-Diana,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Gud-Asn-Talon,Whs-Gun-Thresh,Mie-Drr-War-Yasuo",1,1.0,35,891,4.795709565137665
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Tet-Swt-Ezreal,Jae-Drr-Karma,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Jae-Gun-Taric,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Jae-Str-Soraka,Jae-Gun-Taric,She-Drr-Led-Volibear,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,41,2,1.0
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Tet-Drr-LeeSin,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Gud-Asn-Talon",1,1.0,33,5220,4.536713973488124
"Mie-Drn-DragonBlue,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Gud-Car-Sejuani,Gud-Asn-Talon,Gud-Swt-Twitch,Mie-Drr-War-Yasuo",1,1.0,42,116,5.27100646352724
"Scn-Gun-Braum,Scn-Asn-Diana,Rag-She-Asn-Kayn,Scn-Car-Mae-Lillia,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Gud-Asn-Talon",1,1.0,35,891,4.795709565137665
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Rag-Car-Hecarim,Tet-Drr-LeeSin,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Rag-Drr-Sett,Rag-Drr-Shr-Swain,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Scn-Gun-Braum,Scn-Asn-Diana,Rag-She-Asn-Kayn,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Asn-Talon",1,1.0,35,891,4.795709565137665
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Tet-Drr-LeeSin,Trr-Myc-Evr-Lulu,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Mie-Drr-War-Yasuo",1,1.0,43,1,1.0
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Shr-Gnar,Tet-Drr-LeeSin,Jae-Shr-Neeko,Rag-Shr-Drn-Shyvana,Rag-Drr-Shr-Swain,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Shr-Gnar,Tet-Drr-LeeSin,Jae-Shr-Neeko,Rag-Shr-Drn-Shyvana,Rag-Drr-Shr-Swain,Rag-Swt-Xayah",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Shr-Gnar,Rag-Car-Hecarim,Jae-Shr-Neeko,Rag-Shr-Drn-Shyvana,Rag-Drr-Shr-Swain,Rag-Swt-Xayah",1,1.0,33,5220,4.536713973488124
"Whs-Brr-Drn-DragonPurple,Rag-Car-Hecarim,Gud-Car-Sejuani,Rag-Brr-War-Shen,Jae-Str-Soraka,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,1.0,0,2943,4.665383951747597
"Scn-Gun-Braum,Scn-Asn-Diana,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas",1,1.0,35,891,4.795709565137665
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,44,1,1.0
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Tet-Swt-Ezreal,Jae-Drr-Karma,Tet-Drr-LeeSin,Mie-Gun-Leona,Trr-Myc-Evr-Lulu,Jae-Gun-Taric",1,1.0,33,5220,4.536713973488124
"Mie-Drn-DragonBlue,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Gud-Car-Sejuani,Gud-Asn-Talon,Mie-Drr-War-Yasuo,Mie-War-Yone",1,1.0,12,762,5.140617383024593
"Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Whs-Asn-Pyke,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,-TrainerDragon,She-Spf-Mae-Zoe",1,1.0,30,111,4.181519522144522
"Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Whs-Asn-Pyke,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,-TrainerDragon,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,30,111,4.181519522144522
"Jae-Drr-Swt-Ashe,Asl-Brr-Illaoi,Asl-Brr-Skarner,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,1.0,45,1,1.0
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Jae-Shr-Gnar,Jae-Shr-Neeko,Asl-Shr-Nidalee,Whs-Asn-Pyke,Asl-Brr-Skarner,Jae-Str-Soraka",1,1.0,2,4586,3.460606958721052
"Scn-Gun-Braum,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Rel-Evr-Sona,Gud-Asn-Talon,Whs-Gun-Thresh,-TrainerDragon,Trr-Car-Tristana",1,1.0,15,304,5.538887425360028
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Jae-Shr-Gnar,Jae-Shr-Neeko,Asl-Shr-Nidalee,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,Whs-Gun-Thresh",1,1.0,2,4586,3.460606958721052
"Mie-Drn-DragonBlue,She-Drn-Gun-DragonGold,Rag-Car-Hecarim,Mie-Gun-Leona,Mie-Car-Nunu,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,46,8,5.25
"Mie-Drn-DragonBlue,She-Drn-Gun-DragonGold,Rag-Car-Hecarim,Mie-Gun-Leona,Mie-Car-Nunu,Mie-Drr-War-Yasuo,Mie-War-Yone",1,1.0,46,8,5.25
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Asl-Shr-Nidalee,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas,Whs-Gun-Thresh",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Asn-Pyke,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Whs-Gun-Thresh,Mie-Drr-War-Yasuo",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Asn-Pyke,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Asn-Pyke,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas,Gud-Asn-Talon",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Asn-Pyke,Tet-Asn-Qiyana,Gud-Car-Sejuani,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Gud-Swt-Twitch",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Asn-Pyke,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Whs-Gun-Thresh,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Jae-Shr-Gnar,Jae-Shr-Neeko,Asl-Shr-Nidalee,Whs-Asn-Pyke,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Asn-Pyke,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Gud-Swt-Twitch,She-Spf-Mae-Zoe",1,1.0,47,9,3.888888888888889
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Rel-Evr-Sona,Mie-Drr-War-Yasuo",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Jae-Str-Soraka,Gud-Asn-Talon",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Rel-Evr-Sona,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Whs-Gun-Thresh",1,1.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Gud-Car-Sejuani,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,1.0,2,4586,3.460606958721052
