comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, DragonBlue, Lillia, Nunu, Sejuani, Yasuo, Yone",1,8.0,4,1193,3.536269609823293
"Corki, DragonGreen, Lulu, Sona, TahmKench, TrainerDragon, Tristana",1,8.0,570,2,5.5
"DragonBlue, Hecarim, Leona, Nunu, Shen, Yone",1,8.0,180,289,4.877667269439422
"DragonBlue, DragonGold, DragonPurple, Leona, Sylas",1,8.0,2020,1,8.0
"DragonBlue, Hecarim, Leona, Nunu, Soraka, Yone",1,8.0,180,289,4.877667269439422
"DragonBlue, DragonGold, DragonPurple, Neeko, Pyke",1,8.0,2021,1,8.0
"Bard, Illaoi, Ornn, Shen, Skarner, Twitch, Varus",1,8.0,97,82,2.806603773584906
"Anivia, Karma, LeeSin, Neeko, Nunu, Ornn, Sett, Volibear",1,8.0,2022,1,8.0
"Gnar, Illaoi, Nami, Nidalee, Shen, Varus, Zoe",1,8.0,2023,1,8.0
"Anivia, DragonGreen, Gnar, Leona, Lulu, Taric",1,8.0,2024,1,8.0
"Braum, DragonGold, Kayn, Talon, Volibear, Xayah, Zoe",1,8.0,1075,2,6.5
"Ashe, DragonGreen, Elise, Gnar, Karma, Nidalee",1,8.0,10,759,4.657793240418274
"Braum, DragonGold, Hecarim, Shen, Twitch, Xayah",1,8.0,2025,2,8.0
"Ashe, DragonGreen, Elise, Karma, Neeko, Nidalee, Swain",1,8.0,10,759,4.657793240418274
"Braum, DragonGold, Hecarim, Sejuani, Shen, Twitch, Xayah",1,8.0,2025,2,8.0
"Ashe, DragonGreen, Ezreal, LeeSin, Neeko, Swain, Taric",1,8.0,2026,1,8.0
"AoShin, Lillia, Ornn, Sejuani, Sylas, Yasuo, Zoe",1,8.0,2027,1,8.0
"Braum, Lillia, Ryze, Sejuani, Sylas, Thresh",1,8.0,2028,1,8.0
"Ashe, DragonGreen, Ezreal, Gnar, TahmKench, Taric, Twitch, Yasuo",1,8.0,2029,1,8.0
"Anivia, DragonGreen, Gnar, Lillia, Neeko, Qiyana, Talon",1,8.0,2030,1,8.0
"AoShin, DragonGold, DragonGreen, Lulu, Ornn",1,8.0,2031,1,8.0
"Anivia, DragonGreen, Gnar, Ornn, Qiyana, Talon, Taric",1,8.0,18,1288,4.451359161763066
"Ashe, DragonGreen, LeeSin, Neeko, Sett, Swain, Volibear",1,8.0,132,4,4.75
"Braum, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana",1,8.0,366,164,5.4370860523080395
"AoShin, DragonGold, Lulu, Neeko",1,8.0,2032,1,8.0
"Anivia, DragonGreen, Gnar, LeeSin, Neeko, Ornn, Sona",1,8.0,18,1288,4.451359161763066
"AoShin, DragonGold, DragonPurple, Ornn",1,8.0,772,6,5.277777777777778
"AoShin, DragonGold, DragonPurple, Ornn, Soraka",1,8.0,990,2,6.0
"Ashe, DragonGreen, Hecarim, Neeko, Shen, Soraka, Xayah",1,8.0,10,759,4.657793240418274
"Ashe, DragonGreen, Neeko, Pyke, Qiyana, Talon, Taric",1,8.0,2033,1,8.0
"AoShin, Ornn, Shen, Soraka, Talon, Yasuo",1,8.0,2034,1,8.0
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Sylas",1,8.0,275,29,4.481481481481482
"Ashe, DragonGreen, Neeko, Sett, Soraka, Swain",1,8.0,10,759,4.657793240418274
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Qiyana, Sylas, TrainerDragon",1,8.0,319,35,5.634057971014492
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon",1,8.0,319,35,5.634057971014492
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon, Zoe",1,8.0,153,67,4.479218106995885
"Braum, Diana, Lillia, Olaf, Ryze, Sylas",1,8.0,275,29,4.481481481481482
"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka",1,8.0,18,1288,4.451359161763066
"Braum, Diana, Lillia, Nunu, Olaf, Ryze, Sejuani",1,8.0,1019,2,6.0
"Anivia, DragonGreen, Gnar, Ornn, Qiyana, Soraka, Talon",1,8.0,18,1288,4.451359161763066
"Anivia, DragonGreen, Gnar, Neeko, Pyke, Shen, Talon",1,8.0,18,1288,4.451359161763066
"Braum, DragonGold, Ornn, Qiyana, Sylas, Talon, Yasuo",1,8.0,2035,1,8.0
"Braum, DragonGold, LeeSin, Thresh, Volibear, Yasuo",1,8.0,2036,1,8.0
"DragonGold, Leona, Nunu, Ornn, Shen, Yone",1,8.0,2037,1,8.0
"Anivia, DragonGreen, Gnar, Neeko, Sejuani, Sona, Thresh",1,8.0,2038,1,8.0
"AoShin, Bard, Lulu, Ornn, Sona, Soraka, Sylas",1,8.0,1383,2,7.0
"AoShin, Bard, Lulu, Ornn, Sona, Thresh, Yasuo",1,8.0,2039,1,8.0
"Ashe, Gnar, Hecarim, Shen, Shyvana, Swain, Yasuo",1,8.0,10,759,4.657793240418274
"Anivia, DragonGreen, Gnar, Neeko, Nunu, Sejuani",1,8.0,2040,1,8.0
"Anivia, DragonGreen, Gnar, Neeko, Shen, Twitch, Yasuo",1,8.0,41,20,5.033333333333333
"Ashe, Gnar, Hecarim, Neeko, Sett, Shen, Swain",1,8.0,10,759,4.657793240418274
"AoShin, Ashe, Karma, LeeSin, Neeko, Sett, Yasuo",1,8.0,759,2,5.5
"DragonGold, DragonGreen, DragonPurple, Neeko",1,8.0,2041,1,8.0
"Ashe, Gnar, Hecarim, Karma, LeeSin, Ornn, Shen, Swain",1,8.0,10,759,4.657793240418274
"Anivia, DragonGreen, Gnar, Neeko, Qiyana, Shen, Sylas",1,8.0,18,1288,4.451359161763066
"DragonGold, DragonGreen, Gnar, Neeko, Ornn, Soraka",1,8.0,2042,1,8.0
"DragonGold, Illaoi, Nami, Twitch, Volibear, Xayah",1,8.0,2043,1,8.0
"Anivia, DragonGreen, Gnar, Neeko, Ornn, Qiyana, Yasuo",1,8.0,18,1288,4.451359161763066
"Ashe, Gnar, Neeko, Sett, Shen, Swain",1,8.0,10,759,4.657793240418274
"Ashe, Gnar, Neeko, Nidalee, Qiyana, Sett, Shyvana, Swain",1,8.0,10,759,4.657793240418274
"AoShin, Gnar, Lulu, Neeko, Ornn, Soraka",1,8.0,2044,1,8.0
"Ashe, Gnar, Karma, LeeSin, Neeko, Sett, Shen, Swain",1,8.0,10,759,4.657793240418274
"Ashe, Gnar, Karma, LeeSin, Neeko, Swain, Volibear, Yasuo",1,8.0,10,759,4.657793240418274
"Braum, DragonGold, Ezreal, Hecarim, Ornn, Shen, Xayah",1,8.0,2045,1,8.0
"Braum, DragonGold, Heimerdinger, Jinx, LeeSin, Ornn, TrainerDragon, Tristana",1,8.0,2046,1,8.0
"Braum, DragonGold, Pyke, Talon, Tristana, Twitch, Yasuo",1,8.0,2047,1,8.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Varus",1,8.0,18,1288,4.451359161763066
"Anivia, DragonGreen, Gnar, Neeko, Pyke, Talon",1,8.0,18,1288,4.451359161763066
"Ashe, Gnar, Karma, LeeSin, Sett, Swain, Xayah",1,8.0,10,759,4.657793240418274
"Ashe, Gnar, Karma, LeeSin, Sett, Swain, Tristana, Volibear",1,8.0,10,759,4.657793240418274
"Ashe, Gnar, Karma, LeeSin, Ornn, Sett, Swain, Volibear, Xayah, Zoe",1,8.0,2048,1,8.0
"Braum, Ezreal, Leona, Qiyana, Sejuani, Twitch, Yone",1,8.0,2049,1,8.0
"Ashe, Gnar, Karma, LeeSin, Ornn, Swain, Volibear, Yasuo",1,8.0,10,759,4.657793240418274
"Ashe, Gnar, Karma, Lulu, Neeko, Nidalee, Swain",1,8.0,2050,1,8.0
"Ashe, Gnar, Karma, LeeSin, Sett, Swain, Yasuo",1,8.0,10,759,4.657793240418274
"Ashe, Gnar, LeeSin, Neeko, Shyvana, Swain, Yasuo",1,8.0,10,759,4.657793240418274
"Ashe, DragonGreen, Gnar, Ornn, Qiyana, Talon",1,8.0,2051,4,8.0
"AoShin, Heimerdinger, Lillia, Lulu, Ornn, Sylas, TrainerDragon",1,8.0,2052,1,8.0
"Ezreal, Illaoi, Nami, Ornn, Skarner, Sylas, Twitch, Varus",1,8.0,770,26,6.21
"Ashe, DragonGreen, Karma, LeeSin, Swain, Volibear, Yasuo",1,8.0,10,759,4.657793240418274
"Ezreal, Illaoi, Shen, Skarner, Sylas, Twitch, Varus",1,8.0,429,51,4.424578754578755
"Braum, Corki, DragonGold, Heimerdinger, Lillia, Lulu, Ryze, TrainerDragon",1,8.0,2053,1,8.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Thresh",1,8.0,18,1288,4.451359161763066
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Thresh, Yasuo",1,8.0,18,1288,4.451359161763066
"Braum, Corki, DragonGold, Sona, Tristana",1,8.0,1888,3,7.75
"Ashe, DragonGreen, Karma, Neeko, Shen, Xayah, Yasuo",1,8.0,10,759,4.657793240418274
"Anivia, DragonGreen, Gnar, Lulu, Shen, Volibear",1,8.0,2054,1,8.0
"Ashe, DragonGreen, Karma, Neeko, Shen, Swain",1,8.0,10,759,4.657793240418274
"Ezreal, Illaoi, Ornn, Skarner, Sylas, Varus",1,8.0,2055,1,8.0
"Braum, Corki, DragonGold, Jinx, Lulu, Sona, Talon, TrainerDragon, Tristana",1,8.0,366,164,5.4370860523080395
"Ashe, Karma, LeeSin, Lulu, Neeko, Sett, Swain, Volibear",1,8.0,10,759,4.657793240418274
"Anivia, DragonGreen, Neeko, Ornn, Qiyana, Taric",1,8.0,18,1288,4.451359161763066
"Braum, Corki, DragonGold, Lulu, Ryze, Sona, TrainerDragon, Tristana",1,8.0,366,164,5.4370860523080395
"Braum, Corki, DragonGold, Jinx, Lulu, Neeko, Talon, TrainerDragon, Tristana, Twitch",1,8.0,274,4,5.0
"Braum, Corki, DragonGold, Jinx, Lulu, Ryze, Sona, TrainerDragon, Tristana",1,8.0,366,164,5.4370860523080395
"Ashe, Karma, LeeSin, Leona, Ornn, Taric",1,8.0,10,759,4.657793240418274
"Braum, Corki, DragonGold, Jinx, Lulu, Talon, TrainerDragon, Tristana",1,8.0,366,164,5.4370860523080395
"Braum, Corki, DragonGold, Jinx, Lulu, TrainerDragon, Tristana",2,8.0,366,164,5.4370860523080395
"Braum, Corki, DragonGold, Jinx, Ornn, Qiyana, Shen",1,8.0,2056,1,8.0
"Braum, Corki, DragonGold, Jinx, Sona",1,8.0,2057,1,8.0
"Ashe, Karma, LeeSin, Leona, Taric",1,8.0,10,759,4.657793240418274
"Ashe, Karma, LeeSin, Nunu, Sett, Swain, Taric",1,8.0,10,759,4.657793240418274
"Ezreal, Illaoi, Ornn, Shen, Sylas, Varus, Zoe",1,8.0,2058,1,8.0
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Swain",1,8.0,10,759,4.657793240418274
"Ezreal, Illaoi, Ornn, Qiyana, Shen, Skarner, Twitch, Varus",1,8.0,429,51,4.424578754578755
"Braum, Corki, DragonGold, Jinx, Kayn, Sona, Volibear",1,8.0,2059,1,8.0
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Volibear, Yasuo",1,8.0,10,759,4.657793240418274
"Ezreal, Illaoi, LeeSin, Ornn, Twitch, Varus, Xayah",1,8.0,770,26,6.21
"Ashe, Karma, LeeSin, Sett, Swain, Volibear",2,8.0,10,759,4.657793240418274
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Sona",1,8.0,18,1288,4.451359161763066
"Ezreal, Illaoi, Skarner, Sylas, Twitch, Varus, Yasuo",1,8.0,2060,1,8.0
"Ezreal, Illaoi, Skarner, Sylas, Varus",1,8.0,2061,1,8.0
"AoShin, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,8.0,319,35,5.634057971014492
"Ashe, DragonGreen, Gnar, Sett, Soraka, Xayah",1,8.0,10,759,4.657793240418274
"Ashe, DragonGreen, Gnar, Hecarim, Neeko, Talon, Xayah",1,8.0,10,759,4.657793240418274
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon",1,8.0,319,35,5.634057971014492
"Ashe, DragonGreen, Gnar, Soraka, Taric, Xayah",1,8.0,10,759,4.657793240418274
"Ashe, DragonGreen, Gnar, Neeko, Ornn, Qiyana, Talon",1,8.0,2051,4,8.0
"Ashe, DragonGreen, Gnar, Neeko, Ornn, Qiyana",1,8.0,2051,4,8.0
"Ashe, DragonGreen, Gnar, Neeko, Ornn, Shen, Xayah",1,8.0,10,759,4.657793240418274
"AoShin, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,8.0,153,67,4.479218106995885
"Ashe, DragonGreen, Gnar, Neeko, Ornn, Talon",1,8.0,2051,4,8.0
"AoShin, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,8.0,153,67,4.479218106995885
"Braum, Corki, DragonPurple, Lulu, Sona, Thresh",1,8.0,2062,1,8.0
"Ashe, DragonGreen, Gnar, Neeko, Shen, Xayah",1,8.0,10,759,4.657793240418274
"AoShin, Heimerdinger, Lulu, Sylas, TahmKench, TrainerDragon, Zoe",1,8.0,153,67,4.479218106995885
"Ashe, DragonGreen, Gnar, Neeko, Yasuo",1,8.0,10,759,4.657793240418274
"Braum, Corki, Lulu, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,8.0,2063,1,8.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Shen, Sylas, Talon",1,8.0,18,1288,4.451359161763066
"Ashe, DragonGreen, Gnar, Illaoi, Karma, Yasuo",1,8.0,10,759,4.657793240418274
"Ashe, DragonGreen, Gnar, Nidalee, Swain, Yasuo",1,8.0,10,759,4.657793240418274
"Braum, Corki, DragonGold, Lulu, Senna, Sona, TrainerDragon, Tristana",1,8.0,366,164,5.4370860523080395
"LeeSin, Qiyana, Ryze, Skarner, Sylas, Vladimir",1,8.0,2064,1,8.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Qiyana",1,8.0,18,1288,4.451359161763066
"AoShin, Elise, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Yasuo",1,8.0,2065,1,8.0
"AoShin, Heimerdinger, Lillia, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",1,8.0,153,67,4.479218106995885
"Ashe, DragonGreen, Gnar, Karma, Neeko, Swain",1,8.0,10,759,4.657793240418274
"AoShin, DragonPurple, Ornn, Shen, Sylas, Yasuo",1,8.0,2066,1,8.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, TrainerDragon, Tristana",1,8.0,18,1288,4.451359161763066
"Ashe, DragonGreen, Gnar, Karma, Shen, Swain",1,8.0,10,759,4.657793240418274
"Ashe, DragonGreen, Gnar, Karma, Sett, Swain, Taric, Volibear",1,8.0,10,759,4.657793240418274
"Ashe, DragonGreen, Gnar, Karma, LeeSin, Swain, Volibear, Yasuo",1,8.0,10,759,4.657793240418274
"Ashe, DragonGreen, Gnar, Neeko, Nidalee, Swain",1,8.0,10,759,4.657793240418274
"Braum, Corki, DragonGold, Lulu, Sona, Thresh, Yasuo",1,8.0,2067,1,8.0
"DragonGold, Hecarim, Sejuani, Talon, Thresh, Twitch, Xayah",1,8.0,64,45,5.035714285714286
"Ashe, Neeko, Sett, Shen, Swain, Volibear, Yasuo",1,8.0,10,759,4.657793240418274
"DragonGold, Hecarim, Karma, Kayn, LeeSin, Sett, Swain",1,8.0,2068,1,8.0
"Aatrox, Sett, Shyvana, Swain, Volibear, Yasuo, Zoe",1,8.0,2069,1,8.0
"Aatrox, Hecarim, Kayn, Ornn, Shen, Talon, Volibear, Yasuo",1,8.0,2070,1,8.0
"Anivia, Bard, DragonGreen, Hecarim, Lulu, Nunu, Sejuani",1,8.0,2071,1,8.0
"Aatrox, DragonGold, Kayn, LeeSin, Swain, Volibear",1,8.0,1339,15,7.090909090909091
"Aatrox, DragonGold, Kayn, LeeSin, Volibear, Yasuo, Zoe",1,8.0,74,60,3.8095238095238098
"Aatrox, DragonBlue, Kayn, Nunu, Ornn, Volibear",1,8.0,2072,1,8.0
"Aatrox, DragonGold, Kayn, Lulu, TrainerDragon, Tristana, Volibear",1,8.0,2073,1,8.0
"Aatrox, DragonBlue, Leona, Nunu, Ornn, Sejuani, Yone",1,8.0,2074,1,8.0
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke",1,8.0,18,1288,4.451359161763066
"Aatrox, DragonBlue, Nunu, Olaf, Shen, Yone",1,8.0,2075,1,8.0
"Aatrox, Anivia, Braum, Karma, Kayn, LeeSin, Ornn, Volibear",1,8.0,2076,1,8.0
"Anivia, Ashe, DragonGreen, Gnar, Nidalee, Ornn, Qiyana",1,8.0,18,1288,4.451359161763066
"Anivia, Ashe, DragonGreen, Gnar, Sejuani, Talon",1,8.0,2077,1,8.0
"Aatrox, DragonPurple, Kayn, Ornn, Shen, Sylas, Volibear",1,8.0,2078,1,8.0
"Aatrox, Kayn, Sejuani, Senna, Shen, Taric, Tristana",1,8.0,2079,1,8.0
"Anivia, Bard, DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon",1,8.0,18,1288,4.451359161763066
"Anivia, Ashe, DragonGreen, Gnar, Karma, LeeSin, Lulu, Neeko",1,8.0,18,1288,4.451359161763066
"Anivia, Ashe, DragonGreen, Gnar, Karma, Pyke, Taric",1,8.0,18,1288,4.451359161763066
"Ornn, Qiyana, Shen, Swain, Talon, Twitch, Xayah",2,8.0,79,10,5.642857142857143
"Anivia, Ashe, DragonGreen, Gnar, Neeko",1,8.0,18,1288,4.451359161763066
"Ornn, Qiyana, Sett, Shen, Talon, Twitch, Xayah",1,8.0,79,10,5.642857142857143
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Qiyana, Taric",1,8.0,18,1288,4.451359161763066
"Aatrox, Bard, Corki, DragonGold, Jinx, Lulu, Sona",1,8.0,2080,2,8.0
"AoShin, Illaoi, Lulu, Nami, Ornn, Sylas, Zoe",1,8.0,378,4,5.166666666666667
"Aatrox, Bard, Corki, DragonGold, Jinx, Lulu, Shen, Sona",1,8.0,2080,2,8.0
"Anivia, Bard, DragonGreen, Gnar, Nami, Neeko, Soraka",1,8.0,18,1288,4.451359161763066
"Anivia, Bard, DragonGreen, Karma, Lulu, Neeko, Yasuo",1,8.0,18,1288,4.451359161763066
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Yasuo",1,8.0,18,1288,4.451359161763066
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Ornn",1,8.0,18,1288,4.451359161763066
"Anivia, AurelionSol, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon",1,8.0,1602,4,7.25
"Aatrox, Bard, DragonGold, Kayn, Swain, Yasuo, Zoe",1,8.0,54,28,2.9434782608695653
"Anivia, Ashe, Karma, LeeSin, Neeko, Ornn, Volibear",1,8.0,61,49,4.416397849462365
"Aatrox, Corki, DragonGold, Shen, Sona, Volibear, Zoe",1,8.0,556,4,5.5
"Aatrox, DragonGold, Kayn, Qiyana, Shen, Twitch, Xayah, Zoe",1,8.0,2081,1,8.0
"Aatrox, Braum, DragonGold, Kayn, Qiyana, Talon, Volibear",1,8.0,2082,1,8.0
"Anivia, Karma, LeeSin, Lillia, Nunu, Sejuani, Volibear",1,8.0,2083,1,8.0
"Aatrox, DragonGold, Hecarim, Kayn, Sejuani, Talon, Volibear, Xayah, Yasuo",1,8.0,1797,7,7.428571428571429
"Aatrox, Braum, DragonGold, Kayn, Twitch, Xayah",1,8.0,2084,1,8.0
"Aatrox, DragonGold, Hecarim, Kayn, Swain, Volibear, Yasuo",1,8.0,1797,7,7.428571428571429
"Anivia, Bard, Ezreal, Gnar, Lulu, Neeko, Sett, Soraka",1,8.0,2085,1,8.0
"Aatrox, Braum, Corki, DragonGold, Jinx, Kayn, Volibear",1,8.0,2086,4,8.0
"Aatrox, Braum, Kayn, Leona, Volibear, Yone",1,8.0,2087,1,8.0
"Anivia, Bard, LeeSin, Ornn, Sett, Swain, Volibear",1,8.0,1819,2,7.5
"Anivia, Ashe, Bard, DragonGreen, Gnar, Karma, Neeko",1,8.0,18,1288,4.451359161763066
"Aatrox, DragonGold, Kayn, Sejuani, Volibear, Yone, Zoe",1,8.0,2088,1,8.0
"Aatrox, DragonGold, Kayn, Twitch, Volibear, Xayah",2,8.0,1338,12,6.75
"Aatrox, DragonGold, Kayn, Twitch, Volibear, Xayah, Yasuo",1,8.0,1340,4,6.5
"Aatrox, Braum, Leona, Nunu, Olaf, Shen, Yone",1,8.0,400,3,5.0
"Aatrox, Corki, DragonGold, Jinx, Ornn, Qiyana, Volibear, Zoe",1,8.0,2089,1,8.0
"Anivia, Ashe, Bard, DragonGreen, Gnar, Lulu, Neeko",1,8.0,18,1288,4.451359161763066
"Aatrox, Corki, DragonGold, Jinx, Kayn, Thresh, Volibear",1,8.0,2086,4,8.0
"Aatrox, Corki, DragonGold, Kayn, Neeko, Volibear, Zoe",1,8.0,2090,1,8.0
"Aatrox, DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",1,8.0,74,60,3.8095238095238098
"Aatrox, DragonGold, Kayn, Swain, Volibear, Xayah",2,8.0,1339,15,7.090909090909091
"Anivia, Ashe, Karma, Nunu, Ornn, Sejuani, Volibear",1,8.0,65,18,4.416666666666667
"Aatrox, DragonGold, Kayn, Sett, Swain, Volibear",3,8.0,1339,15,7.090909090909091
"Aatrox, Corki, DragonGold, Kayn, Sona, Volibear, Zoe",1,8.0,556,4,5.5
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Ornn, Talon",1,8.0,18,1288,4.451359161763066
"Aatrox, DragonGold, Kayn, Sett, Soraka, Swain, Volibear",1,8.0,2091,1,8.0
"Aatrox, DragonGold, Kayn, Shen, Volibear, Xayah",1,8.0,1339,15,7.090909090909091
"Anivia, Ashe, Bard, DragonGreen, Gnar, Lulu, Swain",1,8.0,18,1288,4.451359161763066
"Aatrox, Corki, DragonGold, Kayn, Tristana, Volibear",1,8.0,2092,1,8.0
"Aatrox, DragonGold, Kayn, Shen, Talon, Twitch, Xayah",1,8.0,1338,12,6.75
"Aatrox, Corki, DragonGold, Jinx, Kayn, Volibear",2,8.0,2086,4,8.0
"Aatrox, DragonGold, Kayn, Leona, Volibear, Xayah, Yasuo",1,8.0,1797,7,7.428571428571429
"Aatrox, Corki, DragonGold, Kayn, Ornn, Zoe",1,8.0,2093,1,8.0
"Anivia, Ashe, DragonGreen, LeeSin, Neeko, Xayah, Yasuo",1,8.0,18,1288,4.451359161763066
"Ashe, Elise, Gnar, Hecarim, Sett, Shen, Soraka, Swain",1,8.0,10,759,4.657793240418274
"Hecarim, Neeko, Sejuani, Shen, Talon, Twitch, Xayah",1,8.0,0,977,4.713731837538063
"AoShin, Bard, DragonGold, LeeSin, Ornn, Qiyana, Thresh",1,8.0,44,4,3.75
"DragonGold, Kayn, Shen, Talon, Twitch, Xayah",1,8.0,64,45,5.035714285714286
"Ashe, DragonGold, Hecarim, Sett, Swain, Thresh, Varus",1,8.0,2094,1,8.0
"Ashe, DragonGold, DragonGreen, Lulu, Neeko, Taric, Xayah",1,8.0,2095,1,8.0
"Ashe, DragonGold, DragonGreen, Gnar, Neeko",1,8.0,2096,1,8.0
"DragonGold, Kayn, Talon, Twitch, Volibear, Xayah, Zoe",1,8.0,63,4,5.75
"Ashe, DragonGold, Karma, Swain, Taric, Twitch",1,8.0,2097,1,8.0
"Anivia, Ashe, Ezreal, Karma, LeeSin, Leona, Taric",1,8.0,1753,2,7.5
"Anivia, Ashe, Ezreal, Leona, Taric, Yone",1,8.0,2098,1,8.0
"Anivia, Ashe, DragonPurple, Karma, Lulu, Neeko, Thresh",1,8.0,2099,1,8.0
"Anivia, Ashe, DragonPurple, Gnar, Neeko, Talon",1,8.0,2100,1,8.0
"Ashe, Corki, DragonGreen, Gnar, Lulu, Neeko, Sona",1,8.0,2101,1,8.0
"Ashe, Corki, Karma, LeeSin, Neeko, Sett, Swain, Volibear",1,8.0,2102,1,8.0
"Anivia, DragonGreen, Karma, Neeko, Sett, Shen, Swain",1,8.0,1388,2,7.0
"Ashe, Kayn, Ornn, Sett, Shen, Swain, Xayah",1,8.0,2103,1,8.0
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Sylas, TrainerDragon, Zoe",1,8.0,35,94,3.3930199430199433
"Ashe, Kayn, Skarner, Swain, Volibear",1,8.0,2104,1,8.0
"Ashe, Neeko, Ornn, Shen, Swain, Xayah, Yasuo",1,8.0,10,759,4.657793240418274
"DragonGold, Hecarim, Neeko, Shen, Twitch, Xayah",1,8.0,2105,1,8.0
"DragonGold, Hecarim, Kayn, Talon, Twitch, Volibear, Xayah",1,8.0,64,45,5.035714285714286
"Anivia, DragonGreen, Gnar, Karma, Leona, Taric",1,8.0,2106,1,8.0
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon",1,8.0,51,23,3.89010989010989
"Anivia, DragonGreen, Gnar, Karma, Neeko, Taric",1,8.0,18,1288,4.451359161763066
"DragonGold, Kayn, Shen, Swain, Volibear, Yasuo",1,8.0,2107,1,8.0
"Anivia, DragonGreen, Gnar, Nidalee, Talon, Yasuo",1,8.0,18,1288,4.451359161763066
"Ashe, Hecarim, Karma, LeeSin, Nunu, Sett, Swain",1,8.0,10,759,4.657793240418274
"AoShin, Bard, Heimerdinger, Lulu, Neeko, Sylas, TrainerDragon, Zoe",1,8.0,35,94,3.3930199430199433
"DragonGold, Hecarim, Kayn, Ornn, Swain, Talon, Xayah",1,8.0,2108,1,8.0
"DragonGold, Hecarim, Qiyana, Shen, Talon, Twitch, Xayah",1,8.0,64,45,5.035714285714286
"Ashe, Hecarim, Ornn, Shyvana, Swain, Xayah, Yasuo",1,8.0,2109,1,8.0
"AoShin, Bard, Heimerdinger, Ornn, Sona, Sylas, Zoe",1,8.0,15,35,3.6666666666666665
"DragonGold, Hecarim, Kayn, Leona, Taric, Xayah",1,8.0,2110,1,8.0
"Braum, Corki, DragonGold, Shen, Volibear, Yasuo",1,8.0,2111,1,8.0
"DragonGold, Kayn, Shen, Sylas, Volibear, Xayah",1,8.0,2112,1,8.0
"Ashe, Ezreal, Illaoi, Skarner, Sylas, Twitch, Varus",1,8.0,576,2,5.5
"DragonGold, DragonPurple, Ornn, Qiyana, Sylas, Talon",1,8.0,986,2,6.0
"Anivia, Ashe, DragonGreen, Elise, Gnar, Karma, Soraka, Swain",1,8.0,18,1288,4.451359161763066
"Ashe, Elise, Karma, Neeko, Sett, Swain, Sylas",1,8.0,2113,1,8.0
"Anivia, Ashe, Gnar, Karma, Nami, Neeko, Taric",1,8.0,18,1288,4.451359161763066
"Ashe, DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas",1,8.0,10,759,4.657793240418274
"Ashe, DragonPurple, Elise, Gnar, Neeko, Nidalee",1,8.0,10,759,4.657793240418274
"DragonGold, Heimerdinger, Lulu, Nami, Ryze, Sona, Thresh, TrainerDragon",1,8.0,973,6,5.8
"DragonGold, Heimerdinger, Jinx, Leona, Lulu, Sona, TrainerDragon, Tristana",1,8.0,2114,1,8.0
"Ashe, DragonPurple, Gnar, Neeko, Sett, Swain, Sylas, Yasuo",1,8.0,2115,1,8.0
"Ashe, DragonPurple, Karma, Ornn, Qiyana, Shen, Thresh",1,8.0,2116,1,8.0
"Ashe, DragonPurple, Illaoi, Ornn, Sylas, Varus, Xayah",1,8.0,2117,1,8.0
"DragonGold, Jinx, Lulu, Ornn, Shen, Sona, Talon",1,8.0,2118,1,8.0
"AoShin, Bard, Shen, Sona, Soraka, Sylas, Yasuo, Zoe",1,8.0,2119,1,8.0
