comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, Illaoi, Nami, Pyke, Sylas, Twitch, Varus, Yasuo, Zoe",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Nami, Pyke, Sylas, Talon, Twitch, Varus, Zoe",2,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Nami, Pyke, Sona, Sylas, Twitch, Varus, Zoe",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Nami, Pyke, Soraka, Sylas, Twitch, Varus, Zoe",1,1.0,8,1510,3.5462744438557023
"AoShin, Bard, LeeSin, Olaf, Ornn, Qiyana, Soraka, Talon, Yasuo",1,1.0,70,1,1.0
"DragonBlue, Hecarim, Kayn, Nunu, Talon, Yasuo, Yone",1,1.0,62,557,4.903342128926778
"Bard, DragonPurple, Lulu, Neeko, Sona, Sylas, Talon, Yasuo, Zoe",1,1.0,24,162,3.7949115044247788
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,1.0,5,3028,3.5136094389641306
"Bard, Illaoi, Nami, Ryze, Sylas, Twitch, Varus, Yasuo",1,1.0,8,1510,3.5462744438557023
"AoShin, Bard, Ornn, Pyke, Shen, Talon, Twitch, Yasuo",1,1.0,71,1,1.0
"Bard, DragonPurple, Elise, Neeko, Soraka, Sylas, Thresh",1,1.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,1.0,5,3028,3.5136094389641306
"DragonBlue, Hecarim, Leona, Nunu, Taric, Yasuo, Yone",1,1.0,62,557,4.903342128926778
"Bard, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Yasuo",1,1.0,5,3028,3.5136094389641306
"AoShin, Bard, DragonGold, DragonPurple, Thresh",1,1.0,72,8,1.9
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Thresh, Yasuo, Yone",1,1.0,62,557,4.903342128926778
"AurelionSol, Lulu, Nami, Ryze, Skarner, Sona, Sylas, Vladimir",1,1.0,73,6,4.2
"AoShin, Bard, DragonGold, DragonPurple, Ornn, Sylas",1,1.0,72,8,1.9
"Bard, DragonPurple, Elise, Shen, Shyvana, Soraka, Yasuo",1,1.0,74,1,1.0
"AoShin, Bard, DragonGold, DragonPurple, Ornn, Pyke",1,1.0,72,8,1.9
"AoShin, Bard, DragonGold, DragonPurple, Ornn, Yasuo",1,1.0,75,4,2.25
"Braum, Corki, DragonBlue, Jinx, Leona, Lulu, Sona, TrainerDragon, Tristana",1,1.0,76,163,5.754393284395893
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yasuo, Yone",1,1.0,62,557,4.903342128926778
"Braum, Corki, DragonBlue, Jinx, Lulu, Pyke, Sona, Talon, TrainerDragon, Tristana",1,1.0,77,1,1.0
"Bard, DragonPurple, Elise, Ornn, Qiyana, Sylas, Talon, Thresh",1,1.0,5,3028,3.5136094389641306
"AurelionSol, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,1.0,4,2517,4.4410075294515465
"DragonPurple, Elise, Neeko, Pyke, Sona, Soraka, Sylas, Taric, Thresh",1,1.0,13,537,4.605094073284372
"Braum, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",1,1.0,78,22,5.273809523809525
"Bard, DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Yasuo",1,1.0,5,3028,3.5136094389641306
"DragonPurple, Elise, Neeko, Ornn, Pyke, Sylas, Thresh",1,1.0,13,537,4.605094073284372
"Bard, DragonPurple, Pyke, Shen, Sylas, Talon, Thresh, Yasuo",1,1.0,5,3028,3.5136094389641306
"DragonPurple, Elise, Neeko, Ornn, Pyke, Sylas, Talon, Thresh",1,1.0,13,537,4.605094073284372
"Bard, DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Thresh",1,1.0,5,3028,3.5136094389641306
"AoShin, Bard, Ornn, Pyke, Soraka, Sylas, Yasuo, Zoe",1,1.0,20,222,2.842336152219873
"AoShin, Bard, Ornn, Pyke, Ryze, Sylas, Yasuo, Zoe",4,1.0,20,222,2.842336152219873
"AoShin, Bard, Ornn, Pyke, Sejuani, Sylas, Twitch, Yasuo",1,1.0,79,1,1.0
"Bard, Illaoi, Nami, Ryze, Sona, Sylas, Twitch, Varus, Zoe",1,1.0,8,1510,3.5462744438557023
"Bard, DragonPurple, Pyke, Sylas, Talon, Yasuo, Zoe",1,1.0,24,162,3.7949115044247788
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Shen, Yasuo, Yone",2,1.0,62,557,4.903342128926778
"Bard, Illaoi, Nami, Ryze, Soraka, Sylas, Vladimir, Yasuo, Zoe",1,1.0,24,162,3.7949115044247788
"Bard, Illaoi, Nami, Ryze, Sejuani, Sona, Sylas, Twitch, Zoe",1,1.0,8,1510,3.5462744438557023
"AoShin, Bard, Ornn, Qiyana, Ryze, Talon, Yasuo",1,1.0,80,2,4.0
"Bard, Illaoi, Nami, Ryze, Skarner, Talon, Twitch, Varus, Vladimir",1,1.0,8,1510,3.5462744438557023
"AoShin, Bard, Ornn, Shen, Talon, Twitch, Yasuo, Zoe",1,1.0,81,1,1.0
"Bard, Illaoi, Nami, Nidalee, Ryze, Skarner, Twitch, Varus, Vladimir",1,1.0,8,1510,3.5462744438557023
"AoShin, Bard, Ornn, Ryze, Sylas, Zoe",1,1.0,20,222,2.842336152219873
"Bard, Illaoi, Nami, Nidalee, Skarner, Soraka, Sylas, Varus, Vladimir, Zoe",1,1.0,24,162,3.7949115044247788
"Bard, Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",2,1.0,8,1510,3.5462744438557023
"Braum, Leona, Lillia, Nunu, Olaf, Shen, Yasuo, Yone",1,1.0,3,1106,4.330442210458858
"Bard, Illaoi, Nami, Skarner, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"DragonBlue, Hecarim, Leona, Nunu, Volibear, Yasuo, Yone, Zoe",1,1.0,68,18,4.222222222222222
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas, Talon",1,1.0,13,537,4.605094073284372
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas, Thresh",2,1.0,13,537,4.605094073284372
"DragonBlue, Hecarim, Lillia, Nunu, Ryze, Sejuani, Yasuo, Zoe",1,1.0,68,18,4.222222222222222
"Bard, DragonPurple, Ezreal, Ornn, Sylas, Twitch, Varus, Xayah",1,1.0,8,1510,3.5462744438557023
"AoShin, Bard, LeeSin, Ornn, Qiyana, Shen, Twitch, Yasuo",1,1.0,82,2,3.5
"Bard, Nami, Ryze, Sejuani, Sylas, Talon, Twitch, Vladimir, Zoe",1,1.0,8,1510,3.5462744438557023
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, Taric, TrainerDragon, Tristana",1,1.0,5,3028,3.5136094389641306
"Braum, DragonBlue, Nunu, Olaf, Shen, Soraka, Thresh, Yasuo, Yone",1,1.0,3,1106,4.330442210458858
"Bard, Illaoi, Pyke, Sylas, Talon, Varus, Yasuo, Zoe",1,1.0,83,1,1.0
"DragonBlue, DragonGold, Shyvana, Soraka, Taric, Yasuo",1,1.0,84,1,1.0
"Bard, DragonPurple, Hecarim, Pyke, Sejuani, Shen, Talon, Twitch, Xayah",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Ornn, Pyke, Soraka, Talon, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Bard, DragonPurple, Hecarim, Pyke, Ryze, Sejuani, Talon, Twitch",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Ornn, Soraka, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Ornn, Talon, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"DragonPurple, LeeSin, Ornn, Pyke, Sylas, Talon, Thresh, Yasuo",1,1.0,0,552,4.334967419237709
"Bard, Illaoi, Lulu, Nami, Sylas, Twitch, Varus, Yasuo, Zoe",2,1.0,8,1510,3.5462744438557023
"DragonBlue, DragonGold, DragonGreen, Leona, Thresh",1,1.0,85,17,4.753968253968254
"DragonPurple, Elise, Neeko, Ornn, Qiyana, Talon, Yasuo",1,1.0,13,537,4.605094073284372
"Bard, DragonPurple, Olaf, Shen, Sylas, Talon, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, Illaoi, Lulu, Nami, Pyke, Sylas, Talon, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"DragonPurple, LeeSin, Ornn, Pyke, Qiyana, Shen, Talon, Yasuo",1,1.0,0,552,4.334967419237709
"Bard, Illaoi, Lulu, Nami, Pyke, Ryze, Sylas, Vladimir, Zoe",1,1.0,24,162,3.7949115044247788
"Bard, Illaoi, Lulu, Nami, Ornn, Sylas, Talon, Varus",1,1.0,5,3028,3.5136094389641306
"DragonPurple, Elise, Neeko, Ornn, Qiyana",1,1.0,13,537,4.605094073284372
"Bard, Illaoi, Lulu, Nami, Ornn, Pyke, Talon, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Bard, Sejuani, Shen, Shyvana, Soraka, Swain, Twitch, Xayah, Yasuo",1,1.0,8,1510,3.5462744438557023
"Bard, Ryze, Sejuani, Shyvana, Swain, Talon, Twitch, Xayah",1,1.0,8,1510,3.5462744438557023
"Bard, DragonGreen, Gnar, Neeko, Soraka, Talon, Xayah, Yasuo",1,1.0,5,3028,3.5136094389641306
"DragonBlue, DragonGold, DragonPurple, Nunu, Soraka, Yasuo",1,1.0,86,1,1.0
"Lillia, Neeko, Sona, Thresh, Yasuo",1,1.0,87,1,1.0
"Bard, DragonPurple, Nunu, Pyke, Sejuani, Sylas, Talon, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Nunu, Pyke, Soraka, Sylas, Thresh, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, DragonGreen, Gnar, Karma, LeeSin, Neeko, Soraka, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Hecarim, Sejuani, Shen, Talon, Twitch, Xayah",1,1.0,8,1510,3.5462744438557023
"AoShin, Bard, Heimerdinger, Illaoi, Nami, Sylas, Vladimir, Zoe",1,1.0,20,222,2.842336152219873
"Bard, DragonPurple, Hecarim, Sejuani, Sylas, Talon, Twitch, Xayah",1,1.0,8,1510,3.5462744438557023
"Bard, DragonGreen, Illaoi, Lulu, Nami, Ornn, Soraka, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Lillia, Lulu, Nami, Ryze, Shen, Sylas, Vladimir, Zoe",1,1.0,88,4,5.75
"DragonPurple, Elise, Neeko, Ornn, Shen, Soraka, Sylas, Talon",1,1.0,13,537,4.605094073284372
"Bard, DragonGreen, Illaoi, Nami, Ornn, Twitch, Varus, Zoe",1,1.0,89,1,1.0
"AoShin, Bard, Ezreal, Heimerdinger, Lulu, Ornn, Qiyana, TrainerDragon, Yasuo",1,1.0,90,1,1.0
"AoShin, Bard, Ezreal, LeeSin, Ornn, Pyke, Qiyana",1,1.0,91,4,2.8333333333333335
"Ezreal, Illaoi, Lulu, Ornn, Pyke, Sylas, Twitch, Varus, Yasuo",1,1.0,92,1,1.0
"AoShin, Bard, Ezreal, LeeSin, Ornn, Qiyana, Volibear, Yasuo",1,1.0,93,4,2.75
"AoShin, Bard, Ezreal, LeeSin, Ornn, Qiyana, Xayah, Yasuo",1,1.0,94,2,4.0
"Bard, Ryze, Sejuani, Shyvana, Talon, Twitch, Xayah, Yasuo",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Nami, Ornn, Qiyana, Sylas, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Nami, Ornn, Qiyana, Twitch, Varus, Zoe",1,1.0,8,1510,3.5462744438557023
"Bard, DragonPurple, Olaf, Ornn, Qiyana, Sylas, Talon, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, Illaoi, Lulu, Nami, Sejuani, Sylas, Twitch, Varus, Zoe",1,1.0,8,1510,3.5462744438557023
"Bard, DragonPurple, Ornn, Qiyana, Sylas, Talon, Twitch, Xayah",1,1.0,8,1510,3.5462744438557023
"Braum, DragonBlue, Leona, Nunu, Ornn, Sejuani, Shen, Yasuo",1,1.0,66,90,4.3604329004329
"Braum, DragonBlue, Leona, Nunu, Pyke, Taric, Thresh, Yasuo",1,1.0,66,90,4.3604329004329
"Bard, Illaoi, LeeSin, Lulu, Nami, Ornn, Varus",1,1.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Ornn, Pyke, Ryze, Sejuani, Talon, Twitch",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Ornn, Qiyana, Shen, Sylas, Talon, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Ornn, Qiyana, Shen, Skarner, Talon, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Talon",1,1.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Talon, Yasuo",3,1.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Sylas, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Sylas, TahmKench, Talon",1,1.0,5,3028,3.5136094389641306
"Braum, DragonBlue, Leona, Olaf, Shen, Taric, Thresh, Yasuo, Yone",1,1.0,3,1106,4.330442210458858
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Shen, Sona, Soraka, Sylas",1,1.0,5,3028,3.5136094389641306
"DragonPurple, Elise, Neeko, Ornn, Pyke, Soraka, Taric, Thresh",1,1.0,13,537,4.605094073284372
"DragonBlue, Hecarim, LeeSin, Nunu, Olaf, Ornn, Swain, Yasuo",1,1.0,95,1,1.0
"Bard, Illaoi, Ornn, Twitch, Varus, Yasuo",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Ornn, Twitch, Varus",2,1.0,8,1510,3.5462744438557023
"Bard, DragonPurple, Ezreal, Illaoi, Lulu, Ornn, Sylas, Varus",1,1.0,5,3028,3.5136094389641306
"Bard, Illaoi, Lulu, Nami, Ryze, Sejuani, Talon, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, Vladimir, Zoe",1,1.0,24,162,3.7949115044247788
"Bard, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Vladimir, Zoe",1,1.0,24,162,3.7949115044247788
"Bard, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Xayah",1,1.0,5,3028,3.5136094389641306
"Bard, Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Varus",1,1.0,5,3028,3.5136094389641306
"Bard, Illaoi, Lulu, Nami, Ornn, Shen, Sylas, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Nami, Ornn, Soraka, Twitch, Varus, Yasuo",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Nami, Ornn, Ryze, Sylas, Zoe",1,1.0,24,162,3.7949115044247788
"Bard, Illaoi, Lulu, Nami, Ornn, Sejuani, Talon, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Braum, DragonBlue, Leona, Neeko, Nunu, Sejuani, Yasuo, Yone",1,1.0,66,90,4.3604329004329
"Bard, DragonPurple, Lillia, Lulu, Ryze, Sejuani, Sylas, Yasuo, Zoe",1,1.0,96,1,1.0
"Bard, DragonPurple, Ornn, Ryze, Shen, Sylas, Twitch, Zoe",1,1.0,97,1,1.0
"Braum, DragonBlue, Leona, Soraka, Taric, Thresh, Yasuo, Yone",2,1.0,66,90,4.3604329004329
"AoShin, Lulu, Nami, Ornn, Sona, Sylas, Yasuo, Zoe",1,1.0,48,49,3.2133333333333334
"DragonPurple, LeeSin, Ornn, Pyke, Soraka, Sylas, Talon, Thresh",1,1.0,0,552,4.334967419237709
"Ezreal, Hecarim, Neeko, Nunu, Ornn, Shen, Twitch, Xayah, Yasuo",1,1.0,98,2,4.0
"Bard, DragonPurple, Ornn, Qiyana, Sejuani, Talon, Twitch, Yasuo",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Nami, Shen, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Nami, Soraka, Sylas, Twitch, Varus, Zoe",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Nami, Twitch, Varus",1,1.0,8,1510,3.5462744438557023
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Talon, TrainerDragon, Tristana, Varus",1,1.0,5,3028,3.5136094389641306
"Braum, DragonBlue, Leona, Nunu, Sejuani, Shen, Yasuo, Yone",1,1.0,66,90,4.3604329004329
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir, Yasuo, Zoe",2,1.0,24,162,3.7949115044247788
"DragonPurple, Elise, Neeko, Ornn, Qiyana, Sylas, Talon, Thresh",1,1.0,13,537,4.605094073284372
"Bard, Illaoi, Lulu, Nami, Olaf, Shen, Sylas, Talon, Twitch, Varus, Zoe",1,1.0,99,1,1.0
"Hecarim, Qiyana, Sejuani, Shyvana, Swain, Talon, Twitch, Xayah",1,1.0,14,1963,5.259440123802412
"Bard, Ezreal, Illaoi, Nami, Ornn, Ryze, Twitch, Varus, Zoe",1,1.0,8,1510,3.5462744438557023
"AoShin, Bard, Heimerdinger, Lulu, Neeko, Ornn, Sylas, TrainerDragon, Zoe",1,1.0,4,2517,4.4410075294515465
"Bard, Jinx, Lulu, Ornn, Sejuani, TahmKench, Talon, TrainerDragon, Tristana, Twitch",1,1.0,100,1,1.0
"Corki, Hecarim, LeeSin, Lulu, Neeko, Ornn, Talon, Yasuo",1,1.0,101,44,4.0256410256410255
"Corki, DragonPurple, Jinx, Lulu, Ryze, Sona, Sylas, TrainerDragon, Tristana",1,1.0,102,438,5.22411776629168
"AoShin, Bard, DragonPurple, Ornn, Soraka, Yasuo",1,1.0,103,90,3.401898734177215
"Bard, Diana, Illaoi, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",1,1.0,5,3028,3.5136094389641306
"Bard, Corki, DragonBlue, Jinx, Shen, Sona, TahmKench",1,1.0,5,3028,3.5136094389641306
"Bard, Diana, Illaoi, Olaf, Ornn, Pyke, Qiyana, Shen, Talon, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, Corki, DragonBlue, Jinx, Shen, TahmKench, Twitch",1,1.0,104,1,1.0
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon, Yasuo, Zoe",1,1.0,4,2517,4.4410075294515465
"Bard, Corki, DragonBlue, Jinx, Leona, Ornn, Sona",1,1.0,5,3028,3.5136094389641306
"Corki, Hecarim, Ornn, Qiyana, Shen, Soraka, Talon, Twitch, Xayah",1,1.0,105,1,1.0
"Bard, Diana, DragonGreen, Hecarim, Ryze, Sejuani, Talon, Twitch",1,1.0,106,1,1.0
"Bard, Corki, DragonBlue, Hecarim, Jinx, Lulu, Nunu, Sona, TahmKench",1,1.0,5,3028,3.5136094389641306
"DragonPurple, Heimerdinger, Lulu, Olaf, Pyke, Sona, TrainerDragon, Yasuo, Zoe",1,1.0,107,106,4.3373619737750175
"Bard, Corki, DragonBlue, Hecarim, Jinx, Nunu, Sona, Yasuo",1,1.0,5,3028,3.5136094389641306
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sona, TrainerDragon, Vladimir, Zoe",1,1.0,4,2517,4.4410075294515465
"Corki, DragonPurple, Jinx, Lulu, Senna, Shen, TrainerDragon, Tristana",1,1.0,102,438,5.22411776629168
"Bard, Corki, DragonBlue, Hecarim, Jinx, Nunu, Sejuani, Shen, Sona, TahmKench",1,1.0,108,2,3.0
"Bard, Corki, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Sona, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, Corki, DragonPurple, Lulu, Pyke, Shen, Sona, Talon, TrainerDragon, Tristana",1,1.0,5,3028,3.5136094389641306
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sona, TrainerDragon, Zoe",3,1.0,4,2517,4.4410075294515465
"Bard, Corki, DragonPurple, Lulu, Ornn, Pyke, Sona, TrainerDragon, Tristana",1,1.0,5,3028,3.5136094389641306
"Bard, Corki, DragonBlue, Ornn, Pyke, Sona, TahmKench, Yasuo",1,1.0,5,3028,3.5136094389641306
"Corki, Diana, Hecarim, Neeko, Ornn, Volibear, Xayah, Yasuo",1,1.0,101,44,4.0256410256410255
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon",1,1.0,5,3028,3.5136094389641306
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sona, TrainerDragon, Yasuo, Zoe",1,1.0,5,3028,3.5136094389641306
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sona, TahmKench, TrainerDragon, Tristana",1,1.0,5,3028,3.5136094389641306
"AoShin, Bard, Elise, Neeko, Ornn, Pyke, Talon, Yasuo",1,1.0,109,1,1.0
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,1.0,5,3028,3.5136094389641306
"Corki, Diana, Illaoi, Olaf, Ornn, Qiyana, Shen, Talon",1,1.0,110,2,2.5
"Bard, Corki, DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana",1,1.0,5,3028,3.5136094389641306
"AoShin, Bard, Elise, Gnar, Neeko, Nidalee, Ornn, Soraka, Yasuo",1,1.0,103,90,3.401898734177215
"Bard, Corki, Hecarim, Neeko, Ornn, Talon, Xayah, Yasuo",1,1.0,111,46,3.289473684210526
"Bard, Corki, Hecarim, Neeko, Ornn",1,1.0,111,46,3.289473684210526
"AoShin, Bard, DragonPurple, Ornn, Sylas, Zoe",1,1.0,112,1,1.0
"Bard, Corki, DragonPurple, Lulu, Shen, Sona, TrainerDragon, Tristana, Yasuo, Zoe",1,1.0,5,3028,3.5136094389641306
"Bard, Corki, DragonPurple, Lulu, Sona, Soraka, TahmKench, TrainerDragon, Tristana, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, Corki, DragonBlue, Lulu, Sona, Sylas, TahmKench, Zoe",1,1.0,113,2,2.5
"Bard, Corki, DragonPurple, Lulu, Ornn, Sona, Soraka, Yasuo",1,1.0,5,3028,3.5136094389641306
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,4,2517,4.4410075294515465
"Bard, Corki, DragonBlue, Heimerdinger, Jinx, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Zoe",1,1.0,5,3028,3.5136094389641306
"Bard, Corki, DragonBlue, Ezreal, Lulu, Ornn, Sona, TahmKench",1,1.0,5,3028,3.5136094389641306
"Bard, Corki, DragonBlue, Jinx, Lulu, Ornn, Sona, TahmKench, Yasuo",1,1.0,5,3028,3.5136094389641306
"Corki, Diana, Hecarim, Ornn, Xayah, Yasuo",1,1.0,114,1,1.0
"DragonPurple, Elise, Nidalee, Sylas",1,1.0,115,2,4.0
"Bard, Corki, DragonBlue, Nunu, Ornn, Sona, Soraka, TahmKench, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, Hecarim, Lulu, Sona, Xayah, Yasuo",1,1.0,116,1,1.0
"DragonPurple, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,107,106,4.3373619737750175
"Bard, Hecarim, Lulu, Nunu, Pyke, Shen, Sylas, Talon, Yasuo, Zoe",1,1.0,117,1,1.0
"Bard, Diana, Lulu, Olaf, Ornn, Pyke, Shen, Sylas, Talon",1,1.0,5,3028,3.5136094389641306
"Bard, Hecarim, Lulu, Neeko, Shen, Shyvana, Xayah, Yasuo",1,1.0,118,1,1.0
"Bard, Diana, Lulu, Ornn, Pyke, Qiyana, Sylas, Talon",1,1.0,5,3028,3.5136094389641306
"Bard, Diana, Pyke, Qiyana, Shyvana, Talon, Yasuo, Zoe",1,1.0,119,1,1.0
"Bard, Hecarim, Lulu, Nami, Ornn, Qiyana, Shen, Talon, Xayah",1,1.0,8,1510,3.5462744438557023
"DragonPurple, Elise, Gnar, Illaoi, Neeko, Nidalee, Ornn, Skarner, Soraka",1,1.0,13,537,4.605094073284372
"Bard, Hecarim, Heimerdinger, Lulu, Neeko, Ornn, TrainerDragon, Tristana, Xayah, Yasuo",1,1.0,120,2,1.5
"Corki, DragonBlue, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",1,1.0,102,438,5.22411776629168
"Bard, Diana, DragonPurple, Ornn, Qiyana, Talon, Yasuo",1,1.0,5,3028,3.5136094389641306
"Corki, DragonPurple, Heimerdinger, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,121,98,3.8353918775487403
"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Ryze, Talon, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Sylas",1,1.0,5,3028,3.5136094389641306
"AoShin, Bard, Lulu, Ornn, Shen, Sona, Yasuo, Zoe",1,1.0,20,222,2.842336152219873
"Bard, Hecarim, LeeSin, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,1.0,8,1510,3.5462744438557023
"Bard, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Shen, Talon, Twitch, Yasuo",1,1.0,8,1510,3.5462744438557023
"Bard, Hecarim, Ornn, Pyke, Ryze, Sejuani, Shen, Talon, Twitch, Xayah",1,1.0,8,1510,3.5462744438557023
"Bard, Hecarim, Lulu, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",1,1.0,8,1510,3.5462744438557023
"AoShin, Bard, DragonPurple, Neeko, Ornn, Soraka, Yasuo",1,1.0,103,90,3.401898734177215
"Bard, Diana, DragonGold, Lulu, Pyke, Soraka, Talon, Yasuo",1,1.0,122,2,1.0
"Bard, Diana, Lillia, Ornn, Ryze, Sejuani, Talon, Twitch, Zoe",1,1.0,8,1510,3.5462744438557023
"Corki, Hecarim, Kayn, Lulu, Neeko, Ornn, Yasuo, Zoe",1,1.0,123,1,1.0
"Corki, Hecarim, Neeko, Ornn, Xayah",1,1.0,124,1,1.0
"Corki, DragonPurple, Jinx, Lulu, Ornn, Sylas, TahmKench, TrainerDragon, Tristana, Yasuo",1,1.0,102,438,5.22411776629168
"Bard, Diana, Kayn, Ornn, Pyke, Qiyana, Sejuani, Shen, Talon, Yasuo",1,1.0,5,3028,3.5136094389641306
"Bard, Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Twitch",1,1.0,125,1,1.0
"Bard, Corki, DragonGreen, Hecarim, Ornn, Pyke, Xayah, Yasuo",1,1.0,111,46,3.289473684210526
"AoShin, Bard, Lulu, Ornn, Pyke, Sylas, Yasuo, Zoe",1,1.0,20,222,2.842336152219873
"AoShin, Bard, Lulu, Ornn, Pyke, Qiyana, Sylas, Zoe",1,1.0,20,222,2.842336152219873
"Bard, Diana, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon, Yasuo",1,1.0,5,3028,3.5136094389641306
"AoShin, Bard, Lulu, Ornn, Pyke, Sona, Sylas, Talon",1,1.0,103,90,3.401898734177215
