comp,value_count,average_placement,group,grp_count,grp_placement
"DragonBlue, Leona, Nunu, Sejuani, Shen, Yasuo, Yone",1,3.0,300,622,4.976184674602717
"DragonPurple, Ornn, Pyke, Sylas, TahmKench, Talon, Thresh",1,3.0,83,424,4.595508379115075
"Bard, DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka",3,3.0,42,590,3.154674623472577
"DragonBlue, Lillia, Nunu, Olaf, Shen, Yasuo, Yone",1,3.0,300,622,4.976184674602717
"Bard, Illaoi, Nami, Ornn, Qiyana, Sona, Sylas, Twitch, Varus",1,3.0,8,3611,3.6033789531446376
"Anivia, AoShin, Heimerdinger, Lulu, Neeko, Ornn, Sylas, TrainerDragon, Zoe",1,3.0,344,20,3.566666666666667
"Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana",2,3.0,61,422,5.736720234202249
"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Thresh",1,3.0,20,877,4.498001346974954
"AoShin, Bard, Neeko, Ornn, Ryze, Sylas, Yasuo, Zoe",1,3.0,57,278,2.7413537851037852
"DragonBlue, Nunu, Ornn, Qiyana, Shen, Twitch, Yone",1,3.0,330,4,3.75
"Ashe, DragonGold, Illaoi, Ornn, Twitch, Varus, Xayah",1,3.0,816,1,3.0
"DragonBlue, Nunu, Ornn, Qiyana, Shen, Twitch, Yasuo",1,3.0,330,4,3.75
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Talon",2,3.0,83,424,4.595508379115075
"Ezreal, Hecarim, Illaoi, Lulu, Nami, Ornn, Twitch, Varus",1,3.0,571,2,2.5
"Bard, DragonGreen, Gnar, Neeko, Soraka, Talon, Yasuo",3,3.0,42,590,3.154674623472577
"Corki, Jinx, Lulu, Nami, Ornn, Shen, Sona, Sylas, Zoe",1,3.0,817,1,3.0
"AoShin, Bard, Lillia, Nami, Ornn, Shen, Sona, Soraka, Sylas, Yasuo",1,3.0,818,1,3.0
"DragonPurple, Ezreal, Illaoi, Ornn, Varus",1,3.0,819,1,3.0
"DragonGold, Kayn, Ornn, Qiyana, Shen, Twitch, Xayah, Yasuo",2,3.0,74,147,6.0218750000000005
"Ashe, Braum, DragonGold, Soraka, Talon, Volibear, Yasuo, Zoe",1,3.0,820,1,3.0
"Ashe, Gnar, Neeko, Sett, Shen, Shyvana, Swain, Yasuo",3,3.0,2,861,4.711130997650086
"Gnar, Neeko, Sett, Shyvana, Swain, Xayah, Yasuo",1,3.0,333,18,3.2142857142857144
"Ashe, Elise, Gnar, Neeko, Nidalee, Sett, Shen, Swain, Yasuo",1,3.0,2,861,4.711130997650086
"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Twitch",1,3.0,514,4,2.75
"Corki, DragonGold, Heimerdinger, Lulu, Sona, Talon, TrainerDragon, Tristana",1,3.0,61,422,5.736720234202249
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon, Yasuo",2,3.0,42,590,3.154674623472577
"Ashe, DragonGold, Karma, LeeSin, Swain, Volibear, Yasuo",1,3.0,488,3,4.333333333333333
"Ashe, DragonGold, Gnar, Karma, Neeko, Soraka, Swain, Taric",1,3.0,821,1,3.0
"DragonPurple, LeeSin, Olaf, Ornn, Sylas, Talon, Yasuo",1,3.0,220,130,4.724142661179698
"DragonPurple, Illaoi, Ornn, Qiyana, Shen, Sylas, Talon, Twitch, Varus",1,3.0,266,189,4.781836381836382
"DragonBlue, Hecarim, Kayn, Nunu, Ornn, Qiyana, Shen, Yasuo",1,3.0,300,622,4.976184674602717
"Ezreal, Illaoi, Lulu, Nami, Ornn, Shen, Skarner, Varus",1,3.0,822,6,5.5
"Corki, DragonGold, Lulu, Neeko, Sona, Soraka, TrainerDragon, Tristana",1,3.0,61,422,5.736720234202249
"Anivia, DragonGold, Lulu, Qiyana, Soraka, Talon, TrainerDragon, Tristana",1,3.0,823,1,3.0
"Corki, Jinx, Senna, Shen, Shyvana, Swain, TahmKench",1,3.0,824,1,3.0
"Heimerdinger, Lulu, Ornn, Sona, Soraka, Sylas, TrainerDragon, Tristana, Zoe",1,3.0,45,2897,4.41869101270363
"AoShin, Bard, Neeko, Ornn, Ryze, Sejuani, Twitch, Yasuo",1,3.0,825,1,3.0
"Corki, Jinx, Ornn, Senna, Shen, Sona, TahmKench, Tristana",1,3.0,826,3,5.333333333333333
"DragonPurple, LeeSin, Pyke, Qiyana, Sylas, Talon, Thresh",1,3.0,827,1,3.0
"Corki, Jinx, Ornn, Senna, Sona, TahmKench, Tristana, Yasuo",1,3.0,828,4,3.75
"Bard, Illaoi, Lillia, Nami, Nunu, Ryze, Sylas, Zoe",1,3.0,8,3611,3.6033789531446376
"Anivia, AoShin, Heimerdinger, Ornn, Sona, Sylas, Vladimir, Zoe",1,3.0,829,1,3.0
"Bard, Illaoi, Lillia, Lulu, Nami, Ryze, Skarner, Sylas, Zoe",1,3.0,8,3611,3.6033789531446376
"AoShin, Bard, Neeko, Ornn, Ryze, Soraka, Sylas, Yasuo, Zoe",1,3.0,57,278,2.7413537851037852
"Corki, Jinx, Ornn, Shen, Sona, TahmKench, Tristana, Yasuo",1,3.0,828,4,3.75
"AurelionSol, DragonPurple, Shyvana, Sylas, Yasuo",1,3.0,830,1,3.0
"DragonPurple, Olaf, Ryze, Shen, Soraka, Sylas, Yasuo, Zoe",1,3.0,831,1,3.0
"Ashe, Elise, Gnar, Neeko, Nidalee, Sett, Swain, Thresh, Xayah",1,3.0,2,861,4.711130997650086
"Hecarim, Lillia, Nunu, Olaf, Ryze, Sejuani, Sylas, Thresh",1,3.0,832,15,4.884615384615385
"Hecarim, Lillia, Nunu, Pyke, Ryze, Sejuani, Soraka, Yasuo, Zoe",1,3.0,833,1,3.0
"Hecarim, Lillia, Olaf, Ornn, Ryze, Sejuani, Shen, Sylas",1,3.0,832,15,4.884615384615385
"Anivia, Ashe, Kayn, LeeSin, Neeko, Ornn, Soraka, Volibear",1,3.0,228,181,4.670120459250894
"Illaoi, Lulu, Nami, Ornn, Qiyana, Sylas, Talon, Twitch, Varus",1,3.0,248,586,5.047299498172007
"Anivia, Ashe, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Sylas, Volibear",1,3.0,228,181,4.670120459250894
"DragonBlue, DragonPurple, Nunu, Soraka, Sylas, Yasuo, Yone",1,3.0,834,1,3.0
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Talon, Yasuo, Yone",1,3.0,300,622,4.976184674602717
"Illaoi, Nami, Pyke, Skarner, Talon, Twitch, Varus, Vladimir",1,3.0,248,586,5.047299498172007
"DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain, Taric",1,3.0,302,142,4.22510579222908
"Illaoi, Lulu, Nami, Ornn, Sylas, Twitch, Varus, Zoe",3,3.0,240,157,3.799045501625058
"AoShin, Bard, Ezreal, Gnar, LeeSin, Neeko, Ornn, Thresh",1,3.0,70,116,3.4873737373737375
"DragonBlue, Hecarim, Leona, Neeko, Nunu, Ryze, Sejuani, Yasuo",1,3.0,300,622,4.976184674602717
"Illaoi, Lulu, Nami, Pyke, Sona, Sylas, Talon, Twitch, Varus, Zoe",1,3.0,240,157,3.799045501625058
"Heimerdinger, Illaoi, Lulu, Nami, Pyke, Soraka, Sylas, Talon, TrainerDragon, Twitch, Varus",1,3.0,45,2897,4.41869101270363
"DragonPurple, Lillia, Nunu, Ornn, Ryze, Sylas, Yasuo",1,3.0,835,1,3.0
"Hecarim, Lillia, Ornn, Qiyana, Shen, Soraka, Talon, Twitch, Xayah",1,3.0,222,2100,5.124413725726948
"Hecarim, Lillia, Lulu, Nami, Nunu, Sejuani, Yasuo, Zoe",1,3.0,836,1,3.0
"Anivia, Ashe, Hecarim, Karma, Lillia, Nunu, Ornn, Sejuani, Volibear",2,3.0,228,181,4.670120459250894
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Varus, Yasuo",1,3.0,45,2897,4.41869101270363
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Varus, Xayah, Zoe",1,3.0,45,2897,4.41869101270363
"Hecarim, Lillia, Nunu, Olaf, Sejuani, Shen, Yone",1,3.0,832,15,4.884615384615385
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, TahmKench, Yasuo",1,3.0,300,622,4.976184674602717
"Anivia, DragonGreen, Gnar, Neeko, Soraka, Talon, Yasuo",1,3.0,246,627,4.480534639085128
"Illaoi, Nami, Pyke, Ryze, Sylas, Talon, Twitch, Varus, Yasuo",1,3.0,248,586,5.047299498172007
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Tristana, Vladimir, Zoe",2,3.0,45,2897,4.41869101270363
"Illaoi, Lulu, Nami, Ornn, Shen, Sylas, Thresh, Varus",1,3.0,837,2,3.0
"Anivia, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka, TrainerDragon, Tristana",1,3.0,246,627,4.480534639085128
"Anivia, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Swain, Volibear",3,3.0,228,181,4.670120459250894
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Soraka, Yasuo",1,3.0,220,130,4.724142661179698
"Aatrox, DragonGold, Nunu, Shen, Volibear, Yasuo, Yone",1,3.0,838,2,3.0
"Hecarim, Lillia, Nami, Nunu, Ryze, Sejuani, Sylas, Vladimir",1,3.0,839,4,5.75
"DragonGreen, Gnar, Karma, Sett, Shen, Soraka, Swain",1,3.0,840,3,4.333333333333333
"AoShin, Bard, LeeSin, Ornn, Ryze, Sylas, Zoe",1,3.0,57,278,2.7413537851037852
"Anivia, DragonGreen, Gnar, Karma, Neeko, Soraka, Taric, Yasuo",1,3.0,246,627,4.480534639085128
"Aatrox, Braum, DragonGold, Kayn, Qiyana, Sett, Swain, Volibear",1,3.0,841,3,4.0
"Hecarim, Lillia, Nami, Nunu, Olaf, Ryze, Sejuani, Sylas",1,3.0,832,15,4.884615384615385
"DragonGreen, Gnar, Karma, LeeSin, Neeko, Ornn, Yasuo",1,3.0,842,1,3.0
"Illaoi, Lulu, Nami, Ornn, Qiyana, Ryze, Talon, Twitch, Varus",1,3.0,248,586,5.047299498172007
"AoShin, Bard, LeeSin, Ornn, Qiyana, Shen, Yasuo",2,3.0,843,3,4.0
"Hecarim, Lillia, Nunu, Ryze, Sejuani, Soraka, Talon, Twitch, Zoe",1,3.0,297,5,4.6
"AoShin, Bard, Ezreal, Hecarim, Ornn, Xayah, Yasuo, Zoe",1,3.0,844,1,3.0
"Aatrox, Braum, Olaf, Pyke, Shen, Yasuo, Yone",1,3.0,845,1,3.0
"Heimerdinger, Illaoi, Lulu, Nami, Pyke, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",1,3.0,45,2897,4.41869101270363
"Hecarim, Ornn, Sejuani, Shen, Twitch, Varus, Xayah",1,3.0,222,2100,5.124413725726948
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Soraka, Taric, Yasuo",1,3.0,246,627,4.480534639085128
"Anivia, Ashe, DragonGreen, Gnar, Taric, Xayah, Zoe",1,3.0,846,1,3.0
"Elise, Gnar, Neeko, Shyvana, Swain, Taric, Thresh, Zoe",1,3.0,847,1,3.0
"Illaoi, Nami, Ornn, Qiyana, Sylas, Talon, Twitch, Varus",2,3.0,248,586,5.047299498172007
"Illaoi, LeeSin, Nami, Neeko, Ornn, Twitch, Varus, Yasuo",1,3.0,848,1,3.0
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Yasuo",6,3.0,246,627,4.480534639085128
"AoShin, Bard, Heimerdinger, Illaoi, Ornn, Sylas, Zoe",1,3.0,57,278,2.7413537851037852
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Shyvana, Talon, Xayah",1,3.0,222,2100,5.124413725726948
"Aatrox, Braum, DragonBlue, Leona, Olaf, Shen, Yone",2,3.0,389,61,5.178819444444444
"DragonPurple, Ornn, Shen, Sylas, Talon",1,3.0,83,424,4.595508379115075
"Anivia, Hecarim, LeeSin, Lillia, Nunu, Ornn, Sejuani, Shen, Volibear, Yasuo",1,3.0,228,181,4.670120459250894
"DragonPurple, Neeko, Ornn, Pyke, Shen, Sylas, Thresh",1,3.0,83,424,4.595508379115075
"Hecarim, Ornn, Qiyana, Sejuani, Shyvana, Talon, Twitch, Xayah",1,3.0,222,2100,5.124413725726948
"DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon, Yasuo",1,3.0,366,16,3.6333333333333333
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Xayah",1,3.0,246,627,4.480534639085128
"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Sona, Sylas, Varus, Vladimir",1,3.0,276,66,4.564125295508274
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Talon, TrainerDragon, Twitch, Varus, Zoe",1,3.0,45,2897,4.41869101270363
"DragonGreen, Gnar, Hecarim, Karma, Neeko, Sett, Soraka, Swain",1,3.0,840,3,4.333333333333333
"AoShin, Bard, Illaoi, Nami, Ornn, Ryze, Sylas",1,3.0,70,116,3.4873737373737375
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Tristana, Twitch, Xayah",1,3.0,222,2100,5.124413725726948
"AoShin, Nami, Neeko, Ornn, Sylas, Thresh, Yasuo, Zoe",1,3.0,15,70,3.6163120567375886
"Anivia, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Volibear, Yasuo",10,3.0,228,181,4.670120459250894
"DragonBlue, Hecarim, Nunu, Pyke, Sejuani, Sylas, Talon, Yasuo",1,3.0,300,622,4.976184674602717
"Hecarim, Ornn, Ryze, Sejuani, Sylas, Talon, Twitch, Varus, Zoe",1,3.0,849,1,3.0
"Aatrox, Braum, Diana, Leona, Olaf, Shen, Yasuo, Yone",1,3.0,389,61,5.178819444444444
"DragonGreen, Gnar, Neeko, Nidalee, Swain",2,3.0,302,142,4.22510579222908
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, TrainerDragon, Twitch, Varus",1,3.0,45,2897,4.41869101270363
"Anivia, Ashe, DragonGreen, LeeSin, Neeko, Ornn, Volibear",2,3.0,228,181,4.670120459250894
"DragonPurple, Nunu, Olaf, Shen, Yasuo, Yone",1,3.0,850,1,3.0
"DragonBlue, Hecarim, Leona, Neeko, Nunu, Sejuani, Yasuo, Yone",1,3.0,300,622,4.976184674602717
"Illaoi, Nami, Ornn, Sylas, Talon, Twitch, Varus, Zoe",1,3.0,240,157,3.799045501625058
"Hecarim, Ornn, Shen, TahmKench, Talon, Twitch, Xayah, Yasuo",1,3.0,222,2100,5.124413725726948
"AoShin, Bard, Illaoi, Nami, Sona, Sylas, Zoe",1,3.0,57,278,2.7413537851037852
"DragonGreen, Gnar, Neeko, Qiyana, Soraka, Talon, Twitch, Yasuo",1,3.0,851,1,3.0
"Hecarim, Ornn, Sett, Shen, Shyvana, Swain, Yasuo",1,3.0,238,91,4.534848484848484
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon",1,3.0,246,627,4.480534639085128
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Soraka",17,3.0,246,627,4.480534639085128
"Hecarim, Ornn, Sett, Shen, Shyvana, Swain, Xayah, Yasuo",2,3.0,238,91,4.534848484848484
"DragonPurple, Ornn, Ryze, Shen, Sona, Sylas, Zoe",1,3.0,82,66,4.516352201257861
"Hecarim, Ornn, Qiyana, Sejuani, Talon, Twitch, Varus, Xayah",1,3.0,222,2100,5.124413725726948
"Illaoi, Sylas, Thresh, Twitch, Varus",1,3.0,248,586,5.047299498172007
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Shen, Sylas, TrainerDragon, Varus, Zoe",1,3.0,45,2897,4.41869101270363
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Varus, Xayah",1,3.0,222,2100,5.124413725726948
"DragonGreen, Gnar, Hecarim, Lulu, Neeko, Sejuani, Soraka",1,3.0,852,1,3.0
"Illaoi, LeeSin, Nami, Ornn, Twitch, Varus",2,3.0,248,586,5.047299498172007
"Illaoi, Lulu, Nami, Ornn, Twitch, Varus",2,3.0,248,586,5.047299498172007
"AoShin, Bard, DragonGold, Shen, Shyvana, Xayah",1,3.0,853,1,3.0
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Talon",1,3.0,246,627,4.480534639085128
"AoShin, Illaoi, Lulu, Nami, Ornn, Ryze, Sylas",1,3.0,854,10,5.875
"DragonPurple, Hecarim, Sejuani, Shen, Twitch, Xayah, Yasuo",1,3.0,256,35,4.972463768115943
"Hecarim, Neeko, Sejuani, Shen, Shyvana, Twitch, Xayah",1,3.0,222,2100,5.124413725726948
"Illaoi, Lulu, Nami, Ryze, Twitch, Varus",1,3.0,248,586,5.047299498172007
"Anivia, DragonGreen, Elise, Gnar, Neeko, Nidalee, Sylas, Yasuo",1,3.0,246,627,4.480534639085128
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Yasuo, Yone",2,3.0,300,622,4.976184674602717
"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Zoe",1,3.0,15,70,3.6163120567375886
"Illaoi, Sejuani, Skarner, Talon, Twitch, Varus",1,3.0,248,586,5.047299498172007
"Anivia, DragonGreen, Lulu, Neeko, Ornn, Soraka, Yasuo",1,3.0,246,627,4.480534639085128
"Anivia, Elise, Gnar, Neeko, Nidalee, Sona, Swain, Yasuo",1,3.0,430,23,4.765151515151515
"Hecarim, Neeko, Ornn, Xayah, Yasuo",2,3.0,855,2,3.0
"Hecarim, Neeko, Ornn, Sona, Talon, Xayah, Yasuo",1,3.0,856,3,5.0
"Leona, Lillia, Nunu, Olaf, Sejuani, Shen, Yasuo, Yone, Zoe",1,3.0,857,1,3.0
"Anivia, Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Swain",1,3.0,430,23,4.765151515151515
"AoShin, Bard, DragonGold, DragonPurple, Sylas, Zoe",1,3.0,858,1,3.0
"DragonPurple, Illaoi, Nami, Pyke, Sylas, Varus",1,3.0,859,11,5.875
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Skarner, Sylas, TrainerDragon, Vladimir",1,3.0,45,2897,4.41869101270363
"AoShin, Illaoi, LeeSin, Ornn, Qiyana, Shen, Sylas, Zoe",1,3.0,860,1,3.0
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Zoe",1,3.0,861,1,3.0
"Hecarim, Karma, Sett, Shen, Shyvana, Swain, Xayah",1,3.0,862,1,3.0
"Anivia, DragonBlue, Hecarim, Nunu, Sejuani, Sona, Yone",1,3.0,863,1,3.0
"Illaoi, Leona, Skarner, Talon, Taric, Twitch, Varus",1,3.0,864,1,3.0
"Illaoi, LeeSin, Lulu, Nami, Ornn, Talon, Twitch, Varus",1,3.0,248,586,5.047299498172007
"Hecarim, Illaoi, Ornn, Qiyana, Skarner, Sona, Sylas, Talon, Varus, Xayah",1,3.0,865,1,3.0
"Hecarim, Illaoi, Ornn, Qiyana, Talon, Twitch, Varus, Xayah",1,3.0,222,2100,5.124413725726948
"Hecarim, Illaoi, Lulu, Nami, Sejuani, Twitch, Varus",1,3.0,866,2,4.5
"Anivia, Gnar, LeeSin, Neeko, Ornn, Sett, Shen, Swain",1,3.0,867,1,3.0
"Anivia, Gnar, Hecarim, Lulu, Neeko, Ornn, Sejuani, Volibear",1,3.0,223,6,4.4
"Hecarim, Nami, Ornn, Qiyana, Shen, Talon, Twitch, Xayah, Yasuo",1,3.0,222,2100,5.124413725726948
"Hecarim, Illaoi, Qiyana, Talon, Twitch, Varus",1,3.0,222,2100,5.124413725726948
"Anivia, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Talon",1,3.0,246,627,4.480534639085128
"Illaoi, Neeko, Ornn, Soraka, Twitch, Varus, Yasuo",1,3.0,868,1,3.0
"Aatrox, DragonGold, Kayn, Lillia, Soraka, Volibear, Xayah, Zoe",1,3.0,73,171,4.789010989010989
"Anivia, Gnar, Neeko, Nidalee, Shen, Shyvana, Swain",1,3.0,869,3,5.333333333333333
"DragonPurple, Hecarim, Neeko, Swain, Sylas, Twitch, Xayah",1,3.0,870,1,3.0
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Pyke, Qiyana, Yasuo",1,3.0,300,622,4.976184674602717
"Hecarim, Illaoi, Lillia, Nami, Nidalee, Skarner, Varus, Vladimir",1,3.0,871,1,3.0
"Hecarim, Sejuani, Shyvana, Swain, Talon, Twitch, Xayah",1,3.0,222,2100,5.124413725726948
"Hecarim, Sejuani, Shyvana, Swain, Sylas, Talon, Twitch, Xayah",1,3.0,222,2100,5.124413725726948
"Hecarim, Neeko, Ornn, Qiyana, Sejuani, Shyvana, Talon, Twitch, Xayah",1,3.0,222,2100,5.124413725726948
"Heimerdinger, Lillia, Lulu, Nami, Ornn, Qiyana, Ryze, Sylas, TrainerDragon",1,3.0,45,2897,4.41869101270363
"Hecarim, Neeko, Ornn, Qiyana, Shen, Soraka, Twitch, Xayah",1,3.0,222,2100,5.124413725726948
"Anivia, DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Talon",1,3.0,246,627,4.480534639085128
"AoShin, Bard, Hecarim, Lulu, Ornn, Sylas, Yasuo, Zoe",1,3.0,57,278,2.7413537851037852
"Hecarim, Kayn, Senna, Shen, Shyvana, Swain, Xayah, Yasuo",1,3.0,238,91,4.534848484848484
"DragonGreen, Karma, LeeSin, Leona, Neeko, Taric, Yasuo",1,3.0,872,3,5.0
"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, Talon",1,3.0,246,627,4.480534639085128
"DragonPurple, Olaf, Ornn, Pyke, Shen, Sylas, Talon, Yasuo",1,3.0,220,130,4.724142661179698
"DragonBlue, Hecarim, Leona, Nunu, Ryze, Sylas, Zoe",1,3.0,873,11,5.0
"Illaoi, LeeSin, Nami, Ornn, Soraka, Talon, Twitch, Varus",1,3.0,248,586,5.047299498172007
"Hecarim, Kayn, Lillia, Ryze, Sejuani, Talon, Twitch, Xayah",1,3.0,874,8,5.142857142857143
"Hecarim, Kayn, Ornn, Sejuani, Shen, Talon, Twitch, Xayah, Zoe",1,3.0,288,11,3.625
"Illaoi, Nami, Pyke, Sylas, Twitch, Varus, Yasuo, Zoe",1,3.0,240,157,3.799045501625058
"Anivia, DragonGreen, Gnar, Leona, Neeko, Soraka, Taric",1,3.0,875,1,3.0
"Heimerdinger, Illaoi, Lulu, Ryze, Sona, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",1,3.0,45,2897,4.41869101270363
"Illaoi, Lulu, Nami, Ornn, Sejuani, Twitch, Varus, Zoe",1,3.0,240,157,3.799045501625058
"Anivia, DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon, Taric",1,3.0,246,627,4.480534639085128
"Hecarim, Kayn, Ornn, Sett, Shen, Shyvana, Swain, Xayah",1,3.0,238,91,4.534848484848484
"Illaoi, Lulu, Nami, Ornn, Ryze, Shen, Sylas, Varus",1,3.0,837,2,3.0
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, Thresh, TrainerDragon, Twitch, Varus",3,3.0,45,2897,4.41869101270363
"AoShin, Bard, LeeSin, Nunu, Ornn, Sejuani, Shen, Soraka",1,3.0,70,116,3.4873737373737375
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Talon, Yasuo",1,3.0,220,130,4.724142661179698
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Nidalee, Swain, Twitch",1,3.0,876,5,6.2
"Elise, Gnar, Nami, Neeko, Nidalee, Shyvana, Swain, Sylas, Zoe",1,3.0,281,3,3.0
"AoShin, Bard, Ornn, Pyke, Ryze, Soraka, Sylas, Talon, Zoe",1,3.0,57,278,2.7413537851037852
"Anivia, Hecarim, Lillia, Nunu, Ornn, Sejuani, Sona, Volibear",1,3.0,228,181,4.670120459250894
"DragonBlue, Elise, Pyke, Sylas, Thresh, Yasuo, Yone",1,3.0,877,2,5.5
"Heimerdinger, Lillia, Nami, Ornn, Ryze, Sylas, Vladimir, Zoe",1,3.0,428,61,4.6269387755102045
"Elise, Gnar, Neeko, Nidalee, Sejuani, Shyvana, Soraka, Thresh",1,3.0,311,198,4.041696398839256
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Soraka",1,3.0,246,627,4.480534639085128
"Heimerdinger, Lillia, Nami, Olaf, Ryze, Sejuani, Sylas, Vladimir",1,3.0,878,2,4.5
"Heimerdinger, Lillia, Nami, Ryze, Shyvana, Sona, Sylas",1,3.0,879,1,3.0
"Elise, Gnar, Neeko, Nidalee, Skarner, Swain, Taric",1,3.0,880,1,3.0
"Hecarim, Nunu, Pyke, Sejuani, Sylas, Talon, Twitch, Yasuo",1,3.0,881,1,3.0
"Illaoi, Lulu, Nami, Neeko, Sona, Sylas, Twitch, Varus, Zoe",1,3.0,240,157,3.799045501625058
"Hecarim, Shen, Shyvana, Talon, Twitch, Xayah, Yasuo",1,3.0,222,2100,5.124413725726948
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Zoe",1,3.0,384,9,3.9285714285714284
"Aatrox, DragonGold, Kayn, Leona, Nunu, Volibear, Yasuo, Yone",1,3.0,838,2,3.0
"Elise, Gnar, Neeko, Nidalee, Shyvana",3,3.0,311,198,4.041696398839256
"Aatrox, DragonGold, Kayn, Soraka, Volibear, Xayah, Yasuo, Zoe",3,3.0,73,171,4.789010989010989
"Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Swain, Talon",2,3.0,311,198,4.041696398839256
"Aatrox, DragonGold, Kayn, Soraka, Swain, Volibear, Xayah, Yasuo",1,3.0,74,147,6.0218750000000005
"DragonGreen, Illaoi, Lulu, Ornn, Qiyana, Talon, Twitch, Varus",1,3.0,435,2,2.5
"Hecarim, Sett, Shen, Swain, TahmKench, Xayah, Yasuo",1,3.0,882,1,3.0
"Hecarim, Sett, Shen, Shyvana, Swain, Twitch, Volibear, Xayah",1,3.0,222,2100,5.124413725726948
"DragonPurple, Kayn, Ornn, Pyke, Sylas, Talon, Thresh, Yasuo",1,3.0,83,424,4.595508379115075
"Hecarim, Ornn, Qiyana, Shen, Talon, Thresh, Twitch, Xayah, Yasuo",1,3.0,222,2100,5.124413725726948
"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Sylas, Varus, Vladimir, Zoe",2,3.0,277,76,5.02061556329849
"DragonBlue, Hecarim, Nunu, Pyke, Talon, Yasuo, Yone",3,3.0,300,622,4.976184674602717
"Kayn, Senna, Sett, Shen, Shyvana, Swain, Xayah",1,3.0,238,91,4.534848484848484
"Anivia, Bard, DragonGreen, Gnar, Leona, Lulu, Neeko, Soraka, Yasuo",1,3.0,246,627,4.480534639085128
"DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Talon, Yasuo",1,3.0,300,622,4.976184674602717
"DragonBlue, DragonGold, DragonPurple, Leona, Ornn",1,3.0,883,2,5.5
"AurelionSol, Heimerdinger, Illaoi, Nami, Sona, Sylas, Zoe",1,3.0,277,76,5.02061556329849
"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn, Yasuo",1,3.0,246,627,4.480534639085128
"DragonBlue, Hecarim, Nunu, Sejuani, Thresh, Yasuo, Yone",1,3.0,300,622,4.976184674602717
"Anivia, DragonBlue, Hecarim, LeeSin, Nunu, Ornn, Yasuo",1,3.0,884,1,3.0
"Aatrox, Bard, DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",1,3.0,383,29,3.519230769230769
"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain, Zoe",1,3.0,359,2,2.0
"Kayn, Ornn, Senna, Sett, Shen, Shyvana, Swain, Xayah",2,3.0,238,91,4.534848484848484
