comp,value_count,average_placement,group,grp_count,grp_placement
"DragonBlue, DragonGold, DragonPurple, Soraka, Sylas, Thresh",1,1.0,124,1,1.0
"Illaoi, Nami, Ryze, Skarner, Soraka, Varus, Vladimir",1,1.0,125,9,4.305555555555555
"Hecarim, Ornn, Pyke, Sejuani, Shen, Talon, Twitch, Xayah, Zoe",1,1.0,126,2,1.5
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Tristana, Yasuo",1,1.0,127,102,5.131529812779813
"Diana, DragonPurple, Pyke, Qiyana, Sylas, Talon, Thresh, Yasuo",1,1.0,123,73,4.203398853398854
"Ashe, DragonGreen, Gnar, Karma, Neeko, Soraka, Taric, Yasuo",1,1.0,7,268,4.559649122807018
"Illaoi, Nami, Nidalee, Ryze, Shyvana, Skarner, Vladimir",1,1.0,128,1,1.0
"Corki, DragonBlue, Jinx, Lulu, Ornn, Sona, TahmKench, Yasuo",1,1.0,120,12,3.03125
"DragonPurple, Elise, Heimerdinger, Pyke, Sylas, Yasuo, Zoe",1,1.0,129,1,1.0
"Hecarim, Neeko, Ornn, Qiyana, Shen, Talon, Twitch, Xayah, Yasuo",1,1.0,130,3,5.666666666666667
"Ezreal, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",1,1.0,131,2,2.5
"Bard, DragonGreen, Gnar, Karma, Neeko, Soraka, Yasuo, Zoe",1,1.0,132,8,2.3333333333333335
"Diana, Lillia, Olaf, Ornn, Qiyana, Talon",1,1.0,133,1,1.0
"Corki, DragonPurple, Lulu, Nami, Sona, Sylas, Yasuo, Zoe",1,1.0,134,1,1.0
"DragonPurple, Elise, Neeko, Olaf, Shen, Sylas, Talon, Thresh",1,1.0,20,358,4.753456365711268
"Illaoi, Nami, Nidalee, Skarner, Soraka, Twitch, Varus, Vladimir, Zoe",1,1.0,135,43,3.318333333333334
"Corki, DragonPurple, Jinx, Shen, Sona, Sylas, TahmKench",1,1.0,136,2,3.5
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Soraka, Sylas",1,1.0,20,358,4.753456365711268
"Ezreal, Illaoi, Ornn, Shen, Skarner, Soraka, Twitch, Varus, Xayah",1,1.0,137,8,2.3333333333333335
"Corki, DragonBlue, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",1,1.0,138,3,4.333333333333333
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Thresh, Xayah",1,1.0,7,268,4.559649122807018
"Bard, Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Yasuo",1,1.0,139,20,2.6100000000000003
"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh, Yasuo",2,1.0,20,358,4.753456365711268
"Corki, DragonBlue, Heimerdinger, Lulu, Nami, Sejuani, Sona, Sylas, TahmKench, TrainerDragon",1,1.0,140,2,3.0
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,141,31,3.3896103896103895
"DragonBlue, DragonGold, DragonGreen, DragonPurple, Pyke",1,1.0,142,1,1.0
"Corki, DragonBlue, Jinx, Neeko, Ornn, Sona, TahmKench, Yasuo",1,1.0,143,1,1.0
"Illaoi, Nami, Neeko, Nidalee, Skarner, Varus, Vladimir, Xayah",1,1.0,125,9,4.305555555555555
"Corki, DragonBlue, Jinx, Neeko, Sona, Sylas, TahmKench, Yasuo, Zoe",1,1.0,144,1,1.0
"Bard, Illaoi, Nami, Skarner, Twitch, Varus, Vladimir, Zoe",1,1.0,145,22,2.423076923076923
"Bard, Illaoi, Nami, Skarner, Soraka, Twitch, Varus, Yasuo, Zoe",1,1.0,145,22,2.423076923076923
"DragonBlue, DragonGold, DragonPurple, Sylas, Thresh, Yasuo",1,1.0,146,12,5.097222222222222
"Corki, DragonBlue, Hecarim, Nunu, Sona, TahmKench, Yasuo",1,1.0,147,5,4.4
"Diana, DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Yasuo",1,1.0,123,73,4.203398853398854
"Ashe, Karma, LeeSin, Neeko, Sett, Shyvana, Swain, Xayah",1,1.0,7,268,4.559649122807018
"Corki, DragonBlue, Hecarim, Jinx, Nunu, Sona, TahmKench, Yasuo",1,1.0,147,5,4.4
"Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka",1,1.0,7,268,4.559649122807018
"Ezreal, Illaoi, Ornn, Shen, Skarner, Sylas, Twitch, Varus, Xayah",1,1.0,137,8,2.3333333333333335
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Sylas, Talon",2,1.0,123,73,4.203398853398854
"Corki, DragonBlue, Hecarim, Nunu, Sona, Yasuo, Yone, Zoe",1,1.0,148,1,1.0
"Bard, Illaoi, Nami, Nidalee, Skarner, Soraka, Twitch, Varus, Zoe",1,1.0,145,22,2.423076923076923
"Illaoi, Leona, Nami, Nidalee, Nunu, Skarner, Varus, Vladimir, Yasuo, Yone",1,1.0,149,1,1.0
"Illaoi, Karma, Nami, Nidalee, Skarner, Varus, Vladimir",1,1.0,150,1,1.0
"Diana, DragonPurple, Ornn, Pyke, Soraka, Talon, Yasuo",1,1.0,151,1,1.0
"Ashe, DragonGreen, Elise, Gnar, Neeko, Sett, Swain, Xayah",1,1.0,7,268,4.559649122807018
"Ashe, Karma, LeeSin, Leona, Ornn, Sett, Taric, Volibear, Yasuo",1,1.0,7,268,4.559649122807018
"Bard, Illaoi, Nami, Skarner, Twitch, Varus, Vladimir",1,1.0,139,20,2.6100000000000003
"Bard, Illaoi, Lillia, Nami, Skarner, Varus, Vladimir, Zoe",1,1.0,152,21,4.418367346938775
"DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Sylas, Yasuo",1,1.0,20,358,4.753456365711268
"Ashe, DragonGreen, Gnar, Hecarim, Neeko, Swain, Xayah, Yasuo",1,1.0,7,268,4.559649122807018
"Bard, Illaoi, Nami, Sylas, Twitch, Varus",1,1.0,153,1,1.0
"Bard, Illaoi, Nami, Pyke, Sylas, Talon, Twitch, Varus, Zoe",1,1.0,145,22,2.423076923076923
"Bard, Illaoi, Nami, Pyke, Skarner, Twitch, Varus, Vladimir",1,1.0,139,20,2.6100000000000003
"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Thresh, Yasuo",1,1.0,20,358,4.753456365711268
"Illaoi, Lillia, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",1,1.0,154,1,1.0
"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Talon, Thresh",1,1.0,20,358,4.753456365711268
"Ashe, DragonGreen, DragonPurple, Neeko, Soraka, Sylas, Yasuo",1,1.0,155,1,1.0
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,127,102,5.131529812779813
"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus, Zoe",1,1.0,145,22,2.423076923076923
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon, Yasuo, Yone",1,1.0,156,2,2.5
"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus, Yasuo",1,1.0,157,16,4.127272727272727
"Ezreal, Hecarim, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah",2,1.0,137,8,2.3333333333333335
"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Leona, Taric, Yasuo",1,1.0,7,268,4.559649122807018
"Hecarim, Shen, Shyvana, Swain, Talon, Twitch, Xayah, Yasuo",1,1.0,158,5,4.0
"Bard, DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka",1,1.0,50,75,2.988095238095238
"AurelionSol, Bard, Illaoi, Nidalee, Skarner, Varus, Vladimir, Yasuo, Zoe",1,1.0,159,1,1.0
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Talon",1,1.0,160,1,1.0
"Bard, DragonGreen, Gnar, Neeko, Pyke, Soraka, Yasuo, Zoe",1,1.0,132,8,2.3333333333333335
"Braum, DragonBlue, Leona, Shen, Taric, Thresh, Yasuo, Yone",1,1.0,161,7,3.7142857142857144
"Elise, Gnar, Neeko, Pyke, Shyvana, Soraka, Talon, Yasuo",1,1.0,162,1,1.0
"Hecarim, Ornn, Sejuani, Shen, Shyvana, Talon, Twitch, Xayah",1,1.0,119,270,4.935024009603842
"Bard, DragonGreen, Gnar, LeeSin, Neeko, Ornn, Soraka, Yasuo",1,1.0,50,75,2.988095238095238
"Corki, DragonGold, Jinx, Lulu, Sona, Sylas, Thresh, TrainerDragon, Tristana",1,1.0,163,76,5.096153846153846
"Bard, DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon, Yasuo, Zoe",1,1.0,132,8,2.3333333333333335
"AurelionSol, Bard, Illaoi, Nami, Nidalee, Varus, Vladimir",1,1.0,164,1,1.0
"Hecarim, Jinx, Kayn, Nunu, Shyvana, Talon, Twitch, Xayah",1,1.0,165,1,1.0
"Elise, Gnar, Neeko, Nidalee, Swain, Taric, Thresh",1,1.0,166,1,1.0
"DragonBlue, Hecarim, Leona, Nunu, Thresh, Yone",1,1.0,43,125,4.821134094663507
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka",1,1.0,50,75,2.988095238095238
"Bard, DragonGreen, Gnar, Lulu, Nami, Neeko, Sona, Soraka",1,1.0,50,75,2.988095238095238
"Corki, DragonGold, Lulu, Nami, Sona, TrainerDragon, Tristana, Zoe",1,1.0,167,2,4.5
"Elise, Gnar, Hecarim, Neeko, Nidalee, Shyvana, Swain, Xayah",1,1.0,168,1,1.0
"Ashe, Gnar, Illaoi, Neeko, Nidalee, Skarner, Swain, Yasuo",1,1.0,169,1,1.0
"Diana, Kayn, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,1.0,170,22,4.448979591836735
"Braum, DragonBlue, Leona, Pyke, Taric, Thresh, Yasuo, Yone",1,1.0,161,7,3.7142857142857144
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Thresh, Yasuo, Yone",1,1.0,43,125,4.821134094663507
"Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus, Yasuo",1,1.0,171,11,5.583333333333333
"Corki, DragonPurple, Lulu, Ryze, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,141,31,3.3896103896103895
"Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Yasuo",1,1.0,50,75,2.988095238095238
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Shyvana, Talon, Twitch, Xayah",1,1.0,119,270,4.935024009603842
"Corki, DragonGold, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",1,1.0,163,76,5.096153846153846
"Ashe, DragonGreen, Elise, Gnar, Hecarim, Neeko, Swain, Xayah",1,1.0,7,268,4.559649122807018
"Corki, DragonPurple, Lulu, Ornn, Pyke, Sona, TrainerDragon, Tristana",1,1.0,172,2,3.0
"DragonBlue, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,1.0,173,1,1.0
"Illaoi, Nami, Nidalee, Skarner, Soraka, Varus, Yasuo",1,1.0,174,1,1.0
"Bard, DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain, Yasuo",1,1.0,50,75,2.988095238095238
"Illaoi, Nami, Skarner, Varus, Vladimir, Yasuo, Zoe",1,1.0,175,4,3.25
"Illaoi, Nami, Nidalee, Skarner, Soraka, Varus, Vladimir, Zoe",3,1.3333333333333333,176,21,3.6111111111111107
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon, Yasuo",3,1.3333333333333333,50,75,2.988095238095238
"Bard, Hecarim, Ornn, Pyke, Qiyana, Shen, Talon, Twitch, Xayah",3,1.3333333333333333,8,157,3.984284532671629
"AoShin, Bard, Nami, Ornn, Soraka, Sylas, Yasuo, Zoe",3,1.3333333333333333,19,60,3.288156288156288
"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Yasuo, Zoe",3,1.3333333333333333,19,60,3.288156288156288
"Bard, DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon, Yasuo",6,1.3333333333333333,50,75,2.988095238095238
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",8,1.5,29,77,3.2707142857142855
"Ashe, Bard, Gnar, Neeko, Sett, Shyvana, Swain, Xayah",6,1.5,10,14,3.8125
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Twitch, Yasuo",2,1.5,36,14,3.576923076923077
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Thresh, Yasuo",2,1.5,20,358,4.753456365711268
"AoShin, Bard, Ornn, Pyke, Soraka, Sylas, Talon, Yasuo",2,1.5,177,5,2.125
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo, Zoe",2,1.5,132,8,2.3333333333333335
"Aatrox, Bard, DragonGold, Kayn, Pyke, Thresh, Yasuo, Zoe",2,1.5,54,4,3.1666666666666665
"Bard, DragonGold, Kayn, Soraka, Thresh, Volibear, Yasuo, Zoe",2,1.5,13,15,2.3076923076923075
"AoShin, Bard, Nami, Ornn, Pyke, Sylas, Yasuo, Zoe",2,1.5,19,60,3.288156288156288
"DragonGreen, DragonPurple, Gnar, Neeko, Soraka, Sylas, Yasuo",2,1.5,59,12,3.2
"AoShin, Bard, Lulu, Nami, Ornn, Ryze, Sylas, Zoe",2,1.5,19,60,3.288156288156288
"Bard, Illaoi, Lulu, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",2,1.5,139,20,2.6100000000000003
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",4,1.5,78,33,2.8733333333333335
"DragonGold, DragonGreen, DragonPurple, Shyvana, Thresh",2,1.5,60,4,1.8333333333333333
"Bard, Illaoi, Nami, Ryze, Sejuani, Sylas, Talon, Twitch, Varus",2,1.5,178,2,1.5
"Bard, DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh, Yasuo",2,1.5,47,79,3.194871794871795
"Bard, DragonGold, Kayn, Swain, Volibear, Xayah, Yasuo, Zoe",2,1.5,13,15,2.3076923076923075
"AoShin, Bard, Lulu, Ornn, Pyke, Sylas, Yasuo, Zoe",2,1.5,19,60,3.288156288156288
"Bard, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Yasuo",2,1.5,179,2,1.5
"Bard, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka",2,1.5,50,75,2.988095238095238
"Ashe, Gnar, Neeko, Pyke, Sett, Shyvana, Swain, Xayah",2,1.5,7,268,4.559649122807018
"Bard, Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",3,1.6666666666666667,29,77,3.2707142857142855
"Bard, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",8,1.75,8,157,3.984284532671629
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Yasuo, Zoe",10,1.8,78,33,2.8733333333333335
"Bard, Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo",7,1.8571428571428572,180,9,2.285714285714286
"Bard, Braum, DragonBlue, Shen, Thresh, Yone",1,2.0,181,1,2.0
"AoShin, Bard, DragonGold, DragonGreen, Ornn, Yasuo",1,2.0,182,1,2.0
"Corki, DragonPurple, Heimerdinger, Jinx, Lulu, Sona, Sylas, TrainerDragon, Zoe",2,2.0,141,31,3.3896103896103895
"Anivia, Ashe, DragonGreen, Gnar, Karma, Nami, Neeko, Yasuo",1,2.0,77,234,4.656365740740741
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Yasuo",1,2.0,29,77,3.2707142857142855
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",2,2.0,29,77,3.2707142857142855
"Hecarim, Ornn, Sejuani, Shen, Soraka, Talon, Twitch, Xayah, Yasuo",1,2.0,119,270,4.935024009603842
"Ashe, Bard, DragonGreen, Karma, Neeko, Yasuo, Yone",1,2.0,183,1,2.0
"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Talon, Yasuo",1,2.0,47,79,3.194871794871795
"AoShin, Bard, Hecarim, Qiyana, Shen, Talon, Twitch, Xayah",1,2.0,184,1,2.0
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, Talon, TrainerDragon, Twitch, Varus",1,2.0,185,1,2.0
"DragonPurple, Ornn, Shen, Soraka, Sylas, Talon, Thresh, Yasuo",1,2.0,20,358,4.753456365711268
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, Soraka, TrainerDragon, Yasuo",1,2.0,186,1,2.0
"Bard, Braum, DragonBlue, Hecarim, Nunu, Shen, Yone",1,2.0,34,65,3.4641304347826085
"Bard, Braum, Corki, DragonGold, Lulu, Neeko, Pyke, Sona, TrainerDragon, Tristana",1,2.0,0,96,3.6256410256410256
"AoShin, Bard, Hecarim, Heimerdinger, Lulu, Ornn, Sona, TrainerDragon",1,2.0,187,1,2.0
"Bard, Braum, DragonPurple, Lulu, Pyke, Soraka, Sylas, Thresh",1,2.0,188,1,2.0
"Hecarim, Ornn, Pyke, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,2.0,119,270,4.935024009603842
"Bard, DragonGold, DragonGreen, Kayn, Lulu, Volibear, Zoe",1,2.0,189,1,2.0
"Hecarim, Ornn, Qiyana, Shen, Sylas, Talon, Twitch, Xayah, Yasuo",1,2.0,119,270,4.935024009603842
"Bard, DragonGold, Kayn, Pyke, Swain, Volibear, Yasuo, Zoe",1,2.0,13,15,2.3076923076923075
"Bard, DragonGold, DragonGreen, DragonPurple, Lulu, Thresh",2,2.0,51,12,3.8518518518518525
"Bard, Braum, Heimerdinger, Leona, Lulu, Taric, Thresh, TrainerDragon, Tristana",1,2.0,190,1,2.0
"Illaoi, Lulu, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",1,2.0,135,43,3.318333333333334
"Bard, DragonGold, DragonGreen, DragonPurple, Pyke, Talon",1,2.0,191,1,2.0
"DragonPurple, Ornn, Pyke, Ryze, Sylas, Zoe",1,2.0,192,2,2.5
"Corki, DragonPurple, Lulu, Ornn, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,2.0,193,1,2.0
"AoShin, Bard, DragonGold, DragonPurple, Ornn, Thresh",1,2.0,194,1,2.0
"DragonPurple, Ornn, Pyke, Soraka, Sylas, Thresh, Yasuo",1,2.0,20,358,4.753456365711268
"Bard, DragonGold, Kayn, Nami, Pyke, Sylas, Yasuo, Zoe",1,2.0,13,15,2.3076923076923075
"Bard, DragonGold, DragonGreen, DragonPurple, Lulu, Sylas",1,2.0,51,12,3.8518518518518525
"AoShin, Bard, Jinx, Lulu, Ornn, Sona, Soraka, TahmKench",1,2.0,195,1,2.0
"Bard, DragonGold, Lulu, Soraka, Talon, Xayah, Yasuo, Zoe",1,2.0,196,1,2.0
"Bard, DragonGold, DragonPurple, Nami, Pyke, Zoe",1,2.0,197,1,2.0
"Bard, Ezreal, Hecarim, Ornn, Shen, Talon, Twitch, Xayah, Yasuo",1,2.0,8,157,3.984284532671629
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Pyke, Soraka, Volibear, Yasuo",1,2.0,77,234,4.656365740740741
"Bard, Braum, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana",2,2.0,0,96,3.6256410256410256
"Corki, DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,2.0,141,31,3.3896103896103895
"Bard, Braum, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Yasuo",1,2.0,0,96,3.6256410256410256
"Ashe, DragonGreen, Hecarim, Neeko, Swain, Talon, Xayah",1,2.0,7,268,4.559649122807018
"Hecarim, Ornn, Pyke, Qiyana, Shen, Talon, Twitch, Xayah, Zoe",1,2.0,126,2,1.5
"Hecarim, Ornn, Pyke, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",2,2.0,119,270,4.935024009603842
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Soraka",3,2.0,77,234,4.656365740740741
"Ashe, DragonGreen, Neeko, Sett, Shen, Soraka, Swain, Zoe",1,2.0,198,1,2.0
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Shen, Thresh",1,2.0,20,358,4.753456365711268
"Illaoi, Lulu, Nami, Skarner, Varus, Vladimir, Yasuo, Zoe",1,2.0,175,4,3.25
"Bard, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yasuo",1,2.0,0,96,3.6256410256410256
"Bard, Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana",1,2.0,0,96,3.6256410256410256
"Anivia, DragonGreen, Gnar, LeeSin, Ornn, Soraka, Volibear",1,2.0,77,234,4.656365740740741
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko",1,2.0,77,234,4.656365740740741
"AoShin, Bard, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Zoe",1,2.0,78,33,2.8733333333333335
"Ezreal, Illaoi, Nami, Ornn, Skarner, Sylas, Varus, Vladimir",1,2.0,199,1,2.0
"Corki, DragonPurple, Heimerdinger, Nami, Ornn, Pyke, Yasuo, Zoe",1,2.0,200,1,2.0
"Illaoi, Nami, Nidalee, Skarner, Talon, Twitch, Varus, Vladimir",1,2.0,201,74,4.56390243902439
"Elise, Gnar, Illaoi, Neeko, Nidalee, Skarner, Thresh",1,2.0,202,1,2.0
"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Yasuo",1,2.0,203,3,6.0
"Bard, DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,2.0,29,77,3.2707142857142855
"Ashe, Elise, Gnar, Neeko, Pyke, Sett, Swain, Xayah",1,2.0,7,268,4.559649122807018
"Corki, Jinx, Lulu, Ornn, Sona, TahmKench, Talon, TrainerDragon, Tristana",1,2.0,204,1,2.0
"Ashe, Elise, Gnar, Hecarim, Neeko, Swain, Yasuo",1,2.0,205,1,2.0
"AoShin, DragonGold, DragonPurple, Ornn, Sylas, Zoe",1,2.0,90,2,1.5
"Bard, DragonPurple, Heimerdinger, Lulu, Pyke, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,29,77,3.2707142857142855
"AoShin, Bard, Lulu, Ornn, Shen, Sylas, Yasuo, Zoe",1,2.0,19,60,3.288156288156288
"Bard, DragonPurple, Heimerdinger, Lulu, Pyke, Sona, Sylas, TrainerDragon, Zoe",1,2.0,29,77,3.2707142857142855
"Karma, Neeko, Shen, Shyvana, Swain, Xayah, Yasuo",1,2.0,206,1,2.0
"Anivia, Bard, DragonGreen, Gnar, Karma, Lulu, Neeko",1,2.0,77,234,4.656365740740741
"AoShin, Bard, Lulu, Nami, Ornn, Sona, Sylas, Zoe",1,2.0,19,60,3.288156288156288
"DragonPurple, Hecarim, Ornn, Pyke, Shen, Talon, Twitch, Xayah",1,2.0,75,16,4.230769230769231
"AoShin, Bard, Lulu, Nami, Ornn, Sona, Sylas, Yasuo",1,2.0,207,2,4.5
"DragonPurple, Elise, Pyke, Sylas",1,2.0,208,1,2.0
"Bard, DragonPurple, Ezreal, Ornn, Pyke, Soraka, Varus",1,2.0,209,1,2.0
"DragonPurple, Gnar, Lulu, Neeko, Pyke, Soraka, Sylas, Thresh",1,2.0,74,3,1.6666666666666667
"Bard, DragonPurple, LeeSin, Ornn, Soraka, Swain, Thresh, Yasuo, Zoe",1,2.0,73,49,3.244186046511628
"Ashe, DragonGreen, Karma, LeeSin, Leona, Lulu, Taric",1,2.0,7,268,4.559649122807018
"Ashe, DragonGreen, Karma, LeeSin, Leona, Sett, Taric, Zoe",1,2.0,210,1,2.0
"Elise, Gnar, Neeko, Nidalee, Sett, Shyvana, Soraka, Swain, Xayah",1,2.0,211,4,4.75
"DragonPurple, Hecarim, Lillia, Nunu, Pyke, Sejuani, Sylas, Yasuo",1,2.0,212,2,4.5
"Ashe, DragonGold, Kayn, Pyke, Swain, Xayah, Yasuo, Zoe",1,2.0,213,1,2.0
"Ashe, LeeSin, Sett, Shen, Shyvana, Swain, Volibear, Yasuo",1,2.0,7,268,4.559649122807018
"Bard, DragonPurple, Elise, Pyke, Qiyana, Sylas, Talon, Thresh",1,2.0,82,29,4.3
"Bard, DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Thresh",1,2.0,82,29,4.3
"Illaoi, Nami, Skarner, Twitch, Varus, Vladimir, Yasuo, Zoe",1,2.0,135,43,3.318333333333334
"DragonPurple, Hecarim, Sejuani, Shen, Soraka, Twitch, Xayah, Yasuo",1,2.0,75,16,4.230769230769231
"AoShin, DragonBlue, DragonGold, DragonPurple, Leona",1,2.0,214,1,2.0
"Bard, DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh",2,2.0,82,29,4.3
"AoShin, Gnar, Hecarim, Neeko, Ornn, Pyke, Soraka",1,2.0,215,1,2.0
"Ashe, DragonGreen, Karma, LeeSin, Neeko, Swain, Volibear, Yasuo",2,2.0,7,268,4.559649122807018
"Bard, DragonPurple, Pyke, Shen, Sylas, Talon, Thresh, Yasuo",1,2.0,47,79,3.194871794871795
"Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Swain, Yasuo",1,2.0,216,2,2.5
"Bard, DragonPurple, Pyke, Soraka, Sylas, Thresh, Yasuo, Zoe",1,2.0,73,49,3.244186046511628
"AoShin, Bard, Lulu, Ornn, Pyke, Soraka, Sylas, Yasuo",1,2.0,177,5,2.125
"Bard, DragonPurple, Pyke, Ryze, Sylas, Yasuo, Zoe",2,2.0,73,49,3.244186046511628
"Bard, DragonPurple, Pyke, Ryze, Sejuani, Talon, Twitch",1,2.0,217,1,2.0
"Bard, DragonPurple, Lulu, Pyke, Sylas, Thresh, Yasuo, Zoe",1,2.0,73,49,3.244186046511628
"Corki, DragonGold, Lulu, Pyke, Sona, Sylas, Talon, TrainerDragon, Tristana",1,2.0,163,76,5.096153846153846
"Ashe, DragonGreen, Karma, LeeSin, Leona, Sett, Taric, Yasuo",1,2.0,7,268,4.559649122807018
"Bard, DragonPurple, Lulu, Pyke, Soraka, Sylas, Talon, Thresh, Yasuo",1,2.0,47,79,3.194871794871795
"Corki, DragonGold, Jinx",1,2.0,218,1,2.0
"Anivia, Bard, DragonGreen, Gnar, Neeko, Pyke, Talon, Zoe",1,2.0,219,1,2.0
"Corki, Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,220,1,2.0
"Bard, DragonPurple, Ornn, Pyke, Sylas, Talon, Yasuo, Zoe",1,2.0,73,49,3.244186046511628
"DragonPurple, Elise, Pyke, Shen, Sylas, Talon, Thresh",1,2.0,20,358,4.753456365711268
"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas, Yasuo",2,2.0,20,358,4.753456365711268
"Ashe, Braum, DragonGreen, Karma, Leona, Taric, Yasuo",1,2.0,7,268,4.559649122807018
"Anivia, Bard, Corki, DragonGreen, Gnar, Neeko, Sona, Soraka, Yasuo",1,2.0,77,234,4.656365740740741
"Bard, DragonPurple, Neeko, Ornn, Pyke, Shyvana, Yasuo",1,2.0,42,2,1.5
"Ashe, Braum, Karma, LeeSin, Sett, Swain, Taric",1,2.0,221,1,2.0
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Yasuo",1,2.0,222,2,5.0
