comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, Hecarim, Neeko, Ornn, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,1.0,5,425,3.5767944052854963
"Bard, Hecarim, LeeSin, Sett, Shyvana, Swain, Volibear, Yasuo",1,1.0,94,1,1.0
"Bard, Braum, Diana, Lillia, Olaf, Sejuani, Shen, Talon, Twitch",1,1.0,95,1,1.0
"Bard, Braum, DragonBlue, Leona, Nunu, Sejuani, Yasuo, Yone",1,1.0,75,146,3.3075163398692813
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,80,210,2.4422464178578855
"Bard, Hecarim, Nunu, Shyvana, Swain, Twitch, Xayah, Yasuo",1,1.0,96,3,3.6666666666666665
"Ezreal, Illaoi, Olaf, Ornn, Shen, Twitch, Varus, Xayah",1,1.0,97,1,1.0
"Bard, Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Talon, Thresh",1,1.0,98,1,1.0
"Ezreal, Illaoi, Neeko, Ornn, Twitch, Varus, Xayah",1,1.0,99,1,1.0
"Bard, Hecarim, Ornn, Pyke, Shen, Talon, Twitch, Xayah, Yasuo",2,1.0,5,425,3.5767944052854963
"Ezreal, Illaoi, Nami, Ornn, Talon, Twitch, Varus, Xayah",1,1.0,100,1,1.0
"Diana, Olaf, Ornn, Qiyana, Shen, TahmKench, Talon, Yasuo",1,1.0,2,557,4.2977522508390145
"Bard, Braum, DragonBlue, Leona, Soraka, Yasuo, Yone",1,1.0,101,2,2.0
"Braum, Corki, Jinx, Lulu, Senna, Sona, Talon, Thresh, TrainerDragon, Tristana",1,1.0,23,71,5.213685770750987
"AoShin, Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Sylas, TrainerDragon, Zoe",1,1.0,80,210,2.4422464178578855
"AoShin, Bard, Heimerdinger, Illaoi, Lillia, Ornn, Sylas, Zoe",1,1.0,1,172,2.2430460164835164
"Bard, DragonBlue, Leona, Nunu, Thresh, Yasuo, Yone",1,1.0,75,146,3.3075163398692813
"Bard, Ezreal, Illaoi, Nami, Ornn, Shen, Sylas, Varus, Zoe",1,1.0,102,2,2.0
"Bard, DragonBlue, Leona, Lulu, Nami, Nunu, Yasuo, Yone",1,1.0,75,146,3.3075163398692813
"Bard, DragonBlue, Leona, Lulu, Nunu, Sejuani, Yasuo",1,1.0,75,146,3.3075163398692813
"Bard, Ezreal, Illaoi, Nami, Ornn, Soraka, Varus, Yasuo",1,1.0,103,1,1.0
"Corki, DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh",1,1.0,104,1,1.0
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Talon, Twitch",2,1.0,105,20,3.9444444444444446
"Bard, DragonBlue, Leona, Nunu, Ornn, Sejuani, Yasuo, Yone",1,1.0,75,146,3.3075163398692813
"AoShin, Bard, Ornn, Pyke, Ryze, Sylas, Talon, Twitch, Zoe",1,1.0,1,172,2.2430460164835164
"Bard, LeeSin, Ornn, Sett, Shen, Shyvana, Soraka, Swain",1,1.0,106,1,1.0
"AoShin, Bard, Ornn, Pyke, Qiyana, Ryze, Sylas, Zoe",1,1.0,1,172,2.2430460164835164
"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sona, Sylas, Talon",1,1.0,2,557,4.2977522508390145
"Anivia, DragonGreen, Gnar, Neeko, Sona, Soraka, Taric, Yasuo",1,1.0,14,221,4.402861406270497
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone, Zoe",1,1.0,107,3,2.3333333333333335
"AoShin, Bard, Ornn, Pyke, Sylas, Talon, Yasuo, Zoe",1,1.0,1,172,2.2430460164835164
"Bard, DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Talon, Twitch",1,1.0,105,20,3.9444444444444446
"AoShin, Bard, Ornn, Pyke, Ryze, Sylas, Yasuo, Zoe",1,1.0,1,172,2.2430460164835164
"Bard, DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Talon, Yasuo",1,1.0,75,146,3.3075163398692813
"Bard, Corki, DragonGreen, Gnar, Lulu, Neeko, Ornn, Sona",1,1.0,108,1,1.0
"Bard, DragonBlue, Leona, Nunu, Yasuo, Yone",1,1.0,75,146,3.3075163398692813
"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo, Zoe",1,1.0,109,1,1.0
"AoShin, Bard, Ornn, Sona, Soraka, Sylas, Yasuo, Zoe",1,1.0,1,172,2.2430460164835164
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Soraka, Sylas, TrainerDragon, Zoe",3,1.0,3,761,4.723195717984592
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Pyke, Talon, Twitch",1,1.0,110,1,1.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Pyke, Talon",1,1.0,14,221,4.402861406270497
"Bard, DragonBlue, Gnar, Neeko, Nunu, Soraka, Yasuo, Yone",1,1.0,111,1,1.0
"Bard, Ezreal, Illaoi, Ornn, Pyke, Talon, Twitch, Varus, Yasuo",1,1.0,5,425,3.5767944052854963
"AoShin, Bard, Lulu, Nami, Ornn, Sona, Sylas",1,1.0,112,13,4.538461538461538
"Corki, Lulu, Nami, Ornn, Sona, Soraka, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,113,19,5.315789473684211
"Bard, Ezreal, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah",2,1.0,5,425,3.5767944052854963
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Yasuo",1,1.0,3,761,4.723195717984592
"Corki, Lulu, Ornn, Qiyana, Sona, Sylas, Talon, TrainerDragon, Tristana, Zoe",1,1.0,114,1,1.0
"Bard, DragonBlue, Nunu, Pyke, Sejuani, Thresh, Yasuo, Yone",1,1.0,75,146,3.3075163398692813
"AoShin, Bard, Ornn, Qiyana, Sylas, Yasuo, Zoe",1,1.0,1,172,2.2430460164835164
"AoShin, Bard, Ornn, Pyke, Ryze, Soraka, Sylas, Zoe",1,1.0,1,172,2.2430460164835164
"Bard, Ezreal, Illaoi, Ornn, Skarner, Sylas, Talon, Twitch, Varus",1,1.0,115,3,3.0
"Bard, Ezreal, Illaoi, Ornn, Shen, Skarner, Soraka, Twitch, Varus, Xayah",1,1.0,5,425,3.5767944052854963
"Diana, Illaoi, Lillia, Olaf, Ornn, Qiyana, Shen, Talon",1,1.0,2,557,4.2977522508390145
"Bard, DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Twitch",1,1.0,105,20,3.9444444444444446
"Bard, DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Soraka, Yasuo",1,1.0,75,146,3.3075163398692813
"Ezreal, Hecarim, Neeko, Ornn, Shen, Shyvana, Xayah, Yasuo",1,1.0,116,1,1.0
"AoShin, Bard, Lulu, Nami, Ornn, Soraka, Sylas, Zoe",3,1.0,1,172,2.2430460164835164
"AoShin, Bard, LeeSin, Ornn, Pyke, Qiyana, Sylas, Yasuo",1,1.0,117,1,1.0
"Anivia, Ashe, Hecarim, LeeSin, Lillia, Nunu, Ornn, Soraka, Volibear",1,1.0,30,26,4.780701754385965
"Bard, Hecarim, Pyke, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,1.0,5,425,3.5767944052854963
"Bard, DragonGold, Lulu, Pyke, Talon, Thresh, TrainerDragon, Tristana, Yasuo",1,1.0,0,871,3.726982040944807
"Bard, DragonBlue, Hecarim, Leona, Lillia, Nunu, Yasuo, Yone, Zoe",1,1.0,107,3,2.3333333333333335
"Bard, DragonGold, DragonPurple, Hecarim, Nami, Sylas, Zoe",1,1.0,118,1,1.0
"Anivia, Ashe, Karma, Neeko, Ornn, Volibear",1,1.0,40,41,4.868055555555555
"AoShin, Bard, Ezreal, LeeSin, Lulu, Nami, Ornn, Pyke, Qiyana, Yasuo",1,1.0,119,1,1.0
"Bard, Diana, DragonPurple, Olaf, Pyke, Qiyana, Talon, Twitch",1,1.0,120,1,1.0
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Talon",1,1.0,75,146,3.3075163398692813
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Talon, Twitch",1,1.0,105,20,3.9444444444444446
"Ezreal, Illaoi, Pyke, Sejuani, Skarner, Talon, Twitch, Varus, Xayah",1,1.0,121,1,1.0
"Bard, Hecarim, Lulu, Ornn, Pyke, Ryze, Sylas, Yasuo, Zoe",1,1.0,122,1,1.0
"Diana, Illaoi, Olaf, Ornn, Pyke, Qiyana, Shen, Talon, Yasuo",1,1.0,2,557,4.2977522508390145
"AoShin, Bard, Ezreal, LeeSin, Ornn, Qiyana, Shen, Talon, Yasuo",1,1.0,123,2,2.0
"Ezreal, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus, Zoe",1,1.0,124,1,1.0
"Ezreal, Hecarim, Nunu, Ornn, Pyke, Shen, Twitch, Xayah, Yasuo",1,1.0,125,1,1.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yasuo, Yone",2,1.0,75,146,3.3075163398692813
"Bard, DragonBlue, Hecarim, Nunu, Soraka, Yasuo, Yone",1,1.0,75,146,3.3075163398692813
"Bard, Corki, Illaoi, Jinx, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,1.0,0,871,3.726982040944807
"Braum, Hecarim, Ornn, Shen, Shyvana, Twitch, Xayah",1,1.0,126,1,1.0
"Bard, DragonBlue, Hecarim, Nunu, Qiyana, Sejuani, Talon",1,1.0,75,146,3.3075163398692813
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Pyke, Sylas, TrainerDragon, Zoe",1,1.0,3,761,4.723195717984592
"Diana, Illaoi, Kayn, Olaf, Ornn, Qiyana, Shen, Talon",1,1.0,2,557,4.2977522508390145
"Bard, Kayn, Ornn, Pyke, Qiyana, Shen, Talon, Twitch, Xayah",1,1.0,5,425,3.5767944052854963
"Anivia, Ashe, Corki, DragonGreen, Gnar, Karma, Neeko, Sona",1,1.0,127,1,1.0
"Diana, Illaoi, Kayn, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon",1,1.0,2,557,4.2977522508390145
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Sejuani, Talon, Twitch",1,1.0,105,20,3.9444444444444446
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Sejuani, Talon, Yasuo, Yone",1,1.0,75,146,3.3075163398692813
"AoShin, Bard, LeeSin, Ornn, Soraka, Yasuo",1,1.0,128,8,4.357142857142857
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Soraka, Yasuo, Yone",1,1.0,75,146,3.3075163398692813
"Braum, Hecarim, Lillia, Nunu, Olaf, Sejuani, Shen, Thresh",1,1.0,129,2,4.0
"Bard, DragonGold, DragonPurple, Ornn, Qiyana, Talon, Thresh",1,1.0,130,4,3.25
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yasuo",1,1.0,75,146,3.3075163398692813
"Bard, Ornn, Shen, Shyvana, Swain, Talon, Twitch, Xayah",1,1.0,5,425,3.5767944052854963
"Bard, DragonPurple, Ornn, Shen, Soraka, Sylas, Talon",1,1.0,24,76,3.0309523809523813
"Corki, Hecarim, Lulu, Neeko, Ornn, Talon, Xayah",1,1.0,131,1,1.0
"Hecarim, Neeko, Ornn, Sona, Xayah",1,1.0,132,1,1.0
"Bard, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana, Zoe",1,1.0,0,871,3.726982040944807
"AoShin, Ashe, Bard, Neeko, Ornn, Soraka, Sylas, Yasuo",1,1.0,133,2,1.0
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Yasuo, Yone",1,1.0,14,221,4.402861406270497
"DragonPurple, Elise, Gnar, Neeko, Nidalee",1,1.0,134,391,4.641099943670037
"Ashe, Bard, DragonGreen, Ezreal, Karma, Leona, Neeko, Yasuo",1,1.0,135,46,4.690972222222222
"Hecarim, Nidalee, Pyke, Yasuo",1,1.0,136,1,1.0
"Ashe, DragonGreen, Lulu, Neeko, Sett, Soraka, Swain, Xayah",1,1.0,78,55,4.871527777777778
"Aatrox, Lillia, Olaf, Sejuani, Shen, Talon, Twitch, Yasuo, Yone",1,1.0,137,1,1.0
"DragonBlue, Nunu, Pyke, Sylas, Thresh, Yasuo, Yone",1,1.0,138,1,1.0
"AoShin, Bard, Elise, Lulu, Neeko, Ornn, Ryze, Sylas, Zoe",1,1.0,1,172,2.2430460164835164
"Ashe, Bard, DragonGreen, Karma, LeeSin, Neeko, Ornn",1,1.0,139,1,1.0
"DragonPurple, Elise, Illaoi, Nidalee, Skarner, Sylas, Thresh",1,1.0,140,1,1.0
"Ashe, Bard, DragonGreen, Karma, Leona, Lulu, Taric, Yasuo",1,1.0,135,46,4.690972222222222
"AoShin, Bard, Elise, Neeko, Ornn, Sylas, Yasuo, Zoe",1,1.0,1,172,2.2430460164835164
"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Talon, Thresh",1,1.0,2,557,4.2977522508390145
"Aatrox, Braum, DragonGold, Kayn, Lulu, Volibear, Yasuo, Zoe",1,1.0,141,22,3.575
"DragonPurple, Elise, Illaoi, Ornn, Pyke, Qiyana, Sylas, Thresh",1,1.0,134,391,4.641099943670037
"DragonBlue, Nunu, Ornn, Qiyana, Sejuani, Talon, Yasuo, Yone",1,1.0,142,7,4.583333333333333
"Hecarim, Illaoi, Nami, Nidalee, Shyvana, Sylas, Yasuo, Zoe",1,1.0,143,1,1.0
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn, Qiyana, Soraka",2,1.0,134,391,4.641099943670037
"Aatrox, Hecarim, Nunu, Olaf, Sejuani, Shen, Yasuo, Yone",1,1.0,144,3,3.6666666666666665
"DragonBlue, Leona, Nunu, Ornn, Ryze, Sylas, Yasuo, Zoe",1,1.0,145,1,1.0
"DragonPurple, Elise, Neeko, Nidalee",1,1.0,134,391,4.641099943670037
"AoShin, Ashe, Bard, LeeSin, Neeko, Ornn, Soraka, Yasuo",1,1.0,133,2,1.0
"Ashe, Bard, LeeSin, Neeko, Qiyana, Sett, Swain, Volibear, Yasuo",1,1.0,146,7,3.0
"Ashe, Bard, Braum, DragonGreen, Lulu, Nami, Neeko, Taric",1,1.0,147,1,1.0
"Aatrox, Corki, DragonGold, Kayn, Pyke, Soraka, Volibear, Zoe",1,1.0,148,1,1.0
"Ashe, Bard, Gnar, Neeko, Shyvana, Swain, Xayah, Yasuo",1,1.0,149,10,3.6666666666666665
"DragonBlue, DragonPurple, Hecarim, Neeko, Sejuani, Sylas, Yasuo",1,1.0,150,1,1.0
"Ashe, Bard, Sett, Shyvana, Swain, Xayah, Yasuo, Zoe",1,1.0,151,1,1.0
"DragonBlue, Elise, Leona, Neeko, Nunu, Sylas, Thresh, Yasuo",1,1.0,152,1,1.0
"Aatrox, Corki, DragonGold, Jinx, Kayn, Volibear, Yasuo, Zoe",1,1.0,153,2,4.0
"Ashe, Bard, Hecarim, Karma, LeeSin, Neeko, Sett, Swain, Yasuo",1,1.0,154,2,4.0
"Bard, Corki, Lulu, Ornn, Shen, Sona, Soraka, TrainerDragon, Tristana, Zoe",1,1.0,0,871,3.726982040944807
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Thresh",1,1.0,134,391,4.641099943670037
"Ashe, Bard, Gnar, Hecarim, Neeko, Sett, Shyvana, Swain",1,1.0,149,10,3.6666666666666665
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Sejuani, Shen",2,1.0,2,557,4.2977522508390145
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",2,1.0,2,557,4.2977522508390145
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Sona, Talon",1,1.0,2,557,4.2977522508390145
"Bard, Corki, DragonGold, Lulu, Sona, Talon, TrainerDragon, Tristana, Zoe",1,1.0,0,871,3.726982040944807
"Hecarim, Nunu, Sejuani, Shen, Soraka, Yasuo",1,1.0,155,1,1.0
"Bard, Corki, Lulu, Ornn, Qiyana, Shen, Sona, Talon, Yasuo",1,1.0,156,1,1.0
"Bard, Corki, Lulu, Ornn, Qiyana, Shen, Sona, Soraka, Talon, TrainerDragon, Tristana",1,1.0,0,871,3.726982040944807
"Aatrox, AoShin, Bard, Lulu, Ornn, Sylas, Yasuo, Zoe",1,1.0,157,1,1.0
"Aatrox, AoShin, DragonGold, Kayn, Ornn, Volibear, Zoe",1,1.0,158,1,1.0
"Aatrox, AoShin, Ornn, Ryze, Sylas, Yasuo, Zoe",1,1.0,159,1,1.0
"Bard, Elise, Neeko, Nidalee, Pyke, Shyvana, Soraka, Talon",1,1.0,26,102,3.1233870967741937
"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",1,1.0,141,22,3.575
"AoShin, Bard, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Zoe",1,1.0,80,210,2.4422464178578855
"Bard, Corki, DragonGold, Lulu, Neeko, Sona, TrainerDragon, Tristana, Yasuo",1,1.0,0,871,3.726982040944807
"Anivia, Bard, DragonGreen, Neeko, Ornn, Pyke, Soraka, Talon",1,1.0,14,221,4.402861406270497
"Braum, Diana, Lillia, Nunu, Olaf, Ryze, Sejuani, Sylas",1,1.0,2,557,4.2977522508390145
"Anivia, Bard, DragonGreen, Karma, Lulu, Sona, Taric",1,1.0,160,1,1.0
"Bard, Elise, Gnar, Neeko, Nidalee, Shyvana, Swain, Taric, Thresh",1,1.0,26,102,3.1233870967741937
"Anivia, Bard, Illaoi, Lulu, Nami, Sylas, Twitch, Varus, Zoe",1,1.0,161,1,1.0
"Gnar, Hecarim, Neeko, Shyvana, Swain, Twitch, Xayah",1,1.0,162,2,4.0
"DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Varus, Yasuo",1,1.0,163,1,1.0
"Aatrox, Braum, DragonGold, Kayn, Pyke, Xayah, Yasuo, Zoe",1,1.0,164,1,1.0
"Aatrox, DragonGold, Kayn, Lulu, Thresh, Volibear, Yasuo, Zoe",1,1.0,141,22,3.575
"Aatrox, DragonGold, Kayn, LeeSin, Sona, Volibear, Yasuo, Zoe",1,1.0,141,22,3.575
"DragonBlue, Nunu, Sejuani, Soraka, Talon, Yasuo",1,1.0,165,1,1.0
"Bard, Corki, DragonGold, Lulu, Sona, Talon, TrainerDragon, Tristana, Twitch",1,1.0,166,4,5.5
"DragonPurple, Heimerdinger, Lulu, Ornn, Qiyana, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,167,1,1.0
"Ashe, Bard, Karma, Neeko, Sett, Shen, Shyvana, Swain",1,1.0,149,10,3.6666666666666665
"Bard, Corki, Lulu, Ornn, Qiyana, Shen, Sona, TrainerDragon, Tristana, Yasuo",1,1.0,0,871,3.726982040944807
"DragonPurple, Heimerdinger, Lulu, Neeko, Sona, Talon, Thresh, TrainerDragon, Zoe",1,1.0,168,1,1.0
"Braum, Diana, Lillia, Olaf, Ryze, Sejuani, Sylas, Zoe",1,1.0,17,10,3.2777777777777777
"Braum, Diana, Lillia, Nunu, Olaf, Pyke, Sejuani, Shen, Talon",1,1.0,2,557,4.2977522508390145
"Diana, Lillia, Ornn, Pyke, Qiyana, Soraka, Sylas, Zoe",1,1.0,169,1,1.0
"Aatrox, DragonGold, Kayn, Swain, Talon, Volibear, Xayah, Zoe",1,1.0,170,5,4.8
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,171,50,4.002036340852131
"Corki, DragonBlue, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",1,1.0,47,81,5.028442028985507
"DragonPurple, Heimerdinger, Lillia, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon",1,1.0,172,41,5.861666666666667
"Aatrox, DragonGold, Kayn, Swain, Sylas, Thresh, Volibear, Zoe",1,1.0,173,4,5.5
"Diana, Lillia, Ornn, Pyke, Qiyana, Ryze, Sejuani, Sylas, Talon",1,1.0,174,1,1.0
"AoShin, Corki, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,1.0,3,761,4.723195717984592
"Aatrox, DragonGold, Kayn, Sett, Soraka, Volibear, Xayah, Zoe",1,1.0,175,1,1.0
"Aatrox, DragonBlue, Leona, Nunu, Olaf, Shen, Soraka, Yasuo, Yone",1,1.0,176,13,5.2727272727272725
"DragonBlue, Heimerdinger, Jinx, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Zoe",1,1.0,177,1,1.0
"Illaoi, Nami, Pyke, Ryze, Sylas, Twitch, Varus",1,1.0,178,224,5.258123110355254
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yasuo, Yone",1,1.0,179,280,4.609943019943019
"DragonGold, Hecarim, Kayn, Ornn, Soraka, Talon, Xayah, Zoe",1,1.0,180,1,1.0
"AoShin, Neeko, Ornn, Pyke, Sylas, Yasuo, Zoe",1,1.0,181,2,4.0
"Ashe, DragonGreen, Gnar, Karma, Neeko, Soraka, Swain",1,1.0,78,55,4.871527777777778
"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain, Talon",1,1.0,182,86,3.883720930232558
"DragonGold, Hecarim, Ornn, Shen, Thresh, Twitch, Xayah, Yasuo",1,1.0,183,32,5.066666666666666
"Illaoi, Nami, Ryze, Sylas, Vladimir, Yasuo, Zoe",1,1.0,184,1,1.0
"DragonGold, Hecarim, Kayn, Soraka, Talon, Twitch, Xayah",1,1.0,185,2,4.5
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Shyvana, Swain",1,1.0,50,223,4.612185976752906
"DragonBlue, Hecarim, Leona, Lulu, Nunu, Sejuani, Yasuo, Yone",1,1.0,179,280,4.609943019943019
"AoShin, DragonBlue, DragonGold, Leona, Nunu, Yasuo",1,1.0,186,1,1.0
"Elise, Gnar, Neeko, Nidalee, Nunu, Shyvana, Soraka, Swain",1,1.0,182,86,3.883720930232558
"Braum, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Yasuo, Yone",1,1.0,187,2,4.5
"Elise, Gnar, Neeko, Nidalee, Soraka",1,1.0,188,1,1.0
"Bard, Corki, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,0,871,3.726982040944807
"DragonGold, Hecarim, Ornn, Pyke, Sejuani, Shen, Thresh, Twitch, Xayah",1,1.0,183,32,5.066666666666666
"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Talon, Thresh",1,1.0,182,86,3.883720930232558
"DragonGold, Hecarim, LeeSin, Ornn, Shen, Twitch, Xayah, Yasuo",1,1.0,183,32,5.066666666666666
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Thresh, Yasuo",1,1.0,179,280,4.609943019943019
"AoShin, Ashe, LeeSin, Pyke, Soraka, Taric, Thresh, Yasuo",1,1.0,189,1,1.0
"Braum, Heimerdinger, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana, Yasuo, Zoe",1,1.0,190,1,1.0
"Diana, DragonPurple, Kayn, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",1,1.0,2,557,4.2977522508390145
"Illaoi, Skarner, Soraka, Twitch, Varus, Xayah",1,1.0,191,1,1.0
"Elise, Gnar, Lulu, Neeko, Nidalee, Pyke, Shyvana, Soraka, Swain",1,1.0,182,86,3.883720930232558
"DragonGold, DragonGreen, DragonPurple, Shen, Talon, Thresh",1,1.0,192,1,1.0
"Ashe, DragonGreen, Karma, Leona, Lulu, Taric, Yasuo",1,1.0,135,46,4.690972222222222
"Ashe, DragonGreen, Karma, LeeSin, Neeko, Ornn, Sett, Shen, Swain",1,1.0,50,223,4.612185976752906
"Anivia, Bard, DragonGreen, Gnar, Lulu, Nami, Neeko, Yasuo",1,1.0,14,221,4.402861406270497
"Ashe, DragonGreen, Karma, LeeSin, Leona, Swain, Taric, Yasuo",1,1.0,193,1,1.0
"DragonGold, Soraka",1,1.0,194,1,1.0
"DragonGold, Hecarim, Shen, Talon, Thresh, Xayah, Yasuo",1,1.0,195,1,1.0
"Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Soraka, Yasuo",1,1.0,182,86,3.883720930232558
"DragonGold, Hecarim, Shen, Soraka, Talon, Twitch, Xayah, Yasuo",1,1.0,196,1,1.0
"Bard, Corki, Heimerdinger, Lulu, Nami, Sona, Sylas, TahmKench, TrainerDragon, Tristana",1,1.0,0,871,3.726982040944807
"Elise, Gnar, Neeko, Nidalee, Ornn, Shyvana, Swain, Sylas",1,1.0,182,86,3.883720930232558
"DragonBlue, Hecarim, Leona, Nunu, Pyke, Sejuani, Thresh",1,1.0,179,280,4.609943019943019
"DragonGold, DragonGreen, DragonPurple, Sylas, Yasuo",1,1.0,197,2,4.5
"AoShin, Leona, Neeko, Ornn, Shen, Soraka, Taric, Yasuo",1,1.0,198,1,1.0
"DragonBlue, Hecarim, Nunu, Ornn, Pyke, Sejuani, Shen, Yasuo",1,1.0,179,280,4.609943019943019
"AoShin, Leona, Nunu, Ornn, Sejuani, Shen, Thresh, Yasuo",1,1.0,199,1,1.0
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,1.0,2,557,4.2977522508390145
"DragonBlue, DragonGold, DragonPurple, Soraka, Thresh, Yasuo",1,1.0,200,2,3.5
"Aatrox, Bard, Corki, DragonGold, Kayn, Lulu, Sona, Volibear, Zoe",1,1.0,201,1,1.0
"Aatrox, Bard, Olaf, Shen, Soraka, Talon, Yasuo, Yone",1,1.0,202,1,1.0
"Aatrox, Bard, Braum, DragonGold, Kayn, Pyke, Volibear, Yasuo, Zoe",1,1.0,203,6,3.1666666666666665
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Soraka, Sylas",1,1.0,134,391,4.641099943670037
"Aatrox, Bard, DragonGold, Hecarim, Kayn, Volibear, Xayah, Yasuo",1,1.0,204,1,1.0
"Ashe, DragonGreen, Gnar, Neeko, Pyke, Qiyana, Talon, Yasuo",1,1.0,205,3,5.0
"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas, Thresh",1,1.0,134,391,4.641099943670037
"DragonPurple, Elise, Neeko, Ornn, Pyke, Talon, Thresh",1,1.0,134,391,4.641099943670037
"Aatrox, Bard, DragonGold, Hecarim, Kayn, Pyke, Xayah, Yasuo, Zoe",1,1.0,203,6,3.1666666666666665
"Aatrox, Bard, DragonGold, Kayn, Soraka, Talon, Volibear, Zoe",1,1.0,206,1,1.0
"Aatrox, Bard, DragonGold, Kayn, Pyke, Volibear, Yasuo, Zoe",1,1.0,203,6,3.1666666666666665
"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh, Yasuo",1,1.0,134,391,4.641099943670037
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Shen, Sylas, Zoe",1,1.0,207,2,1.0
"Aatrox, Ashe, DragonGold, Kayn, Shen, Xayah, Yasuo, Zoe",1,1.0,208,1,1.0
"DragonBlue, DragonGold, DragonPurple, Kayn, Ornn, Thresh",1,1.0,209,1,1.0
"Bard, Corki, Lulu, Nami, Ornn, Qiyana, Sona, TahmKench, Talon, TrainerDragon, Tristana",1,1.0,0,871,3.726982040944807
"AoShin, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear, Yasuo",1,1.0,210,1,1.0
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon",1,1.0,2,557,4.2977522508390145
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Yasuo, Yone, Zoe",1,1.0,211,1,1.0
