comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, Corki, DragonPurple, Lulu, Ornn, Sona, TrainerDragon, Tristana, Yasuo",1,3.0,6,938,3.771980375739863
"DragonPurple, Illaoi, Ornn, Shen, Twitch, Varus, Xayah",1,3.0,22,104,3.9737704918032786
"DragonPurple, Illaoi, Ornn, Shen, Sylas, Varus, Xayah",1,3.0,30,456,4.484246637586333
"Bard, Corki, Lulu, Ornn, Shen, Sona, TrainerDragon, Tristana, Yasuo",1,3.0,6,938,3.771980375739863
"Corki, DragonGreen, Gnar, Neeko, Sona, Talon, Yasuo",1,3.0,642,1,3.0
"Braum, Diana, Lillia, Olaf, Shen, Sylas, Talon",1,3.0,55,431,4.251112396375554
"Braum, Diana, Lillia, Olaf, Shen",1,3.0,55,431,4.251112396375554
"Bard, Diana, Hecarim, Lillia, Olaf, Sejuani, Shen, Talon",1,3.0,299,2,2.5
"Bard, Diana, Kayn, Olaf, Ornn, Qiyana, Talon, Yasuo",1,3.0,167,26,2.5434782608695654
"Bard, Diana, Kayn, Olaf, Ornn, Qiyana, Shen, Talon",1,3.0,167,26,2.5434782608695654
"DragonPurple, Illaoi, Ornn, Pyke, Skarner, Talon, Varus",1,3.0,30,456,4.484246637586333
"Bard, Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo",1,3.0,167,26,2.5434782608695654
"Bard, Corki, DragonGold, Lulu, Neeko, Sona, Soraka, Taric",1,3.0,643,1,3.0
"Corki, DragonBlue, Jinx, Nunu, Ornn, Sona, TahmKench, Yasuo",2,3.0,18,23,3.6212121212121207
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon",1,3.0,6,938,3.771980375739863
"Bard, Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Thresh",1,3.0,167,26,2.5434782608695654
"Bard, DragonGold, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,3.0,6,938,3.771980375739863
"Bard, Corki, DragonGold, Jinx, Sona, Thresh, Yasuo, Zoe",1,3.0,260,2,2.0
"DragonPurple, Illaoi, Pyke, Shen, Sylas, Twitch, Varus",1,3.0,22,104,3.9737704918032786
"Braum, DragonGold, Leona, Sylas, Thresh, Yasuo, Yone",1,3.0,644,1,3.0
"Bard, Corki, DragonGold, Leona, Lulu, Sona, Soraka, TrainerDragon, Tristana",1,3.0,6,938,3.771980375739863
"DragonPurple, Nunu, Pyke, Sejuani, Soraka, Sylas, Talon",1,3.0,645,1,3.0
"Bard, Corki, Jinx, Lulu, Ornn, Sona, TrainerDragon, Tristana, Yasuo",1,3.0,6,938,3.771980375739863
"Corki, DragonBlue, Lulu, Ornn, Sona, Sylas, TahmKench",1,3.0,646,1,3.0
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Sona, Talon, Twitch, Xayah",1,3.0,38,824,4.863791232141998
"Bard, Ornn, Qiyana, Ryze, Sejuani, Shen, Talon, Twitch",1,3.0,5,428,3.52467694920403
"Bard, Corki, Hecarim, Jinx, Lulu, Sejuani, Sona, Soraka, TrainerDragon, Tristana, Yasuo",1,3.0,6,938,3.771980375739863
"Bard, Ornn, Pyke, Qiyana, Soraka, Sylas, Talon, Yasuo",1,3.0,101,80,3.1774193548387095
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Swain, Talon, Twitch, Xayah",1,3.0,38,824,4.863791232141998
"Corki, Hecarim, Ornn, Qiyana, Senna, Shen, Shyvana, Talon",1,3.0,647,1,3.0
"DragonPurple, Hecarim, Ornn, Pyke, Qiyana, Sejuani, Sylas, Yasuo",1,3.0,10,3,2.6666666666666665
"Bard, Ezreal, Illaoi, Ornn, Skarner, Soraka, Sylas, Twitch, Varus",1,3.0,5,428,3.52467694920403
"Bard, Corki, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka",1,3.0,37,85,3.1163333333333334
"DragonPurple, Hecarim, Lulu, Nami, Ryze, Sejuani, Sylas",1,3.0,648,1,3.0
"Bard, Ezreal, Illaoi, Ornn, Talon, Twitch, Varus",1,3.0,5,428,3.52467694920403
"Bard, Hecarim, Lulu, Ornn, Shen, Talon, Twitch, Xayah",1,3.0,5,428,3.52467694920403
"Bard, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo",1,3.0,13,15,3.409090909090909
"Bard, Corki, DragonGold, Jinx, Lulu, Shen, Sona, TahmKench, Thresh",1,3.0,54,10,4.458333333333334
"Bard, Ezreal, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",2,3.0,5,428,3.52467694920403
"Bard, DragonGold, Ornn, Shen, Swain, Thresh, Twitch, Xayah",1,3.0,261,8,4.125
"Braum, Diana, Olaf, Ornn, Pyke, Shen, Sylas",1,3.0,55,431,4.251112396375554
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Tristana, Zoe",1,3.0,6,938,3.771980375739863
"Bard, Braum, Diana, Lillia, Olaf, Qiyana, Sejuani, Sylas",1,3.0,167,26,2.5434782608695654
"Bard, Braum, Diana, Lillia, Olaf, Qiyana, Shen, Talon",1,3.0,167,26,2.5434782608695654
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon, Zoe",1,3.0,208,169,2.492801243702169
"Braum, Diana, LeeSin, Lillia, Olaf, Qiyana, Sylas, Talon",1,3.0,55,431,4.251112396375554
"Braum, Diana, LeeSin, Lillia, Olaf, Ornn, Shen, Sylas",1,3.0,55,431,4.251112396375554
"Bard, Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon, Thresh",1,3.0,167,26,2.5434782608695654
"Bard, Corki, DragonGold, Heimerdinger, Jinx, Lulu, Sona, TrainerDragon, Tristana",4,3.0,6,938,3.771980375739863
"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo",3,3.0,18,23,3.6212121212121207
"DragonPurple, Illaoi, Nami, Shen, Sylas, Varus, Zoe",1,3.0,649,2,4.5
"Bard, DragonGold, Illaoi, Nami, Ryze, Sylas, Vladimir, Zoe",1,3.0,650,1,3.0
"Hecarim, Ornn, Pyke, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,3.0,38,824,4.863791232141998
"Bard, Corki, DragonGold, Jinx, Lulu, Pyke, Sona, Thresh, TrainerDragon, Tristana",2,3.0,6,938,3.771980375739863
"Bard, Corki, DragonGold, Jinx, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,3.0,6,938,3.771980375739863
"Braum, Diana, DragonPurple, Lillia, Olaf, Qiyana, Shen, Talon",1,3.0,55,431,4.251112396375554
"DragonPurple, Illaoi, Skarner, Sylas, Twitch, Varus, Yasuo",1,3.0,22,104,3.9737704918032786
"Bard, Corki, DragonGold, Jinx, Lulu, Ornn, Sona",1,3.0,651,1,3.0
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Thresh, Yasuo",1,3.0,54,10,4.458333333333334
"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Talon, Thresh",1,3.0,55,431,4.251112396375554
"Hecarim, Ornn, Qiyana, Shen, Shyvana, Talon, Twitch, Xayah, Yasuo",1,3.0,38,824,4.863791232141998
"Corki, DragonBlue, Jinx, Ornn, Qiyana, Sona, TahmKench, Yasuo",1,3.0,18,23,3.6212121212121207
"Corki, DragonBlue, Jinx, Lulu, Nunu, Ornn, Sona, TrainerDragon, Tristana",1,3.0,88,9,3.9285714285714284
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, Talon, TrainerDragon, Vladimir",1,3.0,36,749,4.615501217581569
"Bard, Hecarim, Neeko, Ornn, Pyke, Sona, Xayah, Yasuo",2,3.0,13,15,3.409090909090909
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Yasuo",1,3.0,6,938,3.771980375739863
"Bard, DragonGreen, Lulu, Nami, Pyke, Ryze, Shen, Sylas",1,3.0,652,1,3.0
"Corki, DragonGold, Jinx, Ornn, Sona, TahmKench, Thresh, Tristana",1,3.0,653,1,3.0
"Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Talon",2,3.0,37,85,3.1163333333333334
"Aatrox, Bard, DragonGold, Kayn, Soraka, Volibear, Zoe",1,3.0,406,4,4.333333333333333
"Bard, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo",2,3.0,37,85,3.1163333333333334
"Aatrox, Bard, DragonGold, Kayn, Leona, Lulu, Sona, Yasuo",1,3.0,654,1,3.0
"Hecarim, Illaoi, Nami, Sejuani, Sylas, Twitch, Varus, Zoe",1,3.0,655,1,3.0
"DragonPurple, Ornn, Pyke, Qiyana, Sejuani, Soraka, Talon, Twitch",1,3.0,656,2,4.0
"Ashe, Bard, DragonGreen, Lulu, Neeko, Sona, Swain, Yasuo",1,3.0,657,1,3.0
"Braum, Corki, Jinx, Leona, Lulu, Sona, TrainerDragon, Tristana",1,3.0,658,2,4.5
"Ashe, Bard, Gnar, Hecarim, Neeko, Shyvana, Swain, Talon, Xayah",1,3.0,130,4,2.0
"Ashe, Bard, Neeko, Ornn, Shen, Soraka, Swain, Xayah, Yasuo",1,3.0,659,1,3.0
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Skarner, Soraka",1,3.0,30,456,4.484246637586333
"Bard, DragonGreen, Gnar, Neeko, Soraka, Twitch, Xayah",1,3.0,456,2,2.5
"Bard, DragonGreen, Gnar, Neeko, Soraka, Talon, Yasuo",1,3.0,37,85,3.1163333333333334
"Bard, DragonGreen, Gnar, Neeko, Soraka, Talon, Twitch",1,3.0,660,1,3.0
"DragonPurple, Ornn, Pyke, Qiyana, Soraka, Sylas, Thresh",2,3.0,30,456,4.484246637586333
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Soraka, Talon",1,3.0,30,456,4.484246637586333
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee",1,3.0,37,85,3.1163333333333334
"Hecarim, Illaoi, Lulu, Nami, Ornn, Twitch, Varus, Xayah",1,3.0,661,1,3.0
"Aatrox, Illaoi, Leona, Olaf, Shen, TahmKench, Yasuo, Yone",1,3.0,662,1,3.0
"Hecarim, Neeko, Olaf, Sejuani, Shen, Shyvana, Talon, Twitch, Xayah",1,3.0,38,824,4.863791232141998
"Braum, Corki, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",1,3.0,151,165,5.3796631606976435
"Braum, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Yasuo",2,3.0,151,165,5.3796631606976435
"Bard, Nunu, Ryze, Sejuani, Twitch, Yasuo, Yone",1,3.0,156,11,4.636363636363637
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Soraka, Sylas, TrainerDragon",1,3.0,36,749,4.615501217581569
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Shen, Sylas, TrainerDragon, Zoe",1,3.0,36,749,4.615501217581569
"Hecarim, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah",1,3.0,663,1,3.0
"Ashe, Illaoi, Karma, LeeSin, Ornn, Sett, Swain, Volibear",1,3.0,26,212,4.826251280081926
"Braum, Corki, DragonGold, Hecarim, Jinx, Lulu, Sona, TrainerDragon, Tristana",1,3.0,151,165,5.3796631606976435
"Bard, Gnar, Hecarim, Neeko, Shen, Shyvana, Swain",1,3.0,664,1,3.0
"Bard, Gnar, Neeko, Nidalee, Shyvana, Soraka, Yasuo, Zoe",1,3.0,137,2,2.0
"Bard, Gnar, Karma, LeeSin, Neeko, Shyvana, Swain",1,3.0,665,1,3.0
"Aatrox, Bard, Diana, DragonGold, Kayn, Qiyana, Soraka, Zoe",1,3.0,666,1,3.0
"Ashe, Illaoi, Sylas, Twitch, Varus, Xayah",1,3.0,335,13,5.25
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Sona, Soraka",1,3.0,37,85,3.1163333333333334
"Ashe, Illaoi, Neeko, Ornn, Twitch, Varus",1,3.0,667,1,3.0
"Corki, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana, Twitch",1,3.0,668,3,4.666666666666667
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Soraka, Sylas, Thresh",1,3.0,30,456,4.484246637586333
"DragonBlue, DragonPurple, Hecarim, Nunu, Sylas, Talon",1,3.0,669,1,3.0
"Ezreal, Neeko, Ornn, Qiyana, Shyvana, Soraka, Talon",1,3.0,670,1,3.0
"DragonBlue, DragonGold, DragonPurple, Leona, Sylas, Yasuo, Yone",1,3.0,399,10,5.722222222222222
"Ashe, Karma, LeeSin, Neeko, Pyke, Qiyana, Swain, Volibear",1,3.0,26,212,4.826251280081926
"Ezreal, Illaoi, Lulu, Nami, Ornn, Sylas, Twitch, Varus, Zoe",1,3.0,671,1,3.0
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Talon, Twitch, Varus",1,3.0,5,428,3.52467694920403
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Varus, Zoe",1,3.0,29,93,3.8883597883597885
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Zoe",2,3.0,470,7,3.2
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Swain, Volibear",1,3.0,26,212,4.826251280081926
"Ezreal, Illaoi, Lulu, Nami, Olaf, Ornn, Sylas, Varus, Zoe",1,3.0,672,1,3.0
"Ezreal, Illaoi, Ornn, Pyke, Sylas, Twitch, Varus, Xayah",1,3.0,19,68,4.242941029485258
"Ezreal, Illaoi, Ornn, Pyke, Soraka, Varus",1,3.0,673,1,3.0
"Ezreal, Illaoi, Ornn, Pyke, Skarner, Sylas, Talon, Varus",1,3.0,674,1,3.0
"Ashe, Karma, LeeSin, Sett, Shyvana, Swain, Yasuo",1,3.0,26,212,4.826251280081926
"Ezreal, Illaoi, Ornn, Qiyana, Shen, Sylas, Twitch, Varus",1,3.0,19,68,4.242941029485258
"Aatrox, DragonGold, Kayn, Pyke, Shen, Volibear, Xayah, Zoe",1,3.0,43,30,4.7592592592592595
"Bard, Illaoi, Ornn, Qiyana, Soraka, Talon, Twitch, Varus",1,3.0,5,428,3.52467694920403
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir, Zoe",5,3.0,29,93,3.8883597883597885
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Shen, Swain, Yasuo",4,3.0,26,212,4.826251280081926
"Aatrox, DragonGold, DragonGreen, Kayn, Shyvana, Volibear",1,3.0,675,1,3.0
"Ezreal, Hecarim, Neeko, Ornn, Shen, Shyvana, Xayah",2,3.0,676,4,3.6666666666666665
"DragonBlue, DragonPurple, Leona, Nunu, Ornn, Thresh",1,3.0,677,1,3.0
"Bard, DragonGreen, Illaoi, Lulu, Nami, Sylas, Twitch, Varus",1,3.0,678,1,3.0
"Braum, Hecarim, Lillia, Olaf, Ryze, Sejuani, Sylas, Thresh",1,3.0,679,1,3.0
"Aatrox, Lillia, Nunu, Olaf, Shen, Twitch, Yone",1,3.0,680,1,3.0
"Bard, Illaoi, Pyke, Shen, Skarner, Soraka, Sylas, Twitch, Varus",1,3.0,5,428,3.52467694920403
"Ezreal, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah, Yasuo",1,3.0,49,17,4.625
"Ashe, Karma, LeeSin, Neeko, Ryze, Sett, Shen, Swain",1,3.0,26,212,4.826251280081926
"Bard, Illaoi, Lulu, Nami, Pyke, Sona, Sylas, Varus",1,3.0,29,93,3.8883597883597885
"Aatrox, Braum, DragonBlue, Leona, Taric, Thresh, Yone",1,3.0,681,1,3.0
"Ezreal, Hecarim, Ornn, Shen, Sylas, TahmKench, Talon, Xayah, Yasuo",1,3.0,682,1,3.0
"Ezreal, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah, Yasuo",1,3.0,683,2,5.5
"Aatrox, Braum, DragonBlue, Leona, Olaf, Shen, Yone",1,3.0,93,13,5.166666666666667
"Ezreal, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",5,3.0,49,17,4.625
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Volibear, Xayah, Yasuo",1,3.0,26,212,4.826251280081926
"DragonBlue, LeeSin, Nunu, Ornn, Sejuani, Shen, Yasuo",1,3.0,24,233,4.744866733300016
"Ashe, Karma, LeeSin, Neeko, Sett, Shyvana, Swain, Yasuo",1,3.0,26,212,4.826251280081926
"Ashe, Karma, LeeSin, Neeko, Sett, Shyvana, Swain, Xayah, Yasuo",1,3.0,26,212,4.826251280081926
"Bard, Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Soraka, Yasuo",1,3.0,37,85,3.1163333333333334
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,3.0,36,749,4.615501217581569
"Bard, Braum, Diana, Lillia, Olaf, Ornn, Shen, Talon",1,3.0,167,26,2.5434782608695654
"Bard, DragonPurple, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Zoe",1,3.0,6,938,3.771980375739863
"Bard, DragonPurple, Lulu, Ornn, Qiyana, Sona, Sylas, Talon",1,3.0,101,80,3.1774193548387095
"Hecarim, Neeko, Ornn, Sona, Xayah",2,3.0,684,2,3.0
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Tristana, Zoe",1,3.0,36,749,4.615501217581569
"Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka",1,3.0,37,85,3.1163333333333334
"Bard, DragonPurple, Lulu, Ornn, Pyke, Qiyana, Sylas, Yasuo",1,3.0,101,80,3.1774193548387095
"Bard, DragonPurple, Heimerdinger, Lulu, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,3.0,6,938,3.771980375739863
"DragonPurple, Ornn, Pyke, Shen, Skarner, Sylas, Thresh",1,3.0,30,456,4.484246637586333
"DragonGold, Elise, LeeSin, Ornn, Shen, Swain, Thresh, Xayah, Yasuo",1,3.0,685,1,3.0
"Bard, DragonBlue, Leona, Lulu, Nunu, Ornn, Shen, Yone",1,3.0,98,156,3.392939244663383
"Bard, DragonBlue, Nunu, Ryze, Sejuani, Talon, Twitch, Yasuo",1,3.0,156,11,4.636363636363637
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Twitch",1,3.0,22,104,3.9737704918032786
"Braum, Corki, DragonGold, Heimerdinger, Lulu, Sona, Talon, TrainerDragon, Tristana",1,3.0,151,165,5.3796631606976435
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Zoe",2,3.0,470,7,3.2
"DragonPurple, Ornn, Qiyana, Shen, Sylas, TahmKench, Yasuo",1,3.0,30,456,4.484246637586333
"Bard, DragonPurple, Lulu, Ornn, Pyke, Sona, Talon, TrainerDragon, Tristana",1,3.0,6,938,3.771980375739863
"Hecarim, Neeko, Ornn, Shen, Swain, Talon, Twitch, Xayah",1,3.0,38,824,4.863791232141998
"DragonGold, Elise, Kayn, Neeko, Soraka, Thresh, Volibear, Zoe",1,3.0,686,1,3.0
"Corki, DragonGold, Jinx, Lulu, Senna, Sona, TrainerDragon, Tristana, Zoe",1,3.0,75,21,5.03125
"Bard, DragonPurple, Lulu, Ornn, Pyke, Sona, Sylas, Thresh, Yasuo",1,3.0,101,80,3.1774193548387095
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir",11,3.090909090909091,6,938,3.771980375739863
"Illaoi, Ornn, Qiyana, Talon, Twitch, Varus",7,3.142857142857143,189,217,5.259931029422555
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Soraka, Talon, Twitch, Xayah",13,3.1538461538461537,38,824,4.863791232141998
"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus",17,3.176470588235294,5,428,3.52467694920403
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yasuo",5,3.2,24,233,4.744866733300016
"DragonPurple, Ornn, Qiyana, Shen, Soraka, Sylas, Talon",4,3.25,30,456,4.484246637586333
"Diana, Kayn, Olaf, Ornn, Qiyana, Shen, Talon, Yasuo",4,3.25,55,431,4.251112396375554
"Ashe, Gnar, Neeko, Sett, Shen, Shyvana, Swain",4,3.25,26,212,4.826251280081926
"Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Zoe",4,3.25,6,938,3.771980375739863
"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Shen, Talon",4,3.25,55,431,4.251112396375554
"Corki, Lulu, Ornn, Qiyana, Shen, Sona, Talon, TrainerDragon, Tristana",3,3.3333333333333335,430,71,5.599319727891157
"Bard, Braum, Corki, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",6,3.3333333333333335,687,8,4.777777777777778
"DragonBlue, Hecarim, Nunu, Sejuani, Soraka, Yasuo, Yone",6,3.3333333333333335,24,233,4.744866733300016
"Bard, Corki, DragonGold, Lulu, Sona, Soraka, Talon, TrainerDragon, Tristana",3,3.3333333333333335,6,938,3.771980375739863
"Corki, DragonGold, Jinx, Lulu, Sona, Soraka, Thresh, TrainerDragon, Tristana",3,3.3333333333333335,8,317,5.132259150873281
"DragonPurple, Illaoi, Ornn, Qiyana, Sylas, Twitch, Varus",3,3.3333333333333335,22,104,3.9737704918032786
"Diana, Kayn, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",3,3.3333333333333335,55,431,4.251112396375554
"AoShin, DragonGold, DragonPurple, Ornn, Thresh",3,3.3333333333333335,688,6,5.583333333333334
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Sylas",3,3.3333333333333335,55,431,4.251112396375554
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",8,3.375,36,749,4.615501217581569
"Bard, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Vladimir",5,3.4,29,93,3.8883597883597885
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus",15,3.4,105,35,3.55
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Talon",7,3.4285714285714284,169,248,4.57358011007646
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Zoe",31,3.4516129032258065,208,169,2.492801243702169
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",2,3.5,6,938,3.771980375739863
"AoShin, Heimerdinger, Lulu, Nami, Neeko, Ornn, Sylas, TrainerDragon",2,3.5,62,65,4.684449404761905
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yasuo",2,3.5,24,233,4.744866733300016
"AurelionSol, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir, Zoe",2,3.5,239,12,6.136363636363637
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn, Soraka",2,3.5,30,456,4.484246637586333
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah, Yasuo",2,3.5,38,824,4.863791232141998
"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo",2,3.5,435,5,4.625
"Braum, DragonBlue, Leona, Shen, Taric, Thresh, Yone",2,3.5,689,2,3.5
"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",2,3.5,57,40,3.6856209150326795
"DragonPurple, Heimerdinger, Lulu, Nami, Ornn, Sona, TrainerDragon, Zoe",2,3.5,70,100,4.794596949891067
"Bard, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka",2,3.5,37,85,3.1163333333333334
"Gnar, Neeko, Sett, Shyvana, Soraka, Swain, Xayah, Yasuo",2,3.5,173,6,2.3
"DragonPurple, Elise, Neeko, Ornn, Shen, Sylas, Thresh",2,3.5,30,456,4.484246637586333
"Bard, Hecarim, LeeSin, Ornn, Shen, Talon, Twitch, Xayah",2,3.5,5,428,3.52467694920403
"Bard, Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir",4,3.5,29,93,3.8883597883597885
"Heimerdinger, LeeSin, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon",2,3.5,36,749,4.615501217581569
"Gnar, Hecarim, Neeko, Shyvana, Soraka, Swain, Xayah",2,3.5,565,3,3.25
"Ashe, Elise, Gnar, Neeko, Nidalee, Shyvana, Swain",2,3.5,7,53,5.157894736842105
"DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Talon, Varus",2,3.5,30,456,4.484246637586333
"Elise, Gnar, Illaoi, Neeko, Nidalee, Skarner, Soraka, Yasuo",2,3.5,490,7,4.25
"Aatrox, DragonGold, Kayn, Pyke, Thresh, Volibear, Yasuo, Zoe",2,3.5,43,30,4.7592592592592595
"Ashe, DragonGreen, Karma, Leona, Lulu, Sett, Taric",2,3.5,690,18,5.333333333333333
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Yasuo",2,3.5,55,431,4.251112396375554
"Ezreal, Illaoi, Ornn, Twitch, Varus, Xayah",2,3.5,691,2,3.5
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon, Zoe",2,3.5,36,749,4.615501217581569
"Hecarim, Neeko, Shen, Shyvana, Talon, Twitch, Xayah",2,3.5,38,824,4.863791232141998
"DragonGold, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",2,3.5,121,32,5.094202898550725
"Ezreal, Hecarim, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah",2,3.5,19,68,4.242941029485258
"DragonPurple, Illaoi, Ornn, Sylas, Twitch, Varus, Yasuo",2,3.5,22,104,3.9737704918032786
"Braum, Diana, Lillia, Olaf, Pyke, Qiyana, Shen, Talon",2,3.5,55,431,4.251112396375554
"AoShin, Bard, Lulu, Nami, Ornn, Ryze, Sylas, Zoe",2,3.5,56,132,2.438649891774892
"Illaoi, Lulu, Nami, Ryze, Sylas, Twitch, Varus, Zoe",2,3.5,204,53,3.2840277777777778
"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",2,3.5,55,431,4.251112396375554
"DragonPurple, Elise, Gnar, Neeko, Soraka, Sylas, Thresh",4,3.5,30,456,4.484246637586333
"DragonPurple, Elise, Gnar, Neeko, Swain, Sylas, Thresh",6,3.5,30,456,4.484246637586333
"DragonBlue, Hecarim, Lillia, Nunu, Shen, Yasuo, Yone",2,3.5,24,233,4.744866733300016
"DragonGold, Kayn, Swain, Twitch, Volibear, Xayah, Yasuo, Zoe",2,3.5,118,6,3.9
"Illaoi, Nami, Pyke, Ryze, Sylas, Talon, Twitch, Varus",4,3.5,189,217,5.259931029422555
"AoShin, Bard, Neeko, Ornn, Ryze, Sylas, Yasuo, Zoe",2,3.5,56,132,2.438649891774892
"Bard, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",4,3.5,6,938,3.771980375739863
"DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka",2,3.5,222,92,5.105905285191
"Diana, DragonPurple, Ornn, Pyke, Qiyana, Talon, Yasuo",2,3.5,257,3,2.25
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka, Talon",2,3.5,30,456,4.484246637586333
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Twitch, Varus",11,3.5454545454545454,5,428,3.52467694920403
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone",20,3.55,98,156,3.392939244663383
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus, Zoe",9,3.5555555555555554,102,66,4.281868686868687
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",68,3.588235294117647,6,938,3.771980375739863
