comp,value_count,average_placement,group,grp_count,grp_placement
"AoShin, Bard, Nunu, Ornn, Pyke, Sylas, Yasuo, Zoe",1,1.0,3,551,3.258195157254249
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Sylas, Yasuo, Yone, Zoe",1,1.0,81,19,2.7384615384615385
"Corki, DragonBlue, Jinx, Ornn, Qiyana, Sona, TahmKench, Yasuo",1,1.0,82,45,4.143402777777778
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Sejuani, Talon",1,1.0,63,196,3.745193206414797
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Sejuani, Talon, Yasuo",2,1.0,63,196,3.745193206414797
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Soraka, Talon, Yasuo",1,1.0,63,196,3.745193206414797
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Yasuo, Yone",2,1.0,63,196,3.745193206414797
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Yasuo, Yone, Zoe",1,1.0,81,19,2.7384615384615385
"Bard, DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Talon, Twitch",2,1.0,68,29,4.133333333333334
"Corki, DragonGold, Sona, Soraka",1,1.0,85,1,1.0
"AoShin, Bard, Lulu, Neeko, Ornn, Soraka, Sylas, Yasuo",1,1.0,57,68,4.586206896551724
"Bard, Corki, DragonPurple, Lulu, Pyke, Soraka, TrainerDragon, Tristana, Yasuo",1,1.0,11,910,3.7609500773702473
"Bard, DragonPurple, Lulu, Ornn, Pyke, Shen, Sylas, Yasuo",1,1.0,10,264,3.624245595674167
"Anivia, Ashe, LeeSin, Ornn, Sett, Soraka, Volibear, Yasuo",1,1.0,86,38,4.8932692307692305
"Bard, DragonPurple, Pyke, Ryze, Sylas, Talon, Yasuo, Zoe",1,1.0,60,233,3.287153518123667
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Soraka, TrainerDragon, Yasuo, Zoe",1,1.0,12,1698,4.752369864049532
"Bard, DragonPurple, Pyke, Soraka, Sylas, Talon, Yasuo",1,1.0,10,264,3.624245595674167
"Anivia, Ashe, Hecarim, LeeSin, Neeko, Nunu, Ornn, Swain, Volibear",1,1.0,87,28,5.2041666666666675
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,12,1698,4.752369864049532
"Anivia, Ashe, DragonGreen, LeeSin, Lulu, Neeko, Ornn, Volibear",1,1.0,88,2,3.5
"Bard, DragonPurple, Elise, Nami, Neeko, Pyke, Soraka, Sylas, Zoe",1,1.0,60,233,3.287153518123667
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Pyke, Ryze, Sylas, TrainerDragon",1,1.0,12,1698,4.752369864049532
"Bard, DragonPurple, Elise, Nami, Neeko, Pyke, Sylas, Thresh, Zoe",1,1.0,60,233,3.287153518123667
"Bard, DragonPurple, Elise, Gnar, Neeko, Soraka, Sylas",1,1.0,10,264,3.624245595674167
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Twitch, Yasuo",1,1.0,89,2,3.0
"Bard, DragonPurple, Elise, Neeko, Nidalee, Pyke, Sylas",1,1.0,10,264,3.624245595674167
"Bard, DragonPurple, Elise, Neeko, Soraka, Sylas, Thresh, Yasuo",1,1.0,10,264,3.624245595674167
"Anivia, Ashe, Karma, LeeSin, Lulu, Ornn, Sett, Volibear",1,1.0,86,38,4.8932692307692305
"Anivia, Ashe, Karma, LeeSin, Ornn, Shen, Swain, Volibear, Yasuo",1,1.0,86,38,4.8932692307692305
"Anivia, Ashe, Karma, LeeSin, Neeko, Ornn, Sona, Volibear, Yasuo",1,1.0,86,38,4.8932692307692305
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Soraka, Taric",2,1.0,90,308,4.767980622729226
"Anivia, Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Yasuo",1,1.0,90,308,4.767980622729226
"Anivia, Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Soraka, Yasuo",1,1.0,90,308,4.767980622729226
"Bard, DragonPurple, Elise, Neeko, Pyke, Sylas, Thresh, Zoe",1,1.0,60,233,3.287153518123667
"Bard, DragonPurple, Elise, Neeko, Sylas, Thresh, Yasuo, Zoe",1,1.0,60,233,3.287153518123667
"Bard, DragonPurple, Elise, Heimerdinger, Lulu, Neeko, TrainerDragon, Yasuo, Zoe",1,1.0,11,910,3.7609500773702473
"Bard, DragonPurple, Elise, Lulu, Neeko, Soraka, Sylas, Thresh",1,1.0,10,264,3.624245595674167
"Bard, DragonPurple, Lulu, Sona, Soraka, Sylas, Yasuo, Zoe",1,1.0,60,233,3.287153518123667
"Bard, DragonPurple, Lulu, Nami, Pyke, Sylas, Thresh, Yasuo, Zoe",1,1.0,60,233,3.287153518123667
"Bard, DragonPurple, Lulu, Nami, Pyke, Sylas, Zoe",1,1.0,60,233,3.287153518123667
"AoShin, Heimerdinger, LeeSin, Lulu, Ornn, Qiyana, Ryze, Sylas, TrainerDragon",1,1.0,12,1698,4.752369864049532
"Bard, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Zoe",1,1.0,91,1,1.0
"AoShin, Ornn, Pyke, Ryze, Soraka, Sylas, Yasuo, Zoe",1,1.0,92,86,3.9364145658263303
"Bard, DragonPurple, Ornn, Pyke, Soraka, Talon, Yasuo, Zoe",1,1.0,60,233,3.287153518123667
"Bard, DragonPurple, Ornn, Pyke, Soraka, Sylas, Yasuo, Zoe",1,1.0,60,233,3.287153518123667
"Bard, DragonPurple, Ornn, Pyke, Shen, Soraka, Sylas, Talon, Thresh",1,1.0,10,264,3.624245595674167
"AoShin, Ornn, Pyke, Ryze, Shen, Sylas, Yasuo, Zoe",1,1.0,93,2,3.5
"DragonPurple, Illaoi, Lulu, Ornn, Sona, Sylas, Thresh, Yasuo",1,1.0,94,1,1.0
"DragonPurple, Illaoi, Lulu, Nami, Sylas, Twitch, Varus, Zoe",1,1.0,95,2,2.5
"AoShin, Ornn, Pyke, Soraka, Talon, Yasuo, Zoe",1,1.0,96,1,1.0
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Yasuo",1,1.0,10,264,3.624245595674167
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",1,1.0,10,264,3.624245595674167
"AoShin, Heimerdinger, Illaoi, Nami, Ryze, Sylas, Zoe",1,1.0,97,3,3.0
"Bard, DragonPurple, Elise, Lulu, Pyke, Sylas, Yasuo, Zoe",1,1.0,60,233,3.287153518123667
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka",1,1.0,98,49,4.740291806958473
"Anivia, DragonGreen, Lulu, Neeko, Ornn, Pyke, Soraka, Yasuo",1,1.0,90,308,4.767980622729226
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Yasuo",1,1.0,11,910,3.7609500773702473
"Anivia, DragonGreen, Lulu, Nami, Neeko, Soraka, TrainerDragon, Tristana",1,1.0,90,308,4.767980622729226
"Anivia, DragonGreen, Heimerdinger, Lulu, Neeko, Sona, Soraka, TrainerDragon, Yasuo",1,1.0,99,1,1.0
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Yasuo, Zoe",2,1.0,11,910,3.7609500773702473
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Zoe",1,1.0,12,1698,4.752369864049532
"Anivia, DragonGreen, Hecarim, Lulu, Neeko, Soraka, Talon, Yasuo",1,1.0,100,1,1.0
"Bard, DragonPurple, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon, Zoe",1,1.0,11,910,3.7609500773702473
"AoShin, Heimerdinger, Illaoi, Lulu, Ornn, Skarner, Sylas, TrainerDragon, Zoe",1,1.0,12,1698,4.752369864049532
"Bard, DragonPurple, Heimerdinger, Lulu, Pyke, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,11,910,3.7609500773702473
"Bard, DragonPurple, Heimerdinger, Lulu, Pyke, Sylas, Thresh, TrainerDragon, Zoe",3,1.0,11,910,3.7609500773702473
"AoShin, Heimerdinger, LeeSin, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,1.0,12,1698,4.752369864049532
"Anivia, DragonGreen, Lulu, Neeko, Ornn, Pyke, Shen, Soraka",1,1.0,90,308,4.767980622729226
"Anivia, Bard, Hecarim, LeeSin, Lulu, Nunu, Ornn, Swain, Volibear",1,1.0,101,1,1.0
"Bard, Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain, Yasuo",1,1.0,10,264,3.624245595674167
"Bard, Elise, Gnar, Neeko, Nidalee, Shyvana, Yasuo",1,1.0,10,264,3.624245595674167
"Ashe, Karma, Kayn, LeeSin, Neeko, Sett, Swain, Volibear, Yasuo",1,1.0,102,479,4.7763686718686715
"Ashe, Karma, LeeSin, Neeko, Nunu, Sett, Swain, Volibear, Yasuo",1,1.0,102,479,4.7763686718686715
"Ashe, LeeSin, Neeko, Ornn, Soraka, Swain, Volibear, Yasuo",1,1.0,103,3,5.0
"Ashe, LeeSin, Neeko, Sett, Shyvana, Swain, Xayah, Yasuo",2,1.0,102,479,4.7763686718686715
"Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sejuani, Sona, Soraka, Sylas, TrainerDragon",1,1.0,12,1698,4.752369864049532
"Ashe, Ornn, Shen, Shyvana, Swain, Xayah, Yasuo",1,1.0,104,1,1.0
"Ashe, Karma, LeeSin, Neeko, Qiyana, Swain, Thresh, Volibear",1,1.0,102,479,4.7763686718686715
"Ezreal, Hecarim, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah",1,1.0,105,17,3.8095238095238093
"Ezreal, Hecarim, Ornn, Shen, Shyvana, Soraka, Xayah, Yasuo",1,1.0,106,1,1.0
"Ashe, Braum, Elise, Gnar, Neeko, Sett, Shen, Swain",1,1.0,107,1,1.0
"Ezreal, Hecarim, Ornn, Pyke, Sejuani, Shen, Soraka, Talon, Twitch, Xayah",1,1.0,108,15,4.7727272727272725
"Ashe, Karma, LeeSin, Leona, Sett, Swain, Taric, Volibear, Yasuo",1,1.0,102,479,4.7763686718686715
"Ashe, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Varus",1,1.0,109,1,1.0
"Heimerdinger, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Zoe",1,1.0,110,1,1.0
"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir, Yasuo, Zoe",1,1.0,111,23,4.095238095238096
"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Zoe",1,1.0,111,23,4.095238095238096
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,12,1698,4.752369864049532
"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah, Yasuo",1,1.0,102,479,4.7763686718686715
"Ashe, Gnar, Hecarim, Neeko, Sett, Shyvana, Swain, Xayah",1,1.0,102,479,4.7763686718686715
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,12,1698,4.752369864049532
"Heimerdinger, Illaoi, Lulu, Nami, Pyke, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,12,1698,4.752369864049532
"Ashe, DragonGreen, Gnar, Neeko, Talon, Twitch, Volibear",1,1.0,112,5,4.4
"Ashe, Gnar, Neeko, Sett, Shen, Shyvana, Swain, Yasuo",1,1.0,102,479,4.7763686718686715
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Thresh, TrainerDragon, Zoe",1,1.0,12,1698,4.752369864049532
"Ashe, DragonGreen, Gnar, Hecarim, Neeko, Shen, Xayah, Yasuo",1,1.0,102,479,4.7763686718686715
"Ashe, Gnar, Karma, Neeko, Sett, Shen, Shyvana, Swain",1,1.0,102,479,4.7763686718686715
"Heimerdinger, Illaoi, Nami, Neeko, Ryze, Sona, Sylas, Yasuo, Zoe",1,1.0,113,1,1.0
"Bard, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",1,1.0,10,264,3.624245595674167
"Ashe, DragonPurple, Ornn, Pyke, Qiyana, Shen, Talon, Yasuo",1,1.0,114,1,1.0
"Ashe, Bard, DragonPurple, Elise, Neeko, Sylas, Thresh, Yasuo",1,1.0,115,1,1.0
"Bard, Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Soraka, Yasuo",1,1.0,10,264,3.624245595674167
"AoShin, Heimerdinger, Lulu, Ornn, Sona, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,12,1698,4.752369864049532
"AoShin, Heimerdinger, Lulu, Ornn, Sona, Soraka, Sylas, TrainerDragon, Zoe",2,1.0,12,1698,4.752369864049532
"AoShin, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,12,1698,4.752369864049532
"Ashe, Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",1,1.0,116,1,1.0
"Ashe, Illaoi, Nami, Nidalee, Skarner, Soraka, Varus, Vladimir, Zoe",1,1.0,117,8,3.8888888888888893
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, TrainerDragon, Tristana, Yasuo",1,1.0,90,308,4.767980622729226
"AoShin, Heimerdinger, Lulu, Ornn, Pyke, Soraka, Sylas, TrainerDragon, Zoe",2,1.0,12,1698,4.752369864049532
"Anivia, Bard, DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka, Yasuo",1,1.0,90,308,4.767980622729226
"Anivia, Bard, DragonGreen, Gnar, Neeko, Soraka, Taric, Yasuo",1,1.0,90,308,4.767980622729226
"AoShin, Heimerdinger, Lulu, Ornn, Sylas, TahmKench, TrainerDragon, Yasuo, Zoe",1,1.0,12,1698,4.752369864049532
"Anivia, AurelionSol, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,1.0,118,26,4.769345238095238
"AoShin, DragonPurple, Elise, Gnar, Neeko, Shyvana",1,1.0,119,1,1.0
"Anivia, AurelionSol, Illaoi, Lulu, Nami, Sona, Sylas, Zoe",1,1.0,120,1,1.0
"Ashe, Bard, DragonGreen, Ezreal, Karma, Leona, Taric, Yasuo",1,1.0,102,479,4.7763686718686715
"Ashe, Bard, DragonGreen, Ezreal, Leona, Neeko, Taric, Yasuo",1,1.0,102,479,4.7763686718686715
"AoShin, Lulu, Nami, Ornn, Pyke, Qiyana, Sylas, Zoe",1,1.0,92,86,3.9364145658263303
"Ashe, Elise, Neeko, Sett, Shen, Shyvana, Soraka, Swain",1,1.0,102,479,4.7763686718686715
"Ashe, Bard, Hecarim, Sett, Shen, Shyvana, Swain, Xayah",1,1.0,121,2,1.0
"Ashe, Bard, Hecarim, Kayn, Sett, Shen, Swain, Xayah",1,1.0,121,2,1.0
"Ashe, Bard, Hecarim, LeeSin, Ornn, Shen, Soraka, Xayah, Yasuo",1,1.0,122,1,1.0
"AoShin, Lulu, Ornn, Soraka, Sylas, Yasuo, Zoe",1,1.0,92,86,3.9364145658263303
"Ashe, Bard, LeeSin, Pyke, Sett, Shen, Shyvana, Swain, Volibear",1,1.0,123,1,1.0
"Ashe, Bard, Ezreal, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah",1,1.0,124,1,1.0
"AoShin, DragonPurple, Ornn, Ryze, Sylas, Zoe",1,1.0,125,1,1.0
"Ashe, Bard, DragonPurple, Elise, Gnar, Neeko, Swain, Sylas, Thresh",1,1.0,102,479,4.7763686718686715
"Ashe, Bard, DragonGreen, Neeko, Pyke, Soraka, Talon, Yasuo",1,1.0,102,479,4.7763686718686715
"AoShin, Ornn, Ryze, Sylas, Thresh, Twitch, Zoe",1,1.0,126,2,2.0
"Bard, DragonPurple, Lillia, Olaf, Ornn, Soraka, Sylas, Yasuo, Zoe",1,1.0,127,1,1.0
"Anivia, AoShin, Bard, Gnar, Neeko, Nidalee, Ornn, Swain",1,1.0,128,1,1.0
"Bard, Braum, DragonGold, Leona, Shen, Thresh, Yone",1,1.0,129,1,1.0
"Bard, Braum, DragonPurple, Elise, Neeko, Sylas, Thresh",1,1.0,10,264,3.624245595674167
"DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Sejuani, Talon",1,1.0,130,381,4.802886973258809
"AoShin, Bard, Lulu, Pyke, Qiyana, Sylas, Yasuo, Zoe",1,1.0,3,551,3.258195157254249
"Bard, DragonGold, Hecarim, Twitch, Volibear, Xayah, Yasuo, Zoe",1,1.0,131,1,1.0
"DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Talon, Yasuo",1,1.0,130,381,4.802886973258809
"DragonBlue, Hecarim, Nunu, Olaf, Sejuani, Shen, Yasuo, Yone",1,1.0,33,30,3.8518518518518525
"Bard, DragonGold, Hecarim, Kayn, Talon, Twitch, Xayah, Zoe",1,1.0,132,2,2.0
"AoShin, Bard, DragonPurple, Shyvana, Soraka, Yasuo",1,1.0,133,1,1.0
"AoShin, Bard, DragonPurple, LeeSin, Nami, Pyke, Zoe",1,1.0,3,551,3.258195157254249
"Bard, DragonGold, Kayn, Soraka, Talon, Volibear, Yasuo, Zoe",1,1.0,134,14,2.5833333333333335
"Bard, DragonGold, Kayn, Soraka, Swain, Volibear, Xayah, Yasuo",1,1.0,135,2,3.0
"Bard, Braum, Olaf, Shen, Yasuo, Yone",1,1.0,136,1,1.0
"Bard, DragonGold, Kayn, Soraka, Volibear, Xayah, Yasuo, Zoe",1,1.0,134,14,2.5833333333333335
"DragonBlue, Hecarim, Nunu, Sejuani, Thresh, Yasuo, Yone",1,1.0,130,381,4.802886973258809
"Bard, DragonGold, Kayn, Ornn, Qiyana, Shen, Volibear, Xayah, Zoe",1,1.0,137,1,1.0
"Bard, DragonGold, Kayn, Lulu, Pyke, Soraka, Yasuo, Zoe",1,1.0,134,14,2.5833333333333335
"Bard, DragonGold, Kayn, Pyke, Soraka, Yasuo, Zoe",1,1.0,134,14,2.5833333333333335
"DragonBlue, Hecarim, Nunu, Sejuani, Soraka, Twitch, Yasuo, Yone, Zoe",1,1.0,138,1,1.0
"DragonPurple, Ornn, Qiyana, Shen, Soraka, Sylas, Talon, Yasuo",1,1.0,14,1037,4.867178381364635
"AoShin, Ashe, Bard, LeeSin, Leona, Soraka, Taric, Yasuo",1,1.0,139,1,1.0
"DragonBlue, Hecarim, Nunu, Sejuani, Skarner, Yasuo, Yone",1,1.0,130,381,4.802886973258809
"Bard, DragonGold, Heimerdinger, Illaoi, Lulu, Sylas, Thresh, TrainerDragon, Volibear, Yasuo, Zoe",1,1.0,140,1,1.0
"AoShin, Ashe, Karma, LeeSin, Neeko, Swain, Volibear, Yasuo",1,1.0,102,479,4.7763686718686715
"DragonBlue, Leona, Olaf, Pyke, Shen, Thresh, Yasuo, Yone",1,1.0,33,30,3.8518518518518525
"Bard, DragonGold, Lulu, Pyke, Talon, Yasuo, Zoe",1,1.0,141,1,1.0
"Bard, DragonGold, Kayn, Soraka, Volibear, Xayah, Zoe",1,1.0,134,14,2.5833333333333335
"Bard, DragonGold, Pyke, Soraka, Thresh, Yasuo, Zoe",1,1.0,134,14,2.5833333333333335
"DragonBlue, Hecarim, Nunu, Pyke, Sejuani, Yasuo, Yone",1,1.0,130,381,4.802886973258809
"DragonBlue, Hecarim, Leona, Sejuani, Thresh, Yasuo, Yone",1,1.0,130,381,4.802886973258809
"Bard, Corki, DragonPurple, Lulu, Pyke, Sona, Soraka, Yasuo, Zoe",1,1.0,142,1,1.0
"DragonBlue, Hecarim, Jinx, Nunu, Sona, Soraka, Yasuo",1,1.0,143,1,1.0
"Bard, Diana, Illaoi, Ornn, Pyke, Qiyana, Talon, Twitch, Varus",1,1.0,144,1,1.0
"Bard, Diana, Olaf, Ornn, Pyke, Shen, Sylas, Talon",1,1.0,145,36,3.25
"AoShin, Bard, Lulu, Ornn, Ryze, Soraka, Sylas, Volibear, Yasuo, Zoe",1,1.0,3,551,3.258195157254249
"Bard, Diana, Olaf, Pyke, Ryze, Sylas, Talon, Yasuo, Zoe",1,1.0,146,1,1.0
"AoShin, Bard, Lulu, Ornn, Ryze, Shen, Sylas, Yasuo, Zoe",1,1.0,3,551,3.258195157254249
"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Talon, Yasuo",2,1.0,10,264,3.624245595674167
"Bard, Diana, DragonPurple, Pyke, Qiyana, Talon, Yasuo",1,1.0,10,264,3.624245595674167
"AoShin, Bard, Lulu, Ornn, Sona, Soraka, Yasuo, Zoe",1,1.0,3,551,3.258195157254249
"AoShin, Bard, Lulu, Ornn, Sona, Soraka, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,1.0,12,1698,4.752369864049532
"AoShin, Bard, Lulu, Ornn, Sona, Soraka, Sylas, Zoe",1,1.0,3,551,3.258195157254249
"Bard, Braum, Diana, Lillia, Olaf, Shen",1,1.0,145,36,3.25
"AoShin, Bard, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,1.0,12,1698,4.752369864049532
"Bard, Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana, Yasuo",1,1.0,11,910,3.7609500773702473
"Bard, Braum, Corki, Heimerdinger, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana, Yasuo",1,1.0,11,910,3.7609500773702473
"AoShin, Bard, Lulu, Ornn, Pyke, Soraka, Sylas, Yasuo, Zoe",1,1.0,3,551,3.258195157254249
"Bard, Braum, Diana, Neeko, Pyke, Qiyana, Talon, Thresh, Xayah",1,1.0,147,1,1.0
"Bard, Braum, Diana, Hecarim, Lillia, Olaf, Pyke, Sejuani, Yasuo",1,1.0,145,36,3.25
"DragonBlue, Hecarim, Leona, Neeko, Nunu, Soraka, Yasuo, Yone",1,1.0,130,381,4.802886973258809
"Bard, Braum, Diana, Olaf, Ornn, Shen, Sylas, Talon",1,1.0,145,36,3.25
"DragonPurple, Ornn, Pyke, Qiyana, Ryze, Sylas, Thresh, Zoe",1,1.0,148,20,4.145833333333333
"Bard, Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Talon, Yasuo",2,1.0,145,36,3.25
"Bard, Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",1,1.0,145,36,3.25
"Bard, Braum, Diana, Olaf, Pyke, Shen, Talon, Yasuo, Yone",1,1.0,145,36,3.25
"Bard, Braum, Diana, Olaf, Pyke, Qiyana, Shen, Talon, Thresh",1,1.0,145,36,3.25
"AoShin, Bard, Lulu, Ornn, Pyke, Ryze, Sylas, Yasuo, Zoe",1,1.0,3,551,3.258195157254249
"Bard, Corki, DragonPurple, Lulu, Ornn, Sona, Soraka, TrainerDragon, Tristana",1,1.0,11,910,3.7609500773702473
"Bard, Ornn, Qiyana, Sejuani, Talon, Twitch, Varus, Yasuo",1,1.0,56,248,2.87224733621047
"AoShin, Ashe, Ezreal, Karma, LeeSin, Leona, Ornn, Taric",1,1.0,149,4,2.8333333333333335
"DragonPurple, Hecarim, Lillia, Ornn, Pyke, Sejuani, Sylas, Zoe",1,1.0,150,5,3.4
"Bard, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Tristana, Vladimir, Zoe",1,1.0,11,910,3.7609500773702473
"DragonGreen, Hecarim, Ornn, Shen, Talon, Twitch, Xayah",1,1.0,151,1,1.0
"Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Soraka, Sylas, TrainerDragon, Zoe",3,1.0,11,910,3.7609500773702473
"AoShin, Lillia, Ornn, Pyke, Soraka, Sylas, Yasuo, Zoe",1,1.0,152,2,2.5
"Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,11,910,3.7609500773702473
"AoShin, Braum, DragonGold, DragonPurple, Ornn, Pyke",1,1.0,153,1,1.0
"Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,1.0,11,910,3.7609500773702473
"DragonGreen, Gnar, Heimerdinger, Lulu, Nami, Neeko, Soraka, TrainerDragon, Zoe",1,1.0,154,1,1.0
"Bard, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon",1,1.0,11,910,3.7609500773702473
"Bard, Heimerdinger, Lulu, Nami, Pyke, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,11,910,3.7609500773702473
"AoShin, DragonGold, Ornn, Pyke, Soraka, Sylas, Yasuo, Zoe",1,1.0,155,1,1.0
"DragonGreen, Pyke, Shen, Sylas, Talon, Twitch, Xayah, Yasuo",1,1.0,156,1,1.0
"AoShin, DragonGold, LeeSin, Ornn, Pyke, Thresh, Yasuo",1,1.0,157,8,3.1333333333333333
"Anivia, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Thresh",1,1.0,98,49,4.740291806958473
"Anivia, DragonPurple, Elise, Gnar, Neeko, Pyke, Swain, Sylas",1,1.0,98,49,4.740291806958473
"AoShin, DragonGold, DragonPurple, Ornn, Pyke, Yasuo",2,1.0,157,8,3.1333333333333333
"Bard, Lulu, Nami, Ornn, Sona, Sylas, Yasuo, Zoe",1,1.0,60,233,3.287153518123667
"Bard, Lulu, Ornn, Pyke, Shen, Talon, Twitch, Xayah, Yasuo",1,1.0,1,499,4.315287164626008
"Bard, Pyke, Ryze, Sejuani, Sylas, Talon, Twitch, Yasuo, Zoe",1,1.0,158,2,2.0
"AoShin, DragonGold, DragonPurple, Ornn, Thresh, Zoe",1,1.0,159,1,1.0
"Bard, DragonPurple, Nami, Ornn, Ryze, Soraka, Sylas, Zoe",1,1.0,60,233,3.287153518123667
"Bard, DragonPurple, Nami, Ornn, Shen, Sylas, Yasuo, Zoe",1,1.0,60,233,3.287153518123667
"Anivia, AoShin, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon",1,1.0,118,26,4.769345238095238
"Bard, DragonPurple, Nami, Sylas, Yasuo, Zoe",1,1.0,60,233,3.287153518123667
"Bard, DragonPurple, Hecarim, Lillia, Nunu, Sejuani, Sylas, Zoe",1,1.0,160,1,1.0
"AoShin, DragonGold, Heimerdinger, Ornn, Sylas, Yasuo, Zoe",1,1.0,161,1,1.0
"DragonBlue, Leona, Nunu, Olaf, Shen, Thresh, Yasuo, Yone",1,1.0,33,30,3.8518518518518525
"Bard, Heimerdinger, Lillia, Lulu, Nami, Pyke, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,11,910,3.7609500773702473
"AoShin, Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench",1,1.0,162,1,1.0
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Yasuo",1,1.0,163,7,4.142857142857143
"Bard, Ezreal, Illaoi, Ornn, Pyke, Soraka, Talon, Twitch, Varus",1,1.0,56,248,2.87224733621047
"Bard, Ezreal, Illaoi, Ornn, Sylas, Talon, Twitch, Varus, Xayah",1,1.0,56,248,2.87224733621047
"Bard, Ezreal, Illaoi, Lulu, Ornn, Shen, Soraka, Talon, Varus",1,1.0,164,1,1.0
"AoShin, DragonGreen, DragonPurple, Ornn, Pyke, Soraka",1,1.0,165,3,3.0
"DragonBlue, Nunu, Ornn, Qiyana, Sejuani, Talon, Yasuo",1,1.0,166,1,1.0
"AoShin, Gnar, LeeSin, Neeko, Ornn, Soraka, Volibear, Yasuo",1,1.0,167,1,1.0
"AoShin, Gnar, Lulu, Nami, Neeko, Ornn, Soraka, Zoe",1,1.0,168,2,2.0
