comp,value_count,average_placement,group,grp_count,grp_placement
"Diana, DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Thresh",1,2.0,311,1,2.0
"Bard, DragonPurple, Lulu, Ornn, Pyke, Soraka, Yasuo, Zoe",1,2.0,39,227,3.208501741314241
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sona, TrainerDragon, Zoe",1,2.0,0,590,3.0724413297820004
"AurelionSol, Illaoi, Lulu, Nami, Soraka, Sylas, Vladimir, Yasuo",1,2.0,312,1,2.0
"Bard, DragonPurple, Elise, Nami, Neeko, Pyke, Sylas",1,2.0,1,316,3.547021497021497
"AurelionSol, Illaoi, Lulu, Nami, Nidalee, Skarner, Varus, Vladimir",3,2.0,313,5,3.25
"AurelionSol, Illaoi, Lulu, Skarner, Twitch, Varus",1,2.0,314,1,2.0
"DragonPurple, Elise, Gnar, Neeko, Pyke, Qiyana, Taric, Thresh",1,2.0,22,1225,4.750811401844438
"Bard, Illaoi, Lulu, Nami, Ornn, Sejuani, Talon, Twitch, Varus",1,2.0,25,237,2.922690935803459
"Bard, DragonPurple, Ornn, Pyke, Shen, Soraka, Sylas, Thresh, Yasuo",1,2.0,1,316,3.547021497021497
"Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,9,795,3.863117852253815
"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Talon, Yasuo",1,2.0,22,1225,4.750811401844438
"Bard, DragonPurple, Ornn, Shen, Sylas, Twitch, Varus, Yasuo",1,2.0,315,1,2.0
"AoShin, DragonGold, Lulu, Neeko, Ornn, Soraka, Yasuo",1,2.0,316,1,2.0
"Braum, Corki, DragonGold, Heimerdinger, Jinx, Lulu, Nami, Sona, TrainerDragon, Tristana",1,2.0,232,72,5.119444444444444
"Corki, DragonBlue, Jinx, Nunu, Ornn, Sona, TahmKench, Yasuo",1,2.0,30,44,4.043115942028986
"AoShin, Bard, Nami, Ornn, Sylas, Yasuo, Yone, Zoe",1,2.0,6,510,3.4673890669769794
"Braum, Diana, Lillia, Olaf, Ryze, Sejuani, Shen, Talon, Twitch",1,2.0,317,4,4.0
"AoShin, Bard, Nami, Ornn, Pyke, Sylas, Zoe",1,2.0,6,510,3.4673890669769794
"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh, Zoe",1,2.0,37,76,3.7540935672514624
"Corki, DragonBlue, Jinx, Nunu, Shen, Sona, TahmKench, Yasuo",1,2.0,318,2,4.0
"Diana, Hecarim, Ornn, Pyke, Qiyana, Shen, Soraka, Talon, Volibear",1,2.0,319,1,2.0
"Bard, Lulu, Nami, Ornn, Ryze, Soraka, Sylas, Yasuo, Zoe",1,2.0,39,227,3.208501741314241
"AoShin, Bard, Nami, Ornn, Pyke, Sylas, Talon, Zoe",1,2.0,6,510,3.4673890669769794
"Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Qiyana, Talon",1,2.0,1,316,3.547021497021497
"Bard, Lulu, Ornn, Qiyana, Sejuani, Soraka, Talon, Twitch, Varus, Yasuo",1,2.0,320,1,2.0
"Bard, Pyke, Soraka, Yasuo",1,2.0,321,1,2.0
"Bard, DragonPurple, Illaoi, Lulu, Ornn, Sylas, Varus, Yasuo",1,2.0,322,1,2.0
"AurelionSol, Bard, Illaoi, Lulu, Nami, Varus, Vladimir, Zoe",1,2.0,246,18,3.8888888888888884
"Bard, DragonPurple, Nami, Ornn, Pyke, Soraka, Sylas, Yasuo, Zoe",1,2.0,39,227,3.208501741314241
"Bard, DragonPurple, Nami, Ornn, Pyke, Sylas, Talon, Zoe",1,2.0,39,227,3.208501741314241
"AurelionSol, Bard, Illaoi, Lulu, Nami, Skarner, Varus, Vladimir",2,2.0,323,12,4.433333333333333
"Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Yasuo",2,2.0,1,316,3.547021497021497
"Bard, DragonPurple, Nami, Pyke, Sylas, Thresh, Yasuo, Zoe",1,2.0,39,227,3.208501741314241
"Diana, DragonGreen, Lulu, Nami, Olaf, Qiyana, Talon",1,2.0,324,1,2.0
"Bard, DragonPurple, Ryze, Sylas, Talon, Yasuo, Zoe",2,2.0,39,227,3.208501741314241
"Bard, DragonPurple, Hecarim, Neeko, Nunu, Sylas, Yasuo",1,2.0,325,1,2.0
"Bard, DragonPurple, Hecarim, Lillia, Pyke, Sylas, Yasuo, Zoe",1,2.0,326,2,4.5
"Bard, DragonPurple, Hecarim, Ornn, Pyke, Qiyana, Sejuani, Soraka",1,2.0,327,1,2.0
"Diana, Neeko, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",1,2.0,11,510,4.404484592464881
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Sylas, Talon",1,2.0,11,510,4.404484592464881
"Bard, DragonPurple, Olaf, Pyke, Shen, Sylas, Talon, Thresh",1,2.0,328,2,4.5
"AurelionSol, Bard, Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",1,2.0,329,1,2.0
"Bard, DragonGreen, Gnar, Neeko, Sejuani, Soraka, Talon",1,2.0,1,316,3.547021497021497
"Braum, Lillia, Olaf, Ryze, Sejuani, Sylas, Thresh",1,2.0,11,510,4.404484592464881
"AoShin, Heimerdinger, Lillia, Lulu, Nami, Ornn, Sylas, TrainerDragon, Vladimir, Zoe",1,2.0,63,897,5.294043124972479
"Pyke, Yasuo",1,2.0,330,1,2.0
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",2,2.0,0,590,3.0724413297820004
DragonPurple,1,2.0,331,1,2.0
"Aatrox, Braum, Leona, Olaf, Shen, Taric, Thresh, Yasuo, Yone",1,2.0,124,59,4.585648148148148
"DragonPurple, Ornn, Pyke, Qiyana, Thresh, Yasuo, Zoe",1,2.0,332,1,2.0
"DragonBlue, Hecarim, Leona, Nunu, Talon, Yasuo, Yone",1,2.0,120,309,4.651911585419412
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh, Zoe",1,2.0,173,7,3.7142857142857144
"Illaoi, Nami, Nidalee, Pyke, Skarner, Sylas, Twitch, Varus, Vladimir",1,2.0,242,353,4.35011250186688
"DragonGold, Elise, Kayn, Sett, Swain, Thresh, Volibear",1,2.0,333,1,2.0
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, Soraka, TrainerDragon",1,2.0,167,24,4.533333333333333
"Bard, Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus",9,2.0,25,237,2.922690935803459
"Illaoi, Nami, Nidalee, Pyke, Skarner, Soraka, Varus, Vladimir, Zoe",1,2.0,245,78,4.228298611111112
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Yasuo",1,2.0,164,86,4.395288753799392
"DragonBlue, Hecarim, Nunu, Pyke, Talon, Yasuo, Yone",1,2.0,120,309,4.651911585419412
"AoShin, Bard, Lulu, Ornn, Pyke, Soraka, Yasuo, Zoe",1,2.0,6,510,3.4673890669769794
"DragonBlue, Hecarim, Nunu, Ornn, Pyke, Qiyana, Sejuani, Yasuo",1,2.0,334,1,2.0
"DragonBlue, Hecarim, Nunu, Ornn, Pyke, Ryze, Yasuo, Yone",1,2.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Soraka, Yasuo",1,2.0,335,1,2.0
"Anivia, DragonGreen, Heimerdinger, Lulu, Neeko, Soraka, TrainerDragon, Volibear",1,2.0,167,24,4.533333333333333
"Anivia, DragonGreen, Heimerdinger, Lulu, Neeko, Soraka, TrainerDragon, Tristana",1,2.0,167,24,4.533333333333333
"Anivia, DragonGreen, Lulu, Neeko, Ornn, Taric, Volibear",1,2.0,336,1,2.0
"AoShin, Bard, Lulu, Ornn, Pyke, Sona, Sylas, Yasuo",1,2.0,55,81,4.365671641791045
"Anivia, DragonGreen, Elise, Gnar, Neeko, Pyke, Swain",1,2.0,337,8,4.5
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",5,2.0,63,897,5.294043124972479
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko, Sylas",1,2.0,337,8,4.5
"Anivia, Hecarim, Karma, LeeSin, Nunu, Ornn, Sejuani, Volibear",1,2.0,145,41,5.246376811594203
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Thresh, Zoe",1,2.0,173,7,3.7142857142857144
"Anivia, Hecarim, LeeSin, Lillia, Nunu, Ornn, Sejuani, Volibear, Yasuo",1,2.0,145,41,5.246376811594203
"Aatrox, Diana, Olaf, Ornn, Qiyana, Shen, Yasuo, Yone",1,2.0,338,1,2.0
"DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone, Zoe",4,2.0,339,14,4.3125
Zoe,1,2.0,340,1,2.0
"DragonBlue, Hecarim, Leona, Nunu, Shen, Yasuo, Yone",2,2.0,120,309,4.651911585419412
"Diana, Hecarim, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,2.0,11,510,4.404484592464881
"DragonBlue, Hecarim, Leona, Nunu, Sona, Yasuo, Yone",1,2.0,120,309,4.651911585419412
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Soraka, Yasuo",2,2.0,113,264,4.447631535131535
"AoShin, Bard, DragonGold, DragonPurple, Sona, Thresh, Yasuo",1,2.0,71,8,2.875
"Anivia, Ashe, Bard, DragonGreen, Lulu, Neeko, Soraka, Yasuo",1,2.0,113,264,4.447631535131535
"Braum, DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yone",1,2.0,341,31,5.353439153439153
"AoShin, Bard, Lulu, Ornn, Sona, Soraka, TrainerDragon, Tristana, Yasuo",1,2.0,0,590,3.0724413297820004
"Anivia, Ashe, DragonGreen, Karma, Neeko, Soraka, Swain, Xayah",1,2.0,113,264,4.447631535131535
"AoShin, Heimerdinger, Illaoi, Lulu, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,63,897,5.294043124972479
"Lulu, Nami, Shyvana, Sona, Soraka, Twitch, Varus, Yasuo, Zoe",1,2.0,342,1,2.0
"AoShin, Bard, Lulu, Ornn, Sona, Soraka, Yasuo, Zoe",1,2.0,6,510,3.4673890669769794
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Thresh, Yasuo",1,2.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yasuo, Zoe",1,2.0,339,14,4.3125
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Soraka, Volibear",1,2.0,113,264,4.447631535131535
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Nami, Neeko",1,2.0,113,264,4.447631535131535
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Soraka, Yasuo",1,2.0,120,309,4.651911585419412
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka",2,2.0,113,264,4.447631535131535
"Bard, Illaoi, Lulu, Nami, Twitch, Varus, Vladimir, Yasuo, Zoe",1,2.0,25,237,2.922690935803459
"DragonBlue, Hecarim, Leona, Nunu, Pyke, Sejuani, Yasuo, Yone",2,2.0,120,309,4.651911585419412
"DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Twitch, Varus, Yasuo",1,2.0,343,16,5.83
"Pyke, Ryze, Soraka, Sylas, Talon, Twitch, Zoe",1,2.0,344,2,5.0
"Lulu, Soraka, Sylas, Yasuo, Zoe",1,2.0,345,1,2.0
"Braum, Leona, Nunu, Olaf, Shen, Taric, Thresh, Yasuo, Yone",1,2.0,198,28,3.9174603174603173
"Elise, Gnar, Hecarim, Neeko, Nidalee, Shyvana, Swain, Yasuo",1,2.0,346,7,4.75
"Braum, Leona, Nunu, Olaf, Yasuo, Yone",1,2.0,198,28,3.9174603174603173
"DragonBlue, Hecarim, Nunu, Sejuani, Soraka, Yasuo, Yone, Zoe",1,2.0,347,1,2.0
"DragonPurple, Ezreal, Illaoi, Lulu, Nami, Ornn, Pyke, Varus",1,2.0,348,1,2.0
"DragonPurple, Ezreal, Kayn, Neeko, Swain, Sylas, Volibear, Xayah",1,2.0,349,1,2.0
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka",1,2.0,113,264,4.447631535131535
"Illaoi, Nami, Twitch, Varus, Yasuo",2,2.0,350,2,2.0
"DragonBlue, Hecarim, Leona, Nunu, Pyke, Talon, Yasuo, Yone",1,2.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Leona, Nunu, Pyke, Talon, Thresh, Yasuo",1,2.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Leona, Nunu, Pyke, Sejuani, Talon",1,2.0,120,309,4.651911585419412
"Anivia, Ashe, DragonGreen, LeeSin, Neeko, Ornn, Volibear",2,2.0,122,29,4.860526315789474
"Anivia, Ashe, Bard, Karma, LeeSin, Ornn, Sett, Swain, Volibear",1,2.0,351,1,2.0
"DragonPurple, Ornn, Pyke, Shen, Soraka, Sylas, Thresh, Yasuo",1,2.0,164,86,4.395288753799392
"Aatrox, Diana, Kayn, Olaf, Pyke, Shen, Talon, Yasuo",1,2.0,352,1,2.0
"Aatrox, DragonBlue, Leona, Olaf, Pyke, Shen, Yasuo, Yone",1,2.0,124,59,4.585648148148148
"DragonPurple, Hecarim, Ornn, Pyke, Qiyana, Sejuani, Talon",1,2.0,353,3,5.666666666666667
"DragonBlue, Nunu, Ryze, Sejuani, Talon, Twitch, Yasuo",1,2.0,354,1,2.0
"AoShin, Ashe, LeeSin, Leona, Taric, Yasuo, Zoe",1,2.0,355,1,2.0
"DragonBlue, Gnar, Hecarim, Neeko, Nunu, Soraka, Yasuo, Yone",1,2.0,120,309,4.651911585419412
"DragonPurple, Hecarim, Qiyana, Shen, Talon, Twitch, Xayah",1,2.0,154,8,4.875
"DragonPurple, Hecarim, Lillia, Pyke, Sylas, Thresh, Yasuo, Zoe",1,2.0,356,4,3.75
"AoShin, Ashe, LeeSin, Neeko, Ornn, Sett, Volibear, Yasuo",1,2.0,357,1,2.0
"DragonGreen, DragonPurple, Ornn, Pyke, Qiyana, Talon",1,2.0,358,1,2.0
"Aatrox, Bard, DragonGold, Kayn, Volibear, Xayah, Yasuo, Zoe",1,2.0,147,37,2.8838383838383836
"DragonBlue, DragonGreen, DragonPurple, Shyvana",1,2.0,359,1,2.0
"DragonGreen, DragonPurple, Elise, Neeko, Sylas, Thresh",1,2.0,360,3,4.666666666666667
"Aatrox, Bard, DragonGold, Kayn, Pyke, Soraka, Yasuo, Zoe",1,2.0,147,37,2.8838383838383836
"DragonPurple, Neeko, Pyke, Soraka, Taric, Yasuo",1,2.0,361,1,2.0
"DragonBlue, Nunu, Olaf, Ornn, Pyke, Shen, Yasuo, Yone",1,2.0,362,1,2.0
"Aatrox, Bard, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",1,2.0,147,37,2.8838383838383836
DragonBlue,1,2.0,363,1,2.0
"DragonPurple, Hecarim, Lillia, Nunu, Pyke, Sejuani, Sylas, Thresh, Zoe",1,2.0,356,4,3.75
"AoShin, Ashe, Karma, LeeSin, Leona, Sett, Taric, Volibear",1,2.0,364,1,2.0
Soraka,1,2.0,365,1,2.0
"Aatrox, Bard, DragonGold, Kayn, Pyke, Xayah, Yasuo, Zoe",3,2.0,147,37,2.8838383838383836
"AoShin, Ashe, Gnar, LeeSin, Neeko, Sett, Swain, Yasuo",1,2.0,366,1,2.0
"DragonPurple, Hecarim, Lillia, Nunu, Sejuani, Sylas, Yasuo, Yone",1,2.0,367,2,5.0
"Aatrox, Ashe, Bard, DragonGold, Hecarim, Kayn, Volibear, Xayah, Zoe",1,2.0,368,1,2.0
"DragonGreen, Elise, Gnar, Neeko, Soraka, Swain, Sylas",1,2.0,260,28,4.454545454545454
"AoShin, Bard, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Yasuo, Zoe",2,2.0,0,590,3.0724413297820004
"Gnar, Hecarim, Neeko, Sett, Shyvana, Soraka, Swain, Yasuo",1,2.0,163,11,3.75
"DragonGreen, Elise, Lulu, Nami, Neeko, Soraka, Zoe",1,2.0,369,2,3.0
"Aatrox, Bard, DragonGold, Kayn, Pyke, Volibear, Xayah, Yasuo, Zoe",1,2.0,147,37,2.8838383838383836
"Gnar, Neeko, Nidalee, Olaf, Shyvana, Soraka, Yasuo",1,2.0,258,3,1.75
"Aatrox, Bard, DragonGold, Kayn, Pyke, Soraka, Zoe",1,2.0,147,37,2.8838383838383836
"DragonPurple, Ryze, Sylas, Talon, Twitch, Xayah, Zoe",1,2.0,370,1,2.0
"DragonPurple, Nami, Pyke, Sylas, Talon, Thresh, Yasuo, Zoe",1,2.0,371,6,4.5
"AoShin, Ashe, Bard, Karma, LeeSin, Neeko, Ornn, Tristana",1,2.0,372,1,2.0
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,2.0,0,590,3.0724413297820004
"Elise, Shen, Shyvana, Sylas, Yasuo, Yone, Zoe",1,2.0,373,1,2.0
"Aatrox, Corki, DragonGold, Kayn, Pyke, Shen, Soraka, Volibear, Zoe",1,2.0,374,1,2.0
"Aatrox, Bard, Corki, DragonGold, Pyke, Sona, Volibear, Zoe",1,2.0,375,1,2.0
"Braum, Leona, Olaf, Shen, Taric, Thresh, Yone",1,2.0,376,2,2.0
"Braum, Leona, Olaf, Shen, Soraka, Yasuo, Yone",1,2.0,198,28,3.9174603174603173
"DragonBlue, Hecarim, Neeko, Nunu, Yasuo, Yone",1,2.0,120,309,4.651911585419412
"Anivia, AoShin, DragonGreen, Gnar, Neeko, Soraka",1,2.0,377,1,2.0
"Aatrox, Bard, Olaf, Ryze, Shen, Sylas, Yasuo, Yone, Zoe",1,2.0,378,1,2.0
"Anivia, AoShin, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",1,2.0,379,15,3.9615384615384617
"Anivia, AoShin, Heimerdinger, Lulu, Ornn, Soraka, TrainerDragon, Yasuo, Zoe",1,2.0,380,1,2.0
"Anivia, AoShin, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,2.0,379,15,3.9615384615384617
"DragonBlue, Leona, Ornn, Pyke, Sylas, Talon, Thresh, Yasuo",1,2.0,381,1,2.0
"AoShin, Bard, Pyke, Qiyana, Soraka, Sylas, Thresh, Yasuo",1,2.0,382,1,2.0
"AoShin, Bard, DragonPurple, Nami, Ornn, Sylas, Zoe",2,2.0,6,510,3.4673890669769794
"AoShin, Bard, DragonPurple, Soraka, Sylas, Yasuo, Zoe",1,2.0,6,510,3.4673890669769794
"Aatrox, Bard, Braum, Olaf, Shen, Yasuo, Yone, Zoe",1,2.0,383,1,2.0
"DragonGreen, Gnar, Neeko, Ornn, Qiyana, Sona, Soraka, Yasuo",1,2.0,113,264,4.447631535131535
"DragonBlue, Leona, Nunu, Shen, Yasuo, Yone, Zoe",1,2.0,384,1,2.0
"DragonGreen, Illaoi, Lulu, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir",1,2.0,385,1,2.0
"DragonPurple, Olaf, Ornn, Pyke, Shen, Yasuo, Yone",1,2.0,151,2,1.5
"Braum, Hecarim, Leona, Nunu, Olaf, Shen, Yasuo, Yone",1,2.0,198,28,3.9174603174603173
"Aatrox, Bard, DragonGold, Kayn, Soraka, Volibear, Yasuo, Zoe",3,2.0,147,37,2.8838383838383836
"DragonPurple, Ornn, Pyke, Soraka, Sylas, Yasuo, Zoe",1,2.0,386,2,2.5
"Anivia, DragonPurple, Elise, Gnar, Lulu, Neeko, Nidalee, Ornn, Talon",1,2.0,387,1,2.0
"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Yasuo, Zoe",3,2.0,242,353,4.35011250186688
"Aatrox, Hecarim, Lillia, Nunu, Olaf, Sejuani, Shen, Yone",4,2.0,124,59,4.585648148148148
"Anivia, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",1,2.0,388,1,2.0
"DragonPurple, Illaoi, Lulu, Nami, Pyke, Talon, Varus, Xayah",1,2.0,389,1,2.0
"Braum, Leona, Olaf, Shen, Sylas, Taric, Thresh, Yone",1,2.0,376,2,2.0
"Anivia, Heimerdinger, Lulu, Nami, Neeko, Ryze, Soraka, TrainerDragon, Zoe",1,2.0,379,15,3.9615384615384617
"Anivia, DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh, Yasuo",1,2.0,390,56,4.858679593721145
"AoShin, Illaoi, Nami, Ornn, Sylas, Varus, Xayah, Zoe",1,2.0,391,1,2.0
"Braum, DragonBlue, Hecarim, Leona, Nunu, Taric, Yone",1,2.0,392,1,2.0
"Anivia, Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",1,2.0,393,2,4.0
"Hecarim, Neeko, Ornn, Pyke, Sona, Xayah, Yasuo, Zoe",1,2.0,394,1,2.0
"Hecarim, Neeko, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",2,2.0,184,915,5.2788790945217325
"Aatrox, DragonGold, Kayn, Pyke, Swain, Volibear, Yasuo, Zoe",1,2.0,115,107,4.65968253968254
"AoShin, Bard, Lulu, Nami, Ornn, Pyke, Ryze, Sylas, Vladimir, Zoe",1,2.0,6,510,3.4673890669769794
"DragonPurple, Elise, Karma, Neeko, Pyke, Soraka, Sylas, Thresh",1,2.0,22,1225,4.750811401844438
"DragonPurple, Elise, Karma, Neeko, Soraka, Sylas, Thresh, Yasuo",1,2.0,22,1225,4.750811401844438
"Ashe, Kayn, Senna, Sett, Shen, Shyvana, Swain, Xayah",1,2.0,395,11,4.75
"AoShin, Heimerdinger, Leona, Lulu, Ornn, Taric, TrainerDragon, Yasuo, Zoe",1,2.0,396,1,2.0
"Ashe, Braum, DragonGreen, Karma, Nami, Soraka, Taric, Yasuo",1,2.0,397,1,2.0
"AoShin, Bard, Heimerdinger, Nami, Ornn, Sona, Sylas, Zoe",1,2.0,6,510,3.4673890669769794
"Ashe, Braum, DragonGreen, Ezreal, Karma, LeeSin, Leona, Taric",1,2.0,159,289,4.630590364800891
"AoShin, Bard, Lulu, Nami, Ornn, Pyke, Soraka, Sylas, Yasuo, Zoe",1,2.0,6,510,3.4673890669769794
"DragonPurple, Elise, Nami, Neeko, Pyke, Sylas, Yasuo, Zoe",1,2.0,37,76,3.7540935672514624
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Varus, Vladimir, Zoe",1,2.0,63,897,5.294043124972479
"Ashe, Hecarim, Karma, Neeko, Sett, Shyvana, Swain, Yasuo",1,2.0,398,1,2.0
"DragonPurple, Elise, Nami, Neeko, Pyke, Sylas, Talon",1,2.0,22,1225,4.750811401844438
"DragonPurple, Elise, Nami, Neeko, Pyke, Soraka, Sylas, Talon, Zoe",1,2.0,37,76,3.7540935672514624
"Braum, DragonPurple, Leona, Shen, Soraka, Thresh, Yasuo, Yone",1,2.0,237,19,5.055555555555556
"Aatrox, DragonGold, Kayn, Pyke, Twitch, Xayah, Yasuo, Zoe",1,2.0,144,4,3.3333333333333335
"Hecarim, Sejuani, Shen, Soraka, Talon, Twitch, Xayah, Yasuo",1,2.0,184,915,5.2788790945217325
"Ashe, DragonGold, Elise, Gnar, Neeko, Swain, Thresh",1,2.0,399,1,2.0
"AoShin, Bard, Heimerdinger, Nami, Ornn, Pyke, Sylas, Yasuo",1,2.0,55,81,4.365671641791045
"AoShin, Heimerdinger, Lulu, Nami, Thresh, TrainerDragon, Tristana, Yasuo, Zoe",1,2.0,63,897,5.294043124972479
"AoShin, Corki, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",1,2.0,400,3,3.25
"Braum, Corki, Jinx, Lulu, Senna, Sona, Soraka, Thresh, TrainerDragon, Tristana",1,2.0,229,233,4.803836273821029
"Ashe, LeeSin, Qiyana, Sett, Shyvana, Swain, Yasuo",1,2.0,159,289,4.630590364800891
"DragonPurple, Sylas, Yasuo",1,2.0,401,1,2.0
"Braum, DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Sylas",1,2.0,402,15,4.6499999999999995
"Braum, DragonPurple, Elise, Neeko, Pyke, Sylas, Thresh",1,2.0,402,15,4.6499999999999995
"AoShin, Corki, Jinx, Neeko, Ornn, TahmKench, Yasuo, Zoe",1,2.0,403,1,2.0
"AoShin, Bard, Lulu, Nami, Ornn, Pyke, Yasuo, Zoe",1,2.0,6,510,3.4673890669769794
"DragonPurple, Elise, Gnar, Nidalee, Pyke, Shyvana, Sylas",1,2.0,22,1225,4.750811401844438
"Hecarim, Nunu, Sejuani, Shyvana, Swain, Talon, Twitch, Xayah, Yasuo",1,2.0,404,1,2.0
"Ashe, Neeko, Sett, Shyvana, Soraka, Swain, Xayah",1,2.0,159,289,4.630590364800891
"Hecarim, Kayn, LeeSin, Ornn, Senna, Sett, Shen, Swain, Xayah",1,2.0,215,45,4.992521367521367
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas, Taric, Thresh, Yasuo",1,2.0,22,1225,4.750811401844438
"Ashe, DragonGreen, Gnar, Lulu, Neeko, Pyke, Xayah, Yasuo",1,2.0,405,1,2.0
"Braum, Diana, LeeSin, Olaf, Ornn, Qiyana, Talon, Yasuo",1,2.0,406,1,2.0
"Ashe, DragonGreen, Ezreal, Karma, Leona, Neeko, Yasuo",1,2.0,159,289,4.630590364800891
"Braum, Diana, LeeSin, Olaf, Ornn, Pyke, Shen, Sylas",1,2.0,11,510,4.404484592464881
"Ashe, DragonGreen, Ezreal, Karma, Leona, Sona, Taric",1,2.0,159,289,4.630590364800891
"Diana, DragonPurple, Elise, Ornn, Pyke, Qiyana, Sylas, Talon",1,2.0,255,20,4.875
"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Soraka, Volibear, Yasuo",1,2.0,407,1,2.0
"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Leona, Neeko, Thresh",1,2.0,159,289,4.630590364800891
"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Leona, Soraka, Taric, Thresh",1,2.0,159,289,4.630590364800891
"Ashe, DragonGreen, Ezreal, LeeSin, Leona, Neeko, Taric, Yasuo",1,2.0,159,289,4.630590364800891
"Hecarim, Kayn, Sejuani, Shyvana, Talon, Twitch, Xayah",1,2.0,184,915,5.2788790945217325
"Ornn, Qiyana, Shen, Shyvana, Swain, Talon, Twitch, Xayah",1,2.0,408,7,6.25
"Braum, Olaf, Shen, Shyvana, Swain, Xayah, Yasuo, Yone",1,2.0,409,1,2.0
"Illaoi, Lulu, Nami, Ryze, Skarner, Soraka, Varus, Vladimir",1,2.0,410,21,4.2555555555555555
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn, Soraka, Yasuo",1,2.0,22,1225,4.750811401844438
"Ashe, Neeko, Sett, Shen, Shyvana, Soraka, Swain, Yasuo",1,2.0,159,289,4.630590364800891
"Ashe, Gnar, Lulu, Neeko, Sett, Shyvana, Swain",1,2.0,159,289,4.630590364800891
"Ashe, Gnar, LeeSin, Neeko, Sett, Shyvana, Swain, Xayah",2,2.0,159,289,4.630590364800891
"Aatrox, DragonPurple, Olaf, Ornn, Sylas, Yasuo, Yone",1,2.0,411,1,2.0
"Braum, DragonGold, Kayn, Pyke, Talon, Volibear, Xayah, Yasuo",1,2.0,412,1,2.0
"Ashe, Gnar, Hecarim, LeeSin, Neeko, Sett, Swain, Yasuo",1,2.0,159,289,4.630590364800891
"DragonBlue, Elise, Ornn, Pyke, Sylas, Thresh, Yasuo",1,2.0,413,1,2.0
