comp,value_count,average_placement,group,grp_count,grp_placement
"AoShin, Ornn, Ryze, Sylas, Talon, Yasuo, Zoe",1,7.0,246,3,5.333333333333333
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas, Yasuo",1,7.0,47,244,4.627932038199895
"Anivia, Corki, Jinx, LeeSin, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,7.0,1562,1,7.0
"Corki, Hecarim, Lulu, Neeko, Ornn, Volibear, Yasuo",1,7.0,1563,1,7.0
"Corki, DragonPurple, Lulu, Sona, TahmKench, TrainerDragon, Tristana",3,7.0,29,150,5.148339598997493
"Anivia, Corki, Gnar, Heimerdinger, Lulu, Neeko, Sona, Soraka, TrainerDragon",1,7.0,1564,1,7.0
"DragonPurple, Hecarim, Kayn, Ornn, Qiyana, Twitch, Xayah",1,7.0,393,20,4.888888888888888
"Bard, Hecarim, Heimerdinger, Lillia, Lulu, Nunu, Sejuani, TrainerDragon, Yasuo, Zoe",1,7.0,1565,1,7.0
"Hecarim, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,56,900,5.4053548881673885
"DragonPurple, Hecarim, Olaf, Ornn, Qiyana, Shen, Talon",1,7.0,1566,1,7.0
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",1,7.0,24,867,3.743362768820652
"Anivia, Bard, Gnar, Neeko, Nidalee, Swain",1,7.0,1567,1,7.0
"Illaoi, Ornn, Qiyana, Skarner, Soraka, Sylas, Twitch, Varus",1,7.0,1568,1,7.0
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon",1,7.0,38,1214,4.549435384857097
"Braum, Lillia, Nami, Nunu, Ryze, Sejuani",1,7.0,1128,4,6.5
"Anivia, Diana, DragonGreen, Gnar, Kayn, Neeko, Talon",1,7.0,1569,1,7.0
"Anivia, Bard, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, TrainerDragon",1,7.0,1169,2,6.0
"Corki, Hecarim, Neeko, Ornn, Xayah, Yasuo, Zoe",1,7.0,1570,1,7.0
"Illaoi, Lulu, Nami, Sylas, Talon, Varus, Vladimir, Xayah",1,7.0,1571,1,7.0
"Illaoi, Lulu, Nami, Sylas, Vladimir",1,7.0,1541,4,6.833333333333333
"Bard, Elise, Gnar, Neeko, Nidalee, Skarner, Swain, Sylas",1,7.0,1572,1,7.0
"Anivia, DragonPurple, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon",1,7.0,280,18,6.589285714285714
"DragonPurple, Ezreal, Illaoi, Lulu, Ornn, Shen, Sylas, Varus",1,7.0,1573,1,7.0
"Illaoi, Lulu, Nami, Ornn, Sylas, Twitch, Varus, Xayah",1,7.0,185,191,4.666254935772479
"Bard, Elise, Gnar, Karma, Neeko, Nidalee, Skarner, Thresh",1,7.0,1574,1,7.0
"Bard, Elise, Gnar, Nidalee, Shyvana, Zoe",1,7.0,1575,1,7.0
"Bard, Ezreal, Illaoi, LeeSin, Ornn, Shen, Sylas, Varus",1,7.0,1576,1,7.0
"Bard, Ezreal, Illaoi, Nami, Ornn, Twitch, Varus, Xayah",1,7.0,371,2,4.5
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Skarner, Sylas",1,7.0,47,244,4.627932038199895
"Bard, Ezreal, Hecarim, Neeko, Ornn, Shen, Shyvana, Xayah",1,7.0,978,3,5.75
"DragonPurple, Shen, Sylas, Talon, Twitch, Varus",1,7.0,78,87,4.906132075471698
"Braum, Diana, Kayn, Olaf, Ornn, Pyke, Qiyana, Thresh",1,7.0,82,454,4.126419370637832
"Anivia, Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon",1,7.0,280,18,6.589285714285714
"Bard, Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas, Zoe",1,7.0,45,41,4.103571428571429
"Braum, DragonGold, Jinx, Lulu, Sejuani, Sona, TrainerDragon, Tristana",1,7.0,106,163,5.935184582859001
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus, Xayah",1,7.0,180,110,3.9529411764705884
"Braum, DragonGold, Jinx, Lulu, TrainerDragon, Tristana",1,7.0,106,163,5.935184582859001
"DragonPurple, Lulu, Nami, Sona, Sylas, Twitch, Varus",1,7.0,662,4,5.75
"Diana, DragonGreen, Elise, Neeko, Qiyana, Soraka, Talon",1,7.0,1577,1,7.0
"Corki, DragonBlue, Jinx, Lulu, Nunu, Sona, TahmKench",1,7.0,70,34,3.339712918660287
"DragonPurple, Leona, Ornn, Ryze, Thresh, Twitch, Xayah",1,7.0,1578,1,7.0
"Corki, DragonBlue, Jinx, Lulu, Neeko, Sona, TahmKench",1,7.0,1579,1,7.0
"AurelionSol, Illaoi, Lulu, Nami, Ornn, Ryze, Vladimir",1,7.0,1580,1,7.0
"DragonGreen, Gnar, Nami, Nidalee, Vladimir",1,7.0,1581,1,7.0
"Braum, Ornn, Sejuani, Sona, Swain, Yasuo",1,7.0,1582,1,7.0
"AurelionSol, Illaoi, Ornn, Shen, Skarner, Twitch, Varus",1,7.0,1583,1,7.0
"AoShin, Bard, Lulu, Ornn, Shen, TrainerDragon, Tristana",1,7.0,900,2,5.5
"Ashe, Elise, Karma, Neeko, Nidalee, Pyke, Swain",1,7.0,1584,1,7.0
"Braum, Diana, Hecarim, Pyke, Qiyana, Talon, Thresh",1,7.0,1585,1,7.0
"AurelionSol, Illaoi, Lillia, Nami, Ryze, Sona, Sylas, Vladimir",1,7.0,1033,4,6.0
"Anivia, Elise, LeeSin, Nunu",1,7.0,1586,1,7.0
"Anivia, Elise, Gnar, Neeko, Pyke, Shyvana, Swain",1,7.0,542,9,4.666666666666666
"Braum, DragonGold, DragonPurple, Illaoi, Ornn, Sylas",1,7.0,1587,1,7.0
"Bard, DragonGold, Lulu, Pyke, Sona, Talon, Thresh",1,7.0,1588,1,7.0
"Diana, Kayn, Leona, Olaf, Qiyana, Shen, Talon",1,7.0,1589,1,7.0
"Bard, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,1,619,3.6336631961532624
"Diana, Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah",1,7.0,635,3,5.0
"DragonPurple, Illaoi, Lillia, Nami, Sylas, Twitch, Varus",1,7.0,1590,2,7.0
"DragonPurple, Illaoi, Olaf, Shen, Twitch, Varus",1,7.0,1591,1,7.0
"Ashe, Elise, Gnar, Neeko, Nidalee, Swain, Yasuo",1,7.0,314,15,4.717948717948718
"Bard, Elise, Gnar, Neeko, Nidalee, Soraka, Yasuo",1,7.0,2,467,3.2486683455433454
"Anivia, DragonPurple, Elise, Gnar, Soraka, Sylas, Thresh",1,7.0,273,7,5.0
"DragonPurple, Illaoi, Olaf, Shen, Sylas, Talon",1,7.0,47,244,4.627932038199895
"Bard, Heimerdinger, Illaoi, Nami, Sylas, Twitch, Varus, Xayah",1,7.0,1,619,3.6336631961532624
"AoShin, Gnar, Neeko, Ornn, Sona, Soraka, Sylas, Yasuo",1,7.0,177,2,4.0
"DragonPurple, Lulu, Nami, Sylas, Twitch, Varus",1,7.0,662,4,5.75
"Illaoi, Lulu, Nami, Ornn, Talon, Twitch, Varus",1,7.0,185,191,4.666254935772479
"Jinx, Neeko, Senna, Shen, Soraka, Swain, TahmKench, Tristana",1,7.0,1592,1,7.0
"Illaoi, Ornn, Shen, Skarner, Talon, Twitch, Varus",1,7.0,507,39,4.941428571428571
"Anivia, AoShin, Ashe, Gnar, Ornn, Shen, Zoe",1,7.0,1593,1,7.0
"AoShin, Hecarim, LeeSin, Ornn, Qiyana, Sylas, Yasuo",1,7.0,1594,1,7.0
"Corki, DragonPurple, Elise, Neeko, Pyke, Sylas, Talon",1,7.0,1595,1,7.0
"Corki, DragonBlue, Lulu, Ornn, Senna, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,29,150,5.148339598997493
"Corki, DragonPurple, Elise, Illaoi, Ornn, Shen, Yasuo",1,7.0,1596,1,7.0
"Corki, DragonPurple, Lulu, Sylas, TrainerDragon, Tristana, Twitch, Zoe",1,7.0,1597,1,7.0
"Anivia, AoShin, Bard, Gnar, Lulu, Neeko, Taric",1,7.0,173,265,4.308578768694376
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Twitch",1,7.0,1598,1,7.0
"Bard, DragonPurple, Elise, Lillia, Pyke, Qiyana, Sylas",1,7.0,1599,1,7.0
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Shen, Sylas",1,7.0,6,272,4.57444498069498
"Bard, DragonPurple, Elise, Neeko, Pyke, Thresh",1,7.0,2,467,3.2486683455433454
"Anivia, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana",1,7.0,1600,1,7.0
"AoShin, Lillia, Ornn, Ryze, Sett, Sylas, Talon",1,7.0,1601,1,7.0
"Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, Vladimir, Zoe",1,7.0,204,24,4.557291666666666
"Anivia, Braum, Corki, Illaoi, Kayn, Nunu, Volibear, Xayah",1,7.0,1602,1,7.0
"Corki, Hecarim, Neeko, Ornn, Talon, Xayah, Yasuo",1,7.0,1603,1,7.0
"DragonPurple, Elise, Illaoi, Ornn, Qiyana, Sylas",1,7.0,6,272,4.57444498069498
"DragonPurple, Elise, Illaoi, Ornn, Pyke, Soraka, Sylas",1,7.0,6,272,4.57444498069498
"Anivia, Diana, Gnar, Kayn, Neeko, Pyke, Talon",1,7.0,1604,1,7.0
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, TrainerDragon, Vladimir",1,7.0,24,867,3.743362768820652
"Illaoi, LeeSin, Lulu, Nami, Ornn, Sylas, Varus",1,7.0,1605,1,7.0
"Anivia, AoShin, Lulu, Neeko, Ornn, Soraka, Sylas",1,7.0,1606,1,7.0
"DragonPurple, Lulu, Olaf, Shen, TrainerDragon, Tristana, Yasuo",1,7.0,1607,1,7.0
"Bard, Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir",1,7.0,45,41,4.103571428571429
"AoShin, Gnar, Hecarim, Leona, Lulu, Neeko, Ornn, Taric",1,7.0,425,2,4.5
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus, Vladimir",1,7.0,180,110,3.9529411764705884
"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Thresh",1,7.0,6,272,4.57444498069498
"AoShin, Gnar, Lulu, Nami, Neeko, Ornn, Zoe",1,7.0,1608,1,7.0
"Illaoi, Lulu, Nami, Qiyana, Shen, Talon, Varus",1,7.0,1609,1,7.0
"Corki, DragonBlue, DragonGold, LeeSin, Pyke, Yasuo",1,7.0,1610,1,7.0
"Anivia, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",1,7.0,280,18,6.589285714285714
"Braum, DragonGold, Kayn, Sett, Swain, Volibear, Zoe",1,7.0,1611,1,7.0
"Corki, DragonBlue, DragonGold, Lulu, Sona, Yasuo",1,7.0,1612,1,7.0
"Bard, DragonPurple, Elise, Lulu, Neeko, Soraka, Sylas, Thresh",1,7.0,2,467,3.2486683455433454
"Ashe, DragonGreen, Karma, LeeSin, Neeko, Sona, Talon",1,7.0,1613,1,7.0
"Anivia, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,7.0,280,18,6.589285714285714
"Illaoi, Lulu, Nami, Sona, Sylas, Vladimir",1,7.0,1541,4,6.833333333333333
"AoShin, Hecarim, Nunu, Ornn, Sejuani, Shen, Yasuo",1,7.0,1614,2,7.5
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas",1,7.0,47,244,4.627932038199895
"Diana, Illaoi, Kayn, Olaf, Ornn, Shen, Talon",1,7.0,82,454,4.126419370637832
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Yasuo",1,7.0,1,619,3.6336631961532624
"Ashe, DragonGreen, Neeko, Sett, Shen, Soraka, Swain",1,7.0,50,257,4.936757752746489
"AoShin, Hecarim, Lillia, Nunu, Sejuani, Sylas, Twitch",1,7.0,1615,1,7.0
"AoShin, Hecarim, Lillia, Nunu, Ornn, Sejuani, Zoe",1,7.0,1616,1,7.0
"Anivia, AoShin, Elise, Gnar, LeeSin, Neeko, Nidalee",1,7.0,1617,1,7.0
"Anivia, Hecarim, LeeSin, Nunu, Ornn, Swain, Volibear",2,7.0,263,49,4.664285714285714
"Heimerdinger, Lulu, Ornn, Ryze, Shen, Sylas, TrainerDragon, Yasuo, Zoe",1,7.0,38,1214,4.549435384857097
"Illaoi, Ornn, Ryze, Shen, Sylas, Talon, Xayah, Zoe",1,7.0,1618,1,7.0
"DragonBlue, DragonGold, DragonPurple, Sylas, Talon",1,7.0,1619,1,7.0
"Bard, DragonPurple, Illaoi, Nami, Twitch, Varus, Zoe",1,7.0,39,86,2.5606450932537888
"Corki, DragonGold, Jinx, Kayn, Lulu, Sona, TrainerDragon, Tristana",1,7.0,3,225,5.746455302551128
"Anivia, DragonGreen, Gnar, Ryze, Sylas, Taric, Zoe",1,7.0,1620,1,7.0
"Bard, DragonPurple, Illaoi, Olaf, Sylas, Talon, Yasuo",1,7.0,2,467,3.2486683455433454
"DragonPurple, Qiyana, Ryze, Sylas, Talon, Zoe",1,7.0,14,26,4.5
"Corki, DragonGold, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,3,225,5.746455302551128
"Ezreal, Hecarim, LeeSin, Qiyana, Shen, Talon, Xayah, Yasuo",1,7.0,1621,1,7.0
"Ezreal, Kayn, Neeko, Ornn, Sejuani, Shen, TahmKench, Xayah",1,7.0,1622,1,7.0
"DragonBlue, LeeSin, Nunu, Olaf, Ornn, Shen, Skarner, Sylas, TahmKench",1,7.0,1623,1,7.0
"Elise, Hecarim, Ornn, Yasuo",1,7.0,1624,1,7.0
"Heimerdinger, Illaoi, Lulu, Nami, Neeko, Ryze, Sylas, TrainerDragon, Vladimir",1,7.0,38,1214,4.549435384857097
"Ezreal, LeeSin, Ornn, Qiyana, Skarner, Twitch, Varus",1,7.0,1625,1,7.0
"Braum, Diana, Lillia, Olaf, Ornn, Sejuani, Talon",1,7.0,82,454,4.126419370637832
"Corki, DragonGold, Lulu, Sona, Sylas, TrainerDragon, Tristana, Volibear, Zoe",1,7.0,37,22,5.214285714285714
"Anivia, Ashe, Ezreal, Karma, LeeSin, Swain, Volibear",1,7.0,295,13,5.545454545454546
"Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana",13,7.0,3,225,5.746455302551128
"Ashe, DragonGreen, Gnar, Karma, Senna, Shen, Swain",1,7.0,1626,1,7.0
"Heimerdinger, Illaoi, Nami, Skarner, Twitch, Varus, Vladimir",1,7.0,1350,2,6.5
"DragonBlue, DragonPurple, Ornn, Qiyana, Talon",1,7.0,1627,1,7.0
"Heimerdinger, Illaoi, Nami, Ryze, Soraka, Sylas, TrainerDragon, Tristana, Vladimir",1,7.0,38,1214,4.549435384857097
"Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas",1,7.0,1628,1,7.0
"Illaoi, Nami, Ryze, Sylas",1,7.0,1629,1,7.0
"Heimerdinger, Illaoi, Nami, Ryze, Sylas, Vladimir",1,7.0,1067,3,6.666666666666667
"Corki, DragonGold, Jinx, Kayn, Leona, Sona, Volibear",1,7.0,1630,1,7.0
"Anivia, DragonGreen, Gnar, Neeko, Nunu, Sejuani, Talon, Twitch",1,7.0,1631,1,7.0
"Anivia, Ashe, Karma, LeeSin, Sett, Shen, Swain, Volibear",1,7.0,295,13,5.545454545454546
"Ezreal, Illaoi, Ornn, Shen, Talon, Twitch, Varus",1,7.0,190,43,4.5461309523809526
"Anivia, DragonGreen, Gnar, Hecarim, Karma, Lulu, Talon, Taric",1,7.0,1632,1,7.0
"Corki, Heimerdinger, Jinx, Lulu, Nami, Ornn, Sylas, TrainerDragon, Tristana",1,7.0,387,48,5.629343629343629
"Corki, Heimerdinger, Jinx, Lulu, Nami, Ornn, Sona, Sylas, Thresh, TrainerDragon",1,7.0,387,48,5.629343629343629
"Anivia, DragonGreen, Gnar, Neeko, Ornn, Qiyana, Volibear",1,7.0,581,5,5.444444444444444
"Corki, Heimerdinger, Jinx, Lulu, Nami, Senna, Sylas, TrainerDragon, Tristana",1,7.0,387,48,5.629343629343629
"Illaoi, Nami, Ornn, Skarner, Sona, Sylas, Vladimir, Yasuo",1,7.0,1633,1,7.0
"DragonBlue, Elise, Neeko, Nunu, Sejuani, Thresh, Yasuo",1,7.0,1634,1,7.0
"Anivia, Ashe, Karma, LeeSin, Sett, Shen, Swain, Zoe",1,7.0,1635,1,7.0
"DragonBlue, DragonGold, DragonPurple, Sylas",1,7.0,983,3,5.75
"Illaoi, Nami, Qiyana, Skarner, Talon, Twitch, Varus",1,7.0,1636,1,7.0
"Bard, Lulu, Ornn, Shen, TrainerDragon, Tristana",1,7.0,1637,1,7.0
"Corki, DragonGold, Jinx, Neeko, Sona, Taric",1,7.0,1497,2,6.5
"Braum, Diana, Lillia, Nunu, Olaf, Ryze, Sejuani",1,7.0,82,454,4.126419370637832
"DragonBlue, DragonGold, DragonPurple, Lulu, Yasuo",1,7.0,1638,1,7.0
"Ezreal, Illaoi, Lulu, Nami, Sylas, Twitch, Varus",2,7.0,1639,2,7.0
"DragonBlue, DragonGold, DragonPurple, Thresh",1,7.0,1253,3,6.666666666666667
"Anivia, DragonGreen, Gnar, Neeko, Sona, Soraka",1,7.0,173,265,4.308578768694376
"Corki, DragonGold, Jinx, Senna, Sona, Soraka, Tristana",1,7.0,1640,1,7.0
"Corki, DragonGold, Jinx, Senna, Tristana, Yasuo",1,7.0,1641,1,7.0
"Corki, DragonGold, Jinx, Swain, Volibear, Yasuo, Zoe",1,7.0,1642,1,7.0
"Ezreal, Illaoi, Lulu, Nami, Qiyana, Talon, Varus",1,7.0,1643,1,7.0
"Braum, Diana, Lillia, Nunu, Sejuani, Talon",1,7.0,1644,2,7.5
"DragonPurple, Kayn, LeeSin, Ornn, Shen, Sylas",1,7.0,47,244,4.627932038199895
"Anivia, Ashe, DragonGold, LeeSin, Neeko, Ornn, Volibear",1,7.0,1228,2,6.0
"Bard, DragonPurple, Kayn, Pyke, Qiyana, Shen, Skarner, TahmKench",1,7.0,1645,1,7.0
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Xayah",1,7.0,173,265,4.308578768694376
"Corki, DragonGold, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana",1,7.0,3,225,5.746455302551128
"Anivia, Ashe, DragonGreen, Hecarim, Neeko, Sett, Swain",1,7.0,533,2,5.0
"DragonBlue, DragonPurple, Neeko, Thresh, Yasuo",1,7.0,1646,1,7.0
"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",2,7.0,489,7,4.5
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Skarner, Soraka, Sylas, TrainerDragon",1,7.0,38,1214,4.549435384857097
"DragonBlue, LeeSin, Lillia, Nunu, Qiyana, Sejuani, Talon",1,7.0,1647,1,7.0
"DragonPurple, Olaf, Ornn, Qiyana, Shen, Sylas, TahmKench",1,7.0,47,244,4.627932038199895
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Skarner, Sylas, TrainerDragon, Vladimir",1,7.0,38,1214,4.549435384857097
"Bard, DragonPurple, Jinx, Lulu, Sylas, TrainerDragon, Tristana",1,7.0,24,867,3.743362768820652
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Taric",1,7.0,173,265,4.308578768694376
"DragonBlue, LeeSin, Lillia, Nunu, Ornn, Shen",1,7.0,1648,1,7.0
"Bard, Corki, DragonGold, Hecarim, Xayah, Yasuo",1,7.0,1649,1,7.0
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon",1,7.0,38,1214,4.549435384857097
"Corki, DragonGold, Heimerdinger, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,7.0,37,22,5.214285714285714
"Corki, DragonGold, Jinx, Lulu, Pyke, Sona, Thresh, TrainerDragon, Tristana",1,7.0,3,225,5.746455302551128
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Soraka",1,7.0,173,265,4.308578768694376
"DragonBlue, DragonPurple, Nami, Sona, Sylas",1,7.0,1650,1,7.0
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Shen, Sylas, TrainerDragon, Vladimir",1,7.0,38,1214,4.549435384857097
"Corki, DragonGold, LeeSin, Volibear, Yasuo",1,7.0,1651,1,7.0
"Corki, DragonGold, Heimerdinger, Leona, Lulu, Sona, TrainerDragon, Tristana",1,7.0,3,225,5.746455302551128
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Ornn, Soraka",1,7.0,173,265,4.308578768694376
"Corki, DragonGold, Jinx, Ornn, Qiyana, Sona, Thresh",1,7.0,1652,1,7.0
"Corki, DragonGold, Jinx, Lulu, TahmKench, TrainerDragon, Tristana",1,7.0,3,225,5.746455302551128
"Bard, DragonPurple, Neeko, Ornn, Shen, Soraka",1,7.0,1653,1,7.0
"DragonBlue, DragonPurple, Hecarim, Nunu, Pyke, Yasuo",1,7.0,1654,1,7.0
"DragonPurple, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",1,7.0,1655,3,7.333333333333333
"Anivia, Ashe, Hecarim, LeeSin, Ornn, Sejuani, Volibear",1,7.0,263,49,4.664285714285714
"DragonPurple, Lillia, Nami, Sylas, Twitch, Varus",1,7.0,1590,2,7.0
"Heimerdinger, Illaoi, Nami, Sylas, Twitch, Varus",4,7.0,1656,5,7.5
"Anivia, Ashe, DragonGreen, Karma, Ornn, Taric, Volibear",1,7.0,1657,1,7.0
"DragonPurple, Jinx, Lulu, Sona, Sylas, Talon, TrainerDragon, Tristana",1,7.0,1655,3,7.333333333333333
"Corki, DragonGold, Lulu, Senna, Thresh, TrainerDragon, Tristana",1,7.0,3,225,5.746455302551128
"DragonPurple, Lillia, Nami, Ryze, Sylas, Vladimir",1,7.0,287,10,5.8
"Illaoi, Nami, Sejuani, Sylas, Twitch, Varus",1,7.0,185,191,4.666254935772479
"Illaoi, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir",2,7.0,1360,9,6.8
"Corki, DragonGold, Lulu, Senna, Sona, TrainerDragon, Tristana, Zoe",1,7.0,37,22,5.214285714285714
"Corki, DragonGold, Lulu, Neeko, Ornn, Xayah, Yasuo",1,7.0,1658,1,7.0
"Braum, Diana, Lillia, Olaf, Qiyana, Sejuani, Twitch",1,7.0,85,21,4.507575757575758
"Heimerdinger, Illaoi, Lillia, Nami, Ornn, Ryze, Sylas, Vladimir",1,7.0,535,20,6.296296296296297
"Illaoi, Nami, Nidalee, Ornn, Varus",1,7.0,1659,1,7.0
"DragonBlue, LeeSin, Nunu, Ornn, Sejuani, Sylas",1,7.0,1660,1,7.0
"Corki, DragonGold, Lulu, Ryze, Sona, TahmKench, Zoe",1,7.0,956,2,5.5
"Corki, DragonGold, Lulu, Sejuani, Sona, Thresh, TrainerDragon, Tristana",1,7.0,3,225,5.746455302551128
"Anivia, Ashe, Gnar, Karma, Leona, Neeko, Taric, Twitch",1,7.0,1661,1,7.0
"Corki, DragonGold, Lulu, Sejuani, Sona, TrainerDragon, Tristana, Zoe",1,7.0,37,22,5.214285714285714
"Corki, DragonGold, Lulu, Nami, Sona, Sylas, Thresh, TrainerDragon, Tristana",1,7.0,3,225,5.746455302551128
"DragonPurple, Olaf, Ornn, Shen, Sylas",1,7.0,47,244,4.627932038199895
"Braum, Diana, Lillia, Nunu, Sejuani",1,7.0,1662,1,7.0
"Corki, Heimerdinger, Jinx, Lulu, Shen, Sona, TahmKench, TrainerDragon, Yasuo",1,7.0,1663,1,7.0
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Nami, Neeko, Sylas, TrainerDragon",1,7.0,1362,3,7.0
"Illaoi, Lillia, Nami, Ryze, Sejuani, Sylas, Vladimir",1,7.0,1082,4,6.75
"Illaoi, Lillia, Nami, Ryze, Skarner, Varus, Vladimir",1,7.0,517,2,5.0
"AoShin, Heimerdinger, Lulu, Ryze, Soraka, Sylas, TrainerDragon, Yasuo",1,7.0,1664,1,7.0
"Corki, Jinx, Lulu, Ornn, Sona, Sylas, TahmKench, TrainerDragon, Tristana, Yasuo",1,7.0,387,48,5.629343629343629
"Corki, DragonPurple, Jinx, Ornn, Sona, Sylas, Zoe",1,7.0,1665,1,7.0
"Corki, DragonPurple, Jinx, Ornn, Shen, Sona, Sylas",1,7.0,1526,3,7.0
"Corki, DragonPurple, Jinx, Lillia, Nunu, Sejuani, Sona, Sylas",1,7.0,1666,1,7.0
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon",1,7.0,24,867,3.743362768820652
"DragonPurple, Hecarim, Ornn, Pyke, Sejuani, Talon, Twitch",1,7.0,1667,1,7.0
"Illaoi, Shen, Skarner, Sylas, TahmKench, Twitch, Varus",1,7.0,888,5,6.0
"Corki, DragonPurple, Jinx, Lulu, Senna, Sylas, TrainerDragon, Tristana",1,7.0,29,150,5.148339598997493
"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas",1,7.0,6,272,4.57444498069498
"Corki, DragonPurple, Jinx, Shen, Sona, Sylas, TahmKench",2,7.0,1668,2,7.0
"Ashe, DragonGreen, Gnar, Karma, Neeko, Soraka, Taric",1,7.0,1669,2,7.5
"Ashe, DragonGreen, Gnar, Lulu, Neeko, Sona, Xayah",1,7.0,590,3,5.666666666666667
"Bard, DragonPurple, Heimerdinger, Illaoi, Lulu, Ryze, Sylas, TrainerDragon",1,7.0,24,867,3.743362768820652
"Bard, DragonPurple, Ezreal, Ornn, Sylas, Varus",1,7.0,2,467,3.2486683455433454
"Anivia, DragonGreen, DragonPurple, Gnar, Neeko, Sylas",1,7.0,173,265,4.308578768694376
"Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Soraka, Sylas, TrainerDragon",1,7.0,24,867,3.743362768820652
"Corki, Diana, DragonGold, Hecarim, Lulu, Ornn, Xayah",1,7.0,1670,1,7.0
"Bard, Corki, DragonGold, Jinx, Ornn, Sona, Thresh",1,7.0,847,4,5.666666666666667
"Corki, DragonGold, DragonGreen, Jinx, Lulu, TrainerDragon, Tristana",1,7.0,3,225,5.746455302551128
"Illaoi, Shen, Skarner, Sylas, Talon, Twitch, Varus",1,7.0,888,5,6.0
"Anivia, DragonGreen, Neeko, Ornn, Shen, Sona, Taric",1,7.0,1671,1,7.0
"Anivia, Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",1,7.0,288,2,4.5
"Ashe, DragonGreen, Gnar, Karma, Neeko, Twitch, Yasuo",1,7.0,1672,1,7.0
"Corki, Jinx, Lulu, Skarner, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,1673,1,7.0
"Bard, Kayn, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,1,619,3.6336631961532624
"Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Twitch, Varus, Vladimir, Zoe",1,7.0,180,110,3.9529411764705884
"Corki, DragonPurple, Ornn, Qiyana, Sona, Talon",1,7.0,707,3,5.0
"Anivia, Hecarim, LeeSin, Neeko, Nunu, Ornn, Sejuani, Volibear",1,7.0,263,49,4.664285714285714
"Corki, Jinx, Lulu, Neeko, Ornn, Sona, Talon, TrainerDragon, Tristana",1,7.0,1674,1,7.0
"AoShin, Heimerdinger, Lulu, Nami, Neeko, Qiyana, Sylas, TrainerDragon",1,7.0,38,1214,4.549435384857097
